,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
695,2018-03-04 17:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,57,0.6,40,142,135,12
696,2018-03-04 18:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,56,0.6,60,89,137,11
697,2018-03-04 19:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,56,0.6,46,87,135,11
698,2018-03-04 20:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,59,0.6,43,86,129,9
699,2018-03-04 21:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,59,0.6,40,87,123,9
700,2018-03-04 22:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,58,0.7,49,57,111,8
701,2018-03-04 23:00:00,上海,青浦淀山湖,93,良,细颗粒物(PM2.5),69,58,0.7,37,47,95,7
702,2018-03-05 00:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,58,0.6,31,39,79,7
703,2018-03-05 01:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),22,58,0.4,28,51,51,6
704,2018-03-05 02:00:00,上海,青浦淀山湖,23,优,细颗粒物(PM2.5),16,58,0.5,24,60,56,7
705,2018-03-05 03:00:00,上海,青浦淀山湖,20,优,细颗粒物(PM2.5),14,58,0.6,25,61,57,7
706,2018-03-05 04:00:00,上海,青浦淀山湖,20,优,细颗粒物(PM2.5),12,58,0.6,25,63,59,7
707,2018-03-05 05:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),18,58,0.4,22,75,62,7
708,2018-03-05 06:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),13,58,0.3,19,90,67,6
709,2018-03-05 07:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),8,58,0.2,19,94,71,7
710,2018-03-05 08:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),9,9,0.3,22,86,72,7
711,2018-03-05 09:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),9,12,0.3,22,80,76,6
712,2018-03-05 10:00:00,上海,青浦淀山湖,23,优,细颗粒物(PM2.5),11,19,0.4,24,72,78,7
713,2018-03-05 11:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,33,0.5,26,68,78,7
714,2018-03-05 12:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,44,0.5,26,73,80,8
715,2018-03-05 13:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,46,0.5,27,82,81,9
716,2018-03-05 14:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,45,0.4,26,89,80,9
717,2018-03-05 15:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),29,45,0.4,28,93,80,10
718,2018-03-05 16:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),27,45,0.4,29,95,82,10
719,2018-03-05 17:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),21,42,0.3,22,101,84,9
720,2018-03-05 18:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),17,48,0.3,20,102,88,9
721,2018-03-05 19:00:00,上海,青浦淀山湖,52,良,颗粒物(PM10),18,54,0.3,23,94,91,9
722,2018-03-05 20:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),19,57,0.4,26,90,93,10
723,2018-03-05 21:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),26,58,0.4,23,91,94,10
724,2018-03-05 22:00:00,上海,青浦淀山湖,52,良,颗粒物(PM10),22,54,0.4,21,93,95,11
725,2018-03-05 23:00:00,上海,青浦淀山湖,51,良,颗粒物(PM10),24,51,0.4,20,93,95,10
726,2018-03-06 00:00:00,上海,青浦淀山湖,46,优,颗粒物(PM10),24,46,0.4,20,92,94,10
727,2018-03-06 01:00:00,上海,青浦淀山湖,42,优,颗粒物(PM10),19,42,0.4,18,95,95,9
728,2018-03-06 02:00:00,上海,青浦淀山湖,41,优,颗粒物(PM10),19,41,0.3,17,94,94,10
729,2018-03-06 03:00:00,上海,青浦淀山湖,41,优,颗粒物(PM10),20,41,0.3,17,93,94,10
730,2018-03-06 04:00:00,上海,青浦淀山湖,41,优,颗粒物(PM10),17,41,0.3,16,91,93,9
731,2018-03-06 05:00:00,上海,青浦淀山湖,43,优,颗粒物(PM10),18,43,0.3,14,94,93,8
732,2018-03-06 06:00:00,上海,青浦淀山湖,42,优,颗粒物(PM10),19,42,0.4,12,95,94,7
733,2018-03-06 07:00:00,上海,青浦淀山湖,40,优,颗粒物(PM10),13,40,0.4,12,96,94,7
734,2018-03-06 08:00:00,上海,青浦淀山湖,41,优,颗粒物(PM10),17,41,0.5,22,82,92,9
735,2018-03-06 09:00:00,上海,青浦淀山湖,42,优,颗粒物(PM10),17,42,0.3,22,84,91,7
736,2018-03-06 10:00:00,上海,青浦淀山湖,42,优,颗粒物(PM10),14,42,0.3,27,81,90,7
737,2018-03-06 12:00:00,上海,青浦淀山湖,43,优,颗粒物(PM10),20,43,0.4,26,91,88,8
738,2018-03-06 13:00:00,上海,青浦淀山湖,41,优,颗粒物(PM10),19,41,0.3,27,95,88,8
739,2018-03-06 14:00:00,上海,青浦淀山湖,39,优,颗粒物(PM10),17,39,0.3,27,99,89,8
740,2018-03-06 15:00:00,上海,青浦淀山湖,39,优,颗粒物(PM10),19,39,0.3,28,103,90,8
741,2018-03-06 16:00:00,上海,青浦淀山湖,38,优,颗粒物(PM10),21,38,0.3,30,99,92,8
742,2018-03-06 19:00:00,上海,青浦淀山湖,38,优,颗粒物(PM10),16,38,0.4,28,92,96,7
743,2018-03-06 20:00:00,上海,青浦淀山湖,35,优,颗粒物(PM10),16,35,0.3,25,93,96,7
744,2018-03-06 21:00:00,上海,青浦淀山湖,35,优,颗粒物(PM10),16,35,0.3,27,88,95,7
745,2018-03-06 22:00:00,上海,青浦淀山湖,34,优,颗粒物(PM10),21,34,0.4,29,86,93,7
746,2018-03-06 23:00:00,上海,青浦淀山湖,34,优,颗粒物(PM10),18,34,0.4,31,84,91,8
747,2018-03-07 00:00:00,上海,青浦淀山湖,40,优,颗粒物(PM10),28,32,0.4,33,82,89,8
748,2018-03-07 01:00:00,上海,青浦淀山湖,40,优,颗粒物(PM10),28,31,0.4,29,86,86,8
749,2018-03-07 02:00:00,上海,青浦淀山湖,36,优,颗粒物(PM10),25,31,0.4,32,76,81,7
750,2018-03-07 03:00:00,上海,青浦淀山湖,36,优,颗粒物(PM10),25,28,0.4,53,47,70,7
751,2018-03-07 04:00:00,上海,青浦淀山湖,33,优,颗粒物(PM10),23,28,0.4,31,74,71,7
752,2018-03-07 05:00:00,上海,青浦淀山湖,35,优,颗粒物(PM10),24,28,0.4,29,70,71,8
753,2018-03-07 06:00:00,上海,青浦淀山湖,49,优,颗粒物(PM10),34,28,0.4,35,63,69,8
754,2018-03-07 07:00:00,上海,青浦淀山湖,48,优,颗粒物(PM10),33,28,0.4,48,46,66,9
755,2018-03-07 08:00:00,上海,青浦淀山湖,45,优,颗粒物(PM10),31,28,0.5,49,50,64,9
756,2018-03-07 09:00:00,上海,青浦淀山湖,36,优,颗粒物(PM10),25,28,0.5,50,51,60,9
757,2018-03-07 10:00:00,上海,青浦淀山湖,38,优,颗粒物(PM10),26,30,0.5,59,48,56,9
758,2018-03-07 11:00:00,上海,青浦淀山湖,32,优,颗粒物(PM10),22,32,0.5,60,49,56,9
759,2018-03-07 12:00:00,上海,青浦淀山湖,39,优,颗粒物(PM10),19,39,0.5,56,52,54,9
760,2018-03-07 13:00:00,上海,青浦淀山湖,41,优,颗粒物(PM10),19,41,0.4,41,66,53,8
761,2018-03-07 14:00:00,上海,青浦淀山湖,30,优,颗粒物(PM10),19,30,0.4,41,64,53,7
762,2018-03-07 15:00:00,上海,青浦淀山湖,45,优,颗粒物(PM10),31,32,0.5,41,62,55,9
763,2018-03-07 16:00:00,上海,青浦淀山湖,30,优,颗粒物(PM10),21,27,0.5,32,70,58,8
764,2018-03-07 19:00:00,上海,青浦淀山湖,39,优,颗粒物(PM10),27,27,0.4,24,74,66,8
765,2018-03-07 20:00:00,上海,青浦淀山湖,32,优,颗粒物(PM10),22,23,0.4,22,74,69,7
766,2018-03-07 21:00:00,上海,青浦淀山湖,33,优,颗粒物(PM10),23,23,0.3,15,87,72,7
767,2018-03-07 22:00:00,上海,青浦淀山湖,29,优,颗粒物(PM10),18,23,0.3,16,90,75,7
768,2018-03-07 23:00:00,上海,青浦淀山湖,28,优,颗粒物(PM10),14,16,0.3,18,87,78,8
769,2018-03-08 00:00:00,上海,青浦淀山湖,29,优,颗粒物(PM10),12,18,0.3,15,91,81,7
770,2018-03-08 01:00:00,上海,青浦淀山湖,29,优,颗粒物(PM10),19,18,0.3,15,92,92,8
771,2018-03-08 02:00:00,上海,青浦淀山湖,30,优,颗粒物(PM10),21,22,0.4,19,86,89,9
772,2018-03-08 03:00:00,上海,青浦淀山湖,32,优,颗粒物(PM10),22,24,0.4,19,81,86,8
773,2018-03-08 04:00:00,上海,青浦淀山湖,36,优,颗粒物(PM10),25,26,0.4,18,84,86,8
774,2018-03-08 05:00:00,上海,青浦淀山湖,33,优,颗粒物(PM10),23,23,0.4,15,90,87,8
775,2018-03-08 06:00:00,上海,青浦淀山湖,39,优,颗粒物(PM10),27,29,0.5,14,89,87,7
776,2018-03-08 07:00:00,上海,青浦淀山湖,39,优,颗粒物(PM10),27,30,0.5,16,87,87,8
777,2018-03-08 08:00:00,上海,青浦淀山湖,42,优,颗粒物(PM10),29,34,0.6,19,83,86,9
778,2018-03-08 09:00:00,上海,青浦淀山湖,45,优,颗粒物(PM10),31,38,0.8,25,79,85,11
779,2018-03-08 10:00:00,上海,青浦淀山湖,46,优,颗粒物(PM10),32,43,0.8,27,81,84,12
780,2018-03-08 11:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,48,0.6,21,91,86,9
781,2018-03-08 13:00:00,上海,青浦淀山湖,55,良,细颗粒物(PM2.5),39,53,0.5,23,97,88,9
782,2018-03-08 15:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,65,0.7,28,93,90,10
783,2018-03-08 20:00:00,上海,青浦淀山湖,162,中度污染,细颗粒物(PM2.5),123,65,1.1,39,70,89,11
784,2018-03-08 21:00:00,上海,青浦淀山湖,143,轻度污染,细颗粒物(PM2.5),109,65,1.1,32,80,86,12
785,2018-03-08 22:00:00,上海,青浦淀山湖,123,轻度污染,细颗粒物(PM2.5),93,94,1.0,30,79,84,11
786,2018-03-08 23:00:00,上海,青浦淀山湖,118,轻度污染,细颗粒物(PM2.5),89,94,0.8,31,79,82,10
787,2018-03-09 00:00:00,上海,青浦淀山湖,113,轻度污染,细颗粒物(PM2.5),85,94,0.8,31,78,80,10
788,2018-03-09 01:00:00,上海,青浦淀山湖,114,轻度污染,细颗粒物(PM2.5),86,94,0.8,31,79,79,10
789,2018-03-09 02:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,94,0.7,28,79,79,11
790,2018-03-09 03:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,94,0.6,19,86,81,11
791,2018-03-09 04:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,94,0.5,17,87,83,11
792,2018-03-09 05:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,94,0.5,20,81,82,12
793,2018-03-09 06:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,94,0.6,22,76,81,12
794,2018-03-09 07:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,48,0.7,23,71,80,12
795,2018-03-09 08:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,48,0.7,24,68,78,13
796,2018-03-09 09:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,46,0.7,25,69,77,13
797,2018-03-09 10:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,52,0.7,24,72,76,13
798,2018-03-09 11:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,55,0.7,30,75,75,14
799,2018-03-09 12:00:00,上海,青浦淀山湖,52,良,颗粒物(PM10),47,53,0.7,30,86,75,14
800,2018-03-09 14:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,53,0.6,23,92,78,13
801,2018-03-09 15:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,44,0.6,17,92,79,10
802,2018-03-09 16:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,49,0.7,21,97,83,14
803,2018-03-09 17:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,54,0.7,25,94,86,14
804,2018-03-09 18:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,54,0.7,31,92,89,14
805,2018-03-09 19:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,58,0.8,73,21,82,13
806,2018-03-09 20:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,62,0.8,78,14,71,13
807,2018-03-09 21:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,64,0.7,75,12,60,13
808,2018-03-09 22:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,64,0.7,69,5,48,11
809,2018-03-09 23:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,62,0.7,68,5,42,10
810,2018-03-10 00:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,60,0.6,63,14,32,9
811,2018-03-10 01:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,55,0.5,54,15,15,9
812,2018-03-10 02:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,51,0.5,57,8,12,9
813,2018-03-10 03:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,51,0.5,47,17,13,8
814,2018-03-10 04:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,51,0.5,44,17,14,8
815,2018-03-10 05:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,51,0.5,50,8,13,8
816,2018-03-10 06:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,51,0.6,51,5,12,9
817,2018-03-10 07:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,51,0.6,47,7,11,9
818,2018-03-10 08:00:00,上海,青浦淀山湖,85,良,细颗粒物(PM2.5),63,51,0.7,44,19,12,11
819,2018-03-10 09:00:00,上海,青浦淀山湖,102,轻度污染,细颗粒物(PM2.5),76,51,0.7,44,44,16,15
820,2018-03-10 10:00:00,上海,青浦淀山湖,110,轻度污染,细颗粒物(PM2.5),83,51,1.0,44,90,26,16
821,2018-03-10 11:00:00,上海,青浦淀山湖,109,轻度污染,细颗粒物(PM2.5),82,51,1.0,31,123,39,14
822,2018-03-10 12:00:00,上海,青浦淀山湖,114,轻度污染,细颗粒物(PM2.5),86,51,0.8,34,122,52,12
823,2018-03-10 13:00:00,上海,青浦淀山湖,108,轻度污染,细颗粒物(PM2.5),81,51,0.6,25,134,68,10
824,2018-03-10 14:00:00,上海,青浦淀山湖,105,轻度污染,细颗粒物(PM2.5),79,51,0.6,20,148,86,11
825,2018-03-10 15:00:00,上海,青浦淀山湖,112,轻度污染,细颗粒物(PM2.5),84,51,0.6,20,159,105,11
826,2018-03-10 16:00:00,上海,青浦淀山湖,118,轻度污染,细颗粒物(PM2.5),89,51,0.6,21,170,124,12
827,2018-03-10 17:00:00,上海,青浦淀山湖,119,轻度污染,细颗粒物(PM2.5),90,51,0.6,23,167,139,12
828,2018-03-10 18:00:00,上海,青浦淀山湖,119,轻度污染,细颗粒物(PM2.5),90,51,0.6,33,149,146,12
829,2018-03-10 19:00:00,上海,青浦淀山湖,114,轻度污染,细颗粒物(PM2.5),86,51,0.6,63,99,144,11
830,2018-03-10 20:00:00,上海,青浦淀山湖,102,轻度污染,细颗粒物(PM2.5),76,51,0.6,65,83,139,11
831,2018-03-11 09:00:00,上海,青浦淀山湖,129,轻度污染,细颗粒物(PM2.5),98,51,0.8,52,57,57,12
832,2018-03-11 10:00:00,上海,青浦淀山湖,125,轻度污染,细颗粒物(PM2.5),95,51,0.8,52,80,68,14
833,2018-03-11 11:00:00,上海,青浦淀山湖,125,轻度污染,细颗粒物(PM2.5),95,51,0.7,53,97,78,14
834,2018-03-11 12:00:00,上海,青浦淀山湖,122,轻度污染,细颗粒物(PM2.5),92,51,0.6,51,116,88,13
835,2018-03-11 13:00:00,上海,青浦淀山湖,109,轻度污染,细颗粒物(PM2.5),82,51,0.5,35,155,101,11
836,2018-03-11 14:00:00,上海,青浦淀山湖,82,良,细颗粒物(PM2.5),60,51,0.4,26,155,110,9
837,2018-03-11 15:00:00,上海,青浦淀山湖,55,良,细颗粒物(PM2.5),39,51,0.4,25,152,116,10
838,2018-03-11 16:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,51,0.3,26,144,120,9
839,2018-03-11 17:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,51,0.3,30,128,128,9
840,2018-03-11 18:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,27,0.3,56,96,130,9
841,2018-03-11 19:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,44,0.4,78,82,128,10
842,2018-03-11 20:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,60,0.4,77,78,124,10
843,2018-03-11 21:00:00,上海,青浦淀山湖,79,良,细颗粒物(PM2.5),58,69,0.4,43,101,117,9
844,2018-03-11 22:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,60,0.3,38,91,109,9
845,2018-03-11 23:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,40,0.2,38,77,100,9
846,2018-03-12 00:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),21,23,0.2,45,62,89,9
847,2018-03-12 01:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),21,21,0.2,35,66,66,9
848,2018-03-12 02:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),24,21,0.3,36,60,63,10
849,2018-03-12 03:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,21,0.3,33,61,62,10
850,2018-03-12 04:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,21,0.3,27,62,62,10
851,2018-03-12 05:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,21,0.3,38,47,59,11
852,2018-03-12 06:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,21,0.4,45,35,55,10
853,2018-03-12 07:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,21,0.4,53,26,51,11
854,2018-03-12 08:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,21,0.4,48,35,49,12
855,2018-03-12 09:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,21,0.4,44,47,47,13
856,2018-03-12 10:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,41,0.5,40,62,47,13
857,2018-03-12 11:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,49,0.5,35,95,51,13
858,2018-03-12 12:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,57,0.5,35,131,60,14
859,2018-03-12 13:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,67,0.5,39,167,75,14
860,2018-03-12 14:00:00,上海,青浦淀山湖,88,良,细颗粒物(PM2.5),65,71,0.5,35,184,93,14
861,2018-03-12 15:00:00,上海,青浦淀山湖,92,良,臭氧1小时,62,67,0.5,35,193,114,13
862,2018-03-12 16:00:00,上海,青浦淀山湖,94,良,臭氧1小时,60,64,0.4,36,195,134,13
863,2018-03-12 17:00:00,上海,青浦淀山湖,85,良,细颗粒物(PM2.5),63,66,0.4,43,165,149,12
864,2018-03-12 18:00:00,上海,青浦淀山湖,83,良,细颗粒物(PM2.5),61,64,0.4,53,137,158,12
865,2018-03-12 19:00:00,上海,青浦淀山湖,70,良,细颗粒物(PM2.5),51,62,0.3,72,74,156,10
866,2018-03-12 20:00:00,上海,青浦淀山湖,52,良,颗粒物(PM10)细颗粒物(PM2.5),36,53,0.3,72,47,145,10
867,2018-03-12 22:00:00,上海,青浦淀山湖,39,优,颗粒物(PM10)细颗粒物(PM2.5),27,31,0.3,60,39,113,10
868,2018-03-12 23:00:00,上海,青浦淀山湖,46,优,颗粒物(PM10)细颗粒物(PM2.5),32,31,0.3,67,24,92,10
869,2018-03-13 00:00:00,上海,青浦淀山湖,50,优,颗粒物(PM10)细颗粒物(PM2.5),35,31,0.3,64,20,70,10
870,2018-03-13 01:00:00,上海,青浦淀山湖,49,优,颗粒物(PM10)细颗粒物(PM2.5),34,31,0.3,68,12,12,10
871,2018-03-13 02:00:00,上海,青浦淀山湖,46,优,颗粒物(PM10)细颗粒物(PM2.5),32,31,0.3,74,4,8,10
872,2018-03-13 03:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,31,0.4,71,2,6,10
873,2018-03-13 04:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,31,0.4,66,2,5,9
874,2018-03-13 05:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,31,0.4,63,4,5,9
875,2018-03-13 06:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,31,0.4,62,3,4,9
876,2018-03-13 07:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,31,0.4,60,4,4,9
877,2018-03-13 08:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,43,0.4,56,14,6,11
878,2018-03-13 09:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,43,0.4,51,35,8,13
879,2018-03-13 10:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,43,0.4,41,66,16,13
880,2018-03-13 11:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,50,0.4,37,96,28,11
881,2018-03-13 12:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,60,0.4,40,127,44,12
882,2018-03-13 13:00:00,上海,青浦淀山湖,69,良,细颗粒物(PM2.5),50,55,0.3,29,150,62,11
883,2018-03-13 16:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,37,0.3,32,150,111,10
884,2018-03-13 17:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),33,49,0.3,35,150,124,10
885,2018-03-13 18:00:00,上海,青浦淀山湖,54,良,颗粒物(PM10),35,57,0.3,51,93,128,10
886,2018-03-13 19:00:00,上海,青浦淀山湖,50,优,颗粒物(PM10),28,50,0.3,31,85,126,10
887,2018-03-13 20:00:00,上海,青浦淀山湖,32,优,颗粒物(PM10),22,32,0.3,26,73,117,9
888,2018-03-13 21:00:00,上海,青浦淀山湖,28,优,颗粒物(PM10),19,25,0.3,25,67,104,8
889,2018-03-13 22:00:00,上海,青浦淀山湖,26,优,颗粒物(PM10),18,22,0.3,29,60,88,9
890,2018-03-13 23:00:00,上海,青浦淀山湖,33,优,颗粒物(PM10),23,22,0.3,37,48,71,9
891,2018-03-14 00:00:00,上海,青浦淀山湖,30,优,颗粒物(PM10),21,22,0.3,33,45,67,9
892,2018-03-14 01:00:00,上海,青浦淀山湖,39,优,颗粒物(PM10),27,22,0.3,45,28,28,10
893,2018-03-14 02:00:00,上海,青浦淀山湖,36,优,颗粒物(PM10),25,22,0.4,43,26,27,9
894,2018-03-14 03:00:00,上海,青浦淀山湖,33,优,颗粒物(PM10),23,22,0.4,45,22,25,9
895,2018-03-14 04:00:00,上海,青浦淀山湖,38,优,颗粒物(PM10),26,22,0.3,42,24,25,9
896,2018-03-14 05:00:00,上海,青浦淀山湖,38,优,颗粒物(PM10),26,22,0.3,51,13,23,9
897,2018-03-14 06:00:00,上海,青浦淀山湖,38,优,颗粒物(PM10),26,22,0.3,53,11,21,9
898,2018-03-14 22:00:00,上海,青浦淀山湖,36,优,颗粒物(PM10),24,36,0.5,27,36,35,9
899,2018-03-14 23:00:00,上海,青浦淀山湖,42,优,颗粒物(PM10),29,32,0.5,24,36,35,9
900,2018-03-15 00:00:00,上海,青浦淀山湖,50,优,颗粒物(PM10),35,36,0.5,26,34,35,10
901,2018-03-15 01:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,40,0.5,27,30,30,10
902,2018-03-15 02:00:00,上海,青浦淀山湖,53,良,细颗粒物(PM2.5),37,41,0.5,29,23,26,10
903,2018-03-15 03:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,41,0.4,37,9,21,9
904,2018-03-15 04:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,41,0.4,41,4,16,9
905,2018-03-15 05:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,36,0.4,43,3,14,9
906,2018-03-15 06:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,38,0.4,41,3,12,10
907,2018-03-15 07:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,43,0.4,41,3,11,10
908,2018-03-15 08:00:00,上海,青浦淀山湖,62,良,细颗粒物(PM2.5),44,47,0.5,38,4,10,10
909,2018-03-15 09:00:00,上海,青浦淀山湖,73,良,细颗粒物(PM2.5),53,47,0.6,35,4,7,11
910,2018-03-15 10:00:00,上海,青浦淀山湖,75,良,细颗粒物(PM2.5),55,47,0.6,34,10,5,12
911,2018-03-15 11:00:00,上海,青浦淀山湖,88,良,细颗粒物(PM2.5),65,47,0.6,42,17,6,18
912,2018-03-15 12:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,47,0.7,49,13,7,18
913,2018-03-15 13:00:00,上海,青浦淀山湖,110,轻度污染,细颗粒物(PM2.5),83,47,0.7,52,23,10,18
914,2018-03-15 17:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,47,0.6,60,29,28,13
915,2018-03-15 18:00:00,上海,青浦淀山湖,118,轻度污染,细颗粒物(PM2.5),89,47,0.7,81,7,28,13
916,2018-03-15 19:00:00,上海,青浦淀山湖,122,轻度污染,细颗粒物(PM2.5),92,47,0.9,87,4,26,12
917,2018-03-15 20:00:00,上海,青浦淀山湖,123,轻度污染,细颗粒物(PM2.5),93,47,1.1,90,4,25,12
918,2018-03-15 21:00:00,上海,青浦淀山湖,107,轻度污染,细颗粒物(PM2.5),80,47,0.7,54,20,25,9
919,2018-03-15 22:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,47,0.3,16,32,24,6
920,2018-03-15 23:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),28,47,0.5,9,50,25,6
921,2018-03-16 00:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,47,0.6,7,72,27,6
922,2018-03-16 01:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),23,25,0.5,6,86,86,5
923,2018-03-16 02:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),28,25,0.5,6,86,86,6
924,2018-03-16 03:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,25,0.4,6,86,86,6
925,2018-03-16 04:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,29,0.4,5,82,85,5
926,2018-03-16 05:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),30,34,0.4,5,77,83,5
927,2018-03-16 06:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,31,0.4,5,78,82,5
