,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
241,2016-12-26 19:00:00,上海,浦东张江,17,优,细颗粒物(PM2.5),11,36,0.5,34,51,28,7
242,2016-12-26 20:00:00,上海,浦东张江,21,优,细颗粒物(PM2.5),14,36,0.4,28,65,34,6
243,2016-12-26 21:00:00,上海,浦东张江,20,优,细颗粒物(PM2.5),9,36,0.4,29,64,40,7
244,2016-12-26 22:00:00,上海,浦东张江,22,优,细颗粒物(PM2.5),8,36,0.4,24,69,47,7
245,2016-12-26 23:00:00,上海,浦东张江,22,优,细颗粒物(PM2.5),9,36,0.4,23,68,54,7
246,2016-12-27 00:00:00,上海,浦东张江,22,优,细颗粒物(PM2.5),15,20,0.4,26,59,59,8
247,2016-12-27 01:00:00,上海,浦东张江,33,优,细颗粒物(PM2.5),23,23,0.5,25,50,50,8
248,2016-12-27 02:00:00,上海,浦东张江,46,优,细颗粒物(PM2.5),32,23,0.7,27,40,45,10
249,2016-12-27 03:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,23,0.6,27,38,43,12
250,2016-12-27 04:00:00,上海,浦东张江,58,良,细颗粒物(PM2.5),41,44,0.7,28,34,40,11
251,2016-12-27 05:00:00,上海,浦东张江,67,良,细颗粒物(PM2.5),48,44,0.8,29,33,39,13
252,2016-12-27 06:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,52,0.9,28,33,38,12
253,2016-12-27 07:00:00,上海,浦东张江,78,良,细颗粒物(PM2.5),57,61,0.9,31,39,38,15
254,2016-12-27 08:00:00,上海,浦东张江,77,良,细颗粒物(PM2.5),56,61,0.7,27,47,39,12
255,2016-12-27 09:00:00,上海,浦东张江,83,良,细颗粒物(PM2.5),61,67,0.8,29,49,39,14
256,2016-12-27 10:00:00,上海,浦东张江,90,良,细颗粒物(PM2.5),67,70,0.7,25,52,41,14
257,2016-12-27 11:00:00,上海,浦东张江,69,良,细颗粒物(PM2.5),50,70,0.5,19,63,44,13
258,2016-12-27 12:00:00,上海,浦东张江,42,优,细颗粒物(PM2.5),29,37,0.4,15,67,48,12
259,2016-12-27 13:00:00,上海,浦东张江,35,优,细颗粒物(PM2.5),23,35,0.4,15,68,52,11
260,2016-12-27 14:00:00,上海,浦东张江,36,优,细颗粒物(PM2.5),21,36,0.4,18,67,56,10
261,2016-12-27 15:00:00,上海,浦东张江,32,优,细颗粒物(PM2.5),22,32,0.4,16,68,60,8
262,2016-12-27 16:00:00,上海,浦东张江,34,优,细颗粒物(PM2.5),21,34,0.3,12,75,64,8
263,2016-12-27 17:00:00,上海,浦东张江,33,优,细颗粒物(PM2.5),9,33,0.4,16,73,67,9
264,2016-12-27 18:00:00,上海,浦东张江,36,优,细颗粒物(PM2.5),15,36,0.4,19,70,69,10
265,2016-12-27 19:00:00,上海,浦东张江,37,优,细颗粒物(PM2.5),16,37,0.4,19,70,70,8
266,2016-12-27 20:00:00,上海,浦东张江,37,优,细颗粒物(PM2.5),19,37,0.4,17,72,70,9
267,2016-12-27 21:00:00,上海,浦东张江,34,优,细颗粒物(PM2.5),22,34,0.4,18,70,71,9
268,2016-12-27 22:00:00,上海,浦东张江,35,优,细颗粒物(PM2.5),19,35,0.4,19,67,71,10
269,2016-12-27 23:00:00,上海,浦东张江,40,优,细颗粒物(PM2.5),27,40,0.4,22,65,70,10
270,2016-12-28 00:00:00,上海,浦东张江,43,优,细颗粒物(PM2.5),30,43,0.4,23,62,69,11
271,2016-12-28 01:00:00,上海,浦东张江,49,优,细颗粒物(PM2.5),34,42,0.4,20,65,65,11
272,2016-12-28 02:00:00,上海,浦东张江,50,优,细颗粒物(PM2.5),35,44,0.4,29,52,58,11
273,2016-12-28 03:00:00,上海,浦东张江,50,优,细颗粒物(PM2.5),35,44,0.5,30,48,55,13
274,2016-12-28 04:00:00,上海,浦东张江,53,良,细颗粒物(PM2.5),37,54,0.6,35,39,51,17
275,2016-12-28 06:00:00,上海,浦东张江,73,良,细颗粒物(PM2.5),53,62,0.7,46,23,43,22
276,2016-12-28 08:00:00,上海,浦东张江,74,良,细颗粒物(PM2.5),54,74,1.0,67,8,35,22
277,2016-12-28 09:00:00,上海,浦东张江,69,良,细颗粒物(PM2.5),50,81,1.1,65,12,28,24
278,2016-12-28 10:00:00,上海,浦东张江,73,良,细颗粒物(PM2.5),53,77,0.8,57,19,24,21
279,2016-12-28 11:00:00,上海,浦东张江,79,良,细颗粒物(PM2.5),58,81,0.8,52,27,22,20
280,2016-12-28 12:00:00,上海,浦东张江,73,良,细颗粒物(PM2.5),53,69,0.6,47,35,21,17
281,2016-12-28 13:00:00,上海,浦东张江,67,良,细颗粒物(PM2.5),48,57,0.6,41,42,22,16
282,2016-12-28 14:00:00,上海,浦东张江,55,良,细颗粒物(PM2.5),39,46,0.5,37,48,25,13
283,2016-12-28 15:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,48,0.5,42,43,29,13
284,2016-12-28 16:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,47,0.5,44,43,34,13
285,2016-12-28 17:00:00,上海,浦东张江,54,良,细颗粒物(PM2.5),38,43,0.5,39,47,38,13
286,2016-12-28 18:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,41,0.5,45,38,40,12
287,2016-12-28 19:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),31,41,0.6,51,31,41,11
288,2016-12-28 20:00:00,上海,浦东张江,42,优,细颗粒物(PM2.5),29,38,0.5,44,36,41,10
289,2016-12-28 21:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),31,37,0.5,53,28,39,16
290,2016-12-28 22:00:00,上海,浦东张江,46,优,细颗粒物(PM2.5),32,36,0.5,60,20,36,13
291,2016-12-28 23:00:00,上海,浦东张江,42,优,细颗粒物(PM2.5),29,31,0.4,66,15,32,16
292,2016-12-29 00:00:00,上海,浦东张江,48,优,细颗粒物(PM2.5),33,35,0.4,51,27,30,15
293,2016-12-29 01:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,38,0.5,37,40,40,10
294,2016-12-29 02:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),31,38,0.4,36,41,40,10
295,2016-12-29 03:00:00,上海,浦东张江,46,优,细颗粒物(PM2.5),32,38,0.4,23,55,45,10
296,2016-12-29 04:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),31,38,0.4,24,53,47,10
297,2016-12-29 05:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,38,0.5,21,60,50,12
298,2016-12-29 06:00:00,上海,浦东张江,63,良,细颗粒物(PM2.5),45,49,0.5,17,67,53,14
299,2016-12-29 07:00:00,上海,浦东张江,65,良,细颗粒物(PM2.5),47,57,0.5,36,52,53,14
300,2016-12-29 08:00:00,上海,浦东张江,64,良,细颗粒物(PM2.5),46,67,0.6,39,54,53,15
301,2016-12-29 09:00:00,上海,浦东张江,73,良,细颗粒物(PM2.5),53,69,0.7,28,77,57,18
302,2016-12-29 10:00:00,上海,浦东张江,77,良,细颗粒物(PM2.5),56,87,0.6,18,82,62,18
303,2016-12-29 12:00:00,上海,浦东张江,90,良,细颗粒物(PM2.5),67,101,0.8,24,85,70,26
304,2016-12-29 14:00:00,上海,浦东张江,112,轻度污染,细颗粒物(PM2.5),84,115,0.9,29,83,75,24
305,2016-12-29 15:00:00,上海,浦东张江,127,轻度污染,细颗粒物(PM2.5),96,147,0.9,29,80,79,23
306,2016-12-29 16:00:00,上海,浦东张江,135,轻度污染,细颗粒物(PM2.5),103,144,0.8,35,73,81,22
307,2016-12-29 17:00:00,上海,浦东张江,129,轻度污染,细颗粒物(PM2.5),98,114,0.8,31,71,80,22
308,2016-12-29 18:00:00,上海,浦东张江,107,轻度污染,细颗粒物(PM2.5),80,92,0.8,35,66,78,24
309,2016-12-29 19:00:00,上海,浦东张江,103,轻度污染,细颗粒物(PM2.5),77,90,0.8,29,74,77,23
310,2016-12-29 20:00:00,上海,浦东张江,93,良,细颗粒物(PM2.5),69,93,0.7,32,68,75,21
311,2016-12-29 21:00:00,上海,浦东张江,100,良,细颗粒物(PM2.5),75,96,0.8,40,57,72,20
312,2016-12-29 22:00:00,上海,浦东张江,110,轻度污染,细颗粒物(PM2.5),83,101,0.8,59,39,66,19
313,2016-12-29 23:00:00,上海,浦东张江,102,轻度污染,细颗粒物(PM2.5),76,102,0.8,76,24,59,19
314,2016-12-30 00:00:00,上海,浦东张江,104,轻度污染,细颗粒物(PM2.5),78,104,0.8,95,8,51,18
315,2016-12-30 01:00:00,上海,浦东张江,107,轻度污染,细颗粒物(PM2.5),80,98,0.8,100,5,5,19
316,2016-12-30 02:00:00,上海,浦东张江,104,轻度污染,细颗粒物(PM2.5),78,106,0.9,97,4,4,19
317,2016-12-30 03:00:00,上海,浦东张江,102,轻度污染,细颗粒物(PM2.5),76,95,0.8,91,6,5,18
318,2016-12-30 04:00:00,上海,浦东张江,108,轻度污染,细颗粒物(PM2.5),81,96,0.9,86,5,5,19
319,2016-12-30 05:00:00,上海,浦东张江,105,轻度污染,细颗粒物(PM2.5),79,97,1.0,83,5,5,21
320,2016-12-30 06:00:00,上海,浦东张江,108,轻度污染,细颗粒物(PM2.5),81,104,1.0,85,5,5,23
321,2016-12-30 07:00:00,上海,浦东张江,112,轻度污染,细颗粒物(PM2.5),84,147,1.1,91,5,5,25
322,2016-12-30 08:00:00,上海,浦东张江,113,轻度污染,细颗粒物(PM2.5),85,117,1.1,89,6,5,22
323,2016-12-30 09:00:00,上海,浦东张江,109,轻度污染,细颗粒物(PM2.5),82,132,1.8,95,7,5,24
324,2016-12-30 10:00:00,上海,浦东张江,110,轻度污染,细颗粒物(PM2.5),83,118,1.3,92,8,6,23
325,2016-12-30 11:00:00,上海,浦东张江,97,良,细颗粒物(PM2.5),72,89,1.0,87,11,6,26
326,2016-12-30 12:00:00,上海,浦东张江,73,良,细颗粒物(PM2.5),53,64,0.7,67,26,9,22
327,2016-12-30 13:00:00,上海,浦东张江,49,优,细颗粒物(PM2.5),34,34,0.5,29,55,15,19
328,2016-12-30 14:00:00,上海,浦东张江,30,优,细颗粒物(PM2.5),21,28,0.5,27,58,22,17
329,2016-12-30 15:00:00,上海,浦东张江,39,优,细颗粒物(PM2.5),27,35,0.5,32,56,28,15
330,2016-12-30 16:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),31,34,0.5,34,55,34,15
331,2016-12-30 17:00:00,上海,浦东张江,37,优,细颗粒物(PM2.5),25,37,0.5,47,41,39,16
332,2016-12-30 18:00:00,上海,浦东张江,42,优,细颗粒物(PM2.5),27,42,0.6,65,24,41,14
333,2016-12-30 19:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),31,45,0.6,77,13,41,15
334,2016-12-30 20:00:00,上海,浦东张江,49,优,细颗粒物(PM2.5),31,49,0.7,81,10,39,14
335,2016-12-30 21:00:00,上海,浦东张江,52,良,颗粒物(PM10),30,54,0.7,82,7,33,16
336,2016-12-30 22:00:00,上海,浦东张江,53,良,颗粒物(PM10),29,56,0.7,82,4,26,17
337,2016-12-30 23:00:00,上海,浦东张江,51,良,颗粒物(PM10),31,51,0.7,83,4,20,19
338,2016-12-31 00:00:00,上海,浦东张江,50,优,颗粒物(PM10),34,50,0.7,85,4,13,20
339,2016-12-31 01:00:00,上海,浦东张江,55,良,颗粒物(PM10),34,60,0.8,84,4,4,19
340,2016-12-31 02:00:00,上海,浦东张江,50,优,颗粒物(PM10),35,50,0.7,83,5,4,18
341,2016-12-31 03:00:00,上海,浦东张江,46,优,颗粒物(PM10),32,41,0.7,81,5,5,17
342,2016-12-31 04:00:00,上海,浦东张江,45,优,颗粒物(PM10),31,41,0.8,78,4,4,18
343,2016-12-31 05:00:00,上海,浦东张江,50,优,颗粒物(PM10),35,47,0.9,79,4,4,19
344,2016-12-31 06:00:00,上海,浦东张江,53,良,细颗粒物(PM2.5),37,43,0.9,75,4,4,19
345,2016-12-31 07:00:00,上海,浦东张江,57,良,细颗粒物(PM2.5),40,51,1.0,84,4,4,23
346,2016-12-31 08:00:00,上海,浦东张江,64,良,细颗粒物(PM2.5),46,66,0.9,90,4,4,41
347,2016-12-31 09:00:00,上海,浦东张江,74,良,颗粒物(PM10)细颗粒物(PM2.5),54,98,1.2,102,5,4,53
348,2016-12-31 10:00:00,上海,浦东张江,68,良,细颗粒物(PM2.5),49,74,0.8,80,13,5,43
349,2016-12-31 11:00:00,上海,浦东张江,68,良,细颗粒物(PM2.5),49,75,0.8,73,25,8,29
350,2016-12-31 12:00:00,上海,浦东张江,79,良,细颗粒物(PM2.5),58,88,0.9,76,37,12,25
351,2016-12-31 13:00:00,上海,浦东张江,74,良,细颗粒物(PM2.5),54,74,0.8,68,53,18,23
352,2016-12-31 14:00:00,上海,浦东张江,78,良,细颗粒物(PM2.5),57,87,0.8,85,41,23,32
353,2016-12-31 15:00:00,上海,浦东张江,88,良,细颗粒物(PM2.5),65,86,1.0,101,24,25,44
354,2016-12-31 16:00:00,上海,浦东张江,84,良,细颗粒物(PM2.5),62,86,0.9,100,24,28,46
355,2016-12-31 17:00:00,上海,浦东张江,68,良,细颗粒物(PM2.5),49,62,0.6,74,27,30,32
356,2016-12-31 18:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,43,0.5,64,27,32,19
357,2016-12-31 19:00:00,上海,浦东张江,49,优,细颗粒物(PM2.5),34,46,0.6,69,21,32,17
358,2016-12-31 20:00:00,上海,浦东张江,50,优,细颗粒物(PM2.5),35,46,0.6,70,15,29,16
359,2016-12-31 22:00:00,上海,浦东张江,57,良,细颗粒物(PM2.5),40,59,0.7,81,4,18,19
360,2016-12-31 23:00:00,上海,浦东张江,54,良,颗粒物(PM10)细颗粒物(PM2.5),38,57,0.7,79,4,16,18
361,2017-01-01 00:00:00,上海,浦东张江,64,良,细颗粒物(PM2.5),46,73,0.8,79,4,14,18
362,2017-01-01 01:00:00,上海,浦东张江,79,良,细颗粒物(PM2.5),58,60,0.7,76,4,4,18
363,2017-01-01 02:00:00,上海,浦东张江,67,良,细颗粒物(PM2.5),48,60,0.7,76,4,4,18
364,2017-01-01 03:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,43,0.8,76,5,4,25
365,2017-01-01 04:00:00,上海,浦东张江,65,良,细颗粒物(PM2.5),47,43,0.7,76,5,4,43
366,2017-01-01 05:00:00,上海,浦东张江,65,良,细颗粒物(PM2.5),47,43,0.7,73,5,5,44
367,2017-01-01 06:00:00,上海,浦东张江,64,良,细颗粒物(PM2.5),46,43,0.7,71,4,4,43
368,2017-01-01 07:00:00,上海,浦东张江,67,良,细颗粒物(PM2.5),48,43,0.7,72,4,4,38
369,2017-01-01 08:00:00,上海,浦东张江,59,良,细颗粒物(PM2.5),42,57,0.7,76,5,4,47
370,2017-01-01 09:00:00,上海,浦东张江,67,良,细颗粒物(PM2.5),48,63,0.6,83,8,5,33
371,2017-01-01 10:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,53,0.7,76,17,7,22
372,2017-01-01 11:00:00,上海,浦东张江,53,良,细颗粒物(PM2.5),37,49,0.5,46,46,12,17
373,2017-01-01 12:00:00,上海,浦东张江,46,优,细颗粒物(PM2.5),32,40,0.5,27,68,20,15
374,2017-01-01 15:00:00,上海,浦东张江,39,优,细颗粒物(PM2.5),24,39,0.5,18,87,49,14
375,2017-01-01 16:00:00,上海,浦东张江,40,优,细颗粒物(PM2.5),25,40,0.5,22,83,59,15
376,2017-01-01 18:00:00,上海,浦东张江,51,良,颗粒物(PM10),27,52,0.6,47,55,72,14
377,2017-01-01 19:00:00,上海,浦东张江,55,良,颗粒物(PM10),35,60,0.6,60,38,71,14
378,2017-01-01 21:00:00,上海,浦东张江,53,良,颗粒物(PM10)细颗粒物(PM2.5),37,56,0.6,66,26,61,15
379,2017-01-01 22:00:00,上海,浦东张江,58,良,颗粒物(PM10),40,65,0.7,78,13,52,15
380,2017-01-02 03:00:00,上海,浦东张江,62,良,细颗粒物(PM2.5),44,58,0.7,65,5,5,17
381,2017-01-02 05:00:00,上海,浦东张江,59,良,细颗粒物(PM2.5),42,61,0.7,59,4,4,18
382,2017-01-02 06:00:00,上海,浦东张江,68,良,细颗粒物(PM2.5),49,70,0.7,57,4,4,19
383,2017-01-02 07:00:00,上海,浦东张江,73,良,细颗粒物(PM2.5),53,79,0.8,58,4,4,19
384,2017-01-02 08:00:00,上海,浦东张江,70,良,细颗粒物(PM2.5),51,68,0.8,58,4,4,21
385,2017-01-02 09:00:00,上海,浦东张江,75,良,细颗粒物(PM2.5),55,79,1.1,66,7,5,25
386,2017-01-02 10:00:00,上海,浦东张江,99,良,细颗粒物(PM2.5),74,109,1.3,79,10,5,44
387,2017-01-02 11:00:00,上海,浦东张江,103,轻度污染,细颗粒物(PM2.5),77,90,1.0,68,19,7,40
388,2017-01-02 12:00:00,上海,浦东张江,107,轻度污染,细颗粒物(PM2.5),80,87,1.2,50,38,11,37
389,2017-01-02 13:00:00,上海,浦东张江,113,轻度污染,细颗粒物(PM2.5),85,94,1.4,60,37,15,38
390,2017-01-02 14:00:00,上海,浦东张江,135,轻度污染,细颗粒物(PM2.5),103,122,1.2,71,24,18,38
391,2017-01-02 15:00:00,上海,浦东张江,142,轻度污染,细颗粒物(PM2.5),108,112,1.0,66,28,21,33
392,2017-01-02 16:00:00,上海,浦东张江,132,轻度污染,细颗粒物(PM2.5),100,101,0.7,69,28,24,32
393,2017-01-02 17:00:00,上海,浦东张江,127,轻度污染,细颗粒物(PM2.5),96,101,0.7,66,36,28,26
394,2017-01-02 18:00:00,上海,浦东张江,130,轻度污染,细颗粒物(PM2.5),99,101,0.8,75,23,29,22
395,2017-01-02 19:00:00,上海,浦东张江,127,轻度污染,细颗粒物(PM2.5),96,101,0.7,65,36,31,22
396,2017-01-02 20:00:00,上海,浦东张江,94,良,细颗粒物(PM2.5),70,101,0.7,53,37,31,20
397,2017-01-02 21:00:00,上海,浦东张江,84,良,细颗粒物(PM2.5),62,101,0.7,51,45,32,20
398,2017-01-02 22:00:00,上海,浦东张江,89,良,细颗粒物(PM2.5),66,101,0.6,37,69,38,18
399,2017-01-02 23:00:00,上海,浦东张江,82,良,细颗粒物(PM2.5),60,101,0.7,37,72,43,18
400,2017-01-03 00:00:00,上海,浦东张江,84,良,细颗粒物(PM2.5),62,63,0.7,28,77,49,18
401,2017-01-03 01:00:00,上海,浦东张江,92,良,细颗粒物(PM2.5),68,63,0.7,28,77,77,18
402,2017-01-03 02:00:00,上海,浦东张江,90,良,细颗粒物(PM2.5),67,63,0.7,30,74,76,17
403,2017-01-03 03:00:00,上海,浦东张江,102,轻度污染,细颗粒物(PM2.5),76,99,0.9,48,69,73,21
404,2017-01-03 04:00:00,上海,浦东张江,144,轻度污染,细颗粒物(PM2.5),110,132,1.2,42,77,74,26
405,2017-01-03 05:00:00,上海,浦东张江,175,中度污染,细颗粒物(PM2.5),132,140,1.2,48,60,71,29
406,2017-01-03 06:00:00,上海,浦东张江,168,中度污染,细颗粒物(PM2.5),127,141,1.3,54,49,68,25
407,2017-01-03 07:00:00,上海,浦东张江,163,中度污染,细颗粒物(PM2.5),124,150,1.3,74,27,62,23
408,2017-01-03 08:00:00,上海,浦东张江,166,中度污染,细颗粒物(PM2.5),126,172,1.6,101,9,55,22
409,2017-01-03 09:00:00,上海,浦东张江,186,中度污染,细颗粒物(PM2.5),140,163,1.6,108,11,47,21
410,2017-01-03 10:00:00,上海,浦东张江,192,中度污染,细颗粒物(PM2.5),144,163,1.3,105,18,40,25
411,2017-01-03 12:00:00,上海,浦东张江,144,轻度污染,细颗粒物(PM2.5),110,163,1.2,68,58,34,21
412,2017-01-03 13:00:00,上海,浦东张江,138,轻度污染,细颗粒物(PM2.5),105,163,1.0,63,67,34,20
413,2017-01-03 17:00:00,上海,浦东张江,89,良,细颗粒物(PM2.5),66,163,0.8,43,92,69,16
414,2017-01-03 18:00:00,上海,浦东张江,103,轻度污染,细颗粒物(PM2.5),77,163,0.9,72,61,74,15
415,2017-01-03 19:00:00,上海,浦东张江,107,轻度污染,细颗粒物(PM2.5),80,163,0.9,61,74,79,18
416,2017-01-03 20:00:00,上海,浦东张江,102,轻度污染,细颗粒物(PM2.5),76,86,0.9,78,50,78,18
417,2017-01-03 21:00:00,上海,浦东张江,112,轻度污染,细颗粒物(PM2.5),84,86,0.9,82,44,75,23
418,2017-01-03 22:00:00,上海,浦东张江,105,轻度污染,细颗粒物(PM2.5),79,83,0.9,84,35,69,19
419,2017-01-03 23:00:00,上海,浦东张江,114,轻度污染,细颗粒物(PM2.5),86,83,0.9,104,10,58,26
420,2017-01-04 00:00:00,上海,浦东张江,92,良,细颗粒物(PM2.5),68,83,0.7,100,9,47,25
421,2017-01-04 01:00:00,上海,浦东张江,80,良,细颗粒物(PM2.5),59,83,0.7,93,11,11,20
422,2017-01-04 02:00:00,上海,浦东张江,70,良,细颗粒物(PM2.5),51,83,0.6,79,19,15,17
423,2017-01-04 03:00:00,上海,浦东张江,72,良,细颗粒物(PM2.5),52,83,0.7,83,10,13,17
424,2017-01-04 04:00:00,上海,浦东张江,70,良,细颗粒物(PM2.5),51,83,0.7,89,7,12,18
425,2017-01-04 05:00:00,上海,浦东张江,63,良,细颗粒物(PM2.5),45,83,0.6,86,5,10,20
426,2017-01-04 06:00:00,上海,浦东张江,65,良,细颗粒物(PM2.5),47,83,0.6,86,4,9,24
427,2017-01-04 07:00:00,上海,浦东张江,69,良,细颗粒物(PM2.5),50,83,0.6,82,4,9,25
428,2017-01-04 08:00:00,上海,浦东张江,72,良,细颗粒物(PM2.5),52,66,0.7,85,6,8,24
429,2017-01-04 09:00:00,上海,浦东张江,70,良,细颗粒物(PM2.5),51,72,0.9,94,11,8,32
430,2017-01-04 10:00:00,上海,浦东张江,75,良,细颗粒物(PM2.5),55,77,0.9,92,16,8,34
431,2017-01-04 11:00:00,上海,浦东张江,93,良,细颗粒物(PM2.5),69,77,0.8,77,32,11,32
432,2017-01-04 12:00:00,上海,浦东张江,79,良,细颗粒物(PM2.5),58,77,0.7,62,54,16,30
433,2017-01-04 13:00:00,上海,浦东张江,62,良,细颗粒物(PM2.5),44,45,0.7,44,78,26,23
434,2017-01-04 14:00:00,上海,浦东张江,59,良,细颗粒物(PM2.5),42,62,0.8,51,77,35,24
435,2017-01-04 15:00:00,上海,浦东张江,78,良,细颗粒物(PM2.5),57,86,0.9,58,75,44,30
436,2017-01-04 16:00:00,上海,浦东张江,98,良,细颗粒物(PM2.5),73,80,0.9,46,83,53,22
437,2017-01-04 17:00:00,上海,浦东张江,90,良,细颗粒物(PM2.5),67,74,0.9,51,77,62,22
438,2017-01-04 18:00:00,上海,浦东张江,83,良,细颗粒物(PM2.5),61,68,0.9,55,72,68,20
439,2017-01-04 19:00:00,上海,浦东张江,79,良,细颗粒物(PM2.5),58,72,0.9,61,65,73,20
440,2017-01-04 20:00:00,上海,浦东张江,83,良,细颗粒物(PM2.5),61,68,0.8,56,69,74,20
441,2017-01-04 21:00:00,上海,浦东张江,82,良,细颗粒物(PM2.5),60,65,0.8,45,79,75,19
442,2017-01-04 22:00:00,上海,浦东张江,80,良,细颗粒物(PM2.5),59,62,0.8,47,73,74,21
443,2017-01-04 23:00:00,上海,浦东张江,77,良,细颗粒物(PM2.5),56,59,0.8,51,65,73,21
444,2017-01-05 00:00:00,上海,浦东张江,75,良,细颗粒物(PM2.5),55,59,0.7,44,74,72,20
445,2017-01-05 01:00:00,上海,浦东张江,69,良,细颗粒物(PM2.5),50,59,0.7,31,85,85,19
446,2017-01-05 02:00:00,上海,浦东张江,62,良,细颗粒物(PM2.5),44,59,0.7,28,84,84,17
447,2017-01-05 03:00:00,上海,浦东张江,55,良,细颗粒物(PM2.5),39,59,0.7,38,71,80,18
448,2017-01-05 04:00:00,上海,浦东张江,54,良,细颗粒物(PM2.5),38,59,0.6,35,81,80,15
449,2017-01-05 05:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),31,59,0.6,43,67,78,17
450,2017-01-05 06:00:00,上海,浦东张江,42,优,细颗粒物(PM2.5),29,59,0.7,47,56,74,20
451,2017-01-05 07:00:00,上海,浦东张江,42,优,细颗粒物(PM2.5),29,59,0.6,31,86,76,15
452,2017-01-05 08:00:00,上海,浦东张江,29,优,细颗粒物(PM2.5),20,59,0.6,39,78,76,14
453,2017-01-05 09:00:00,上海,浦东张江,35,优,细颗粒物(PM2.5),24,59,0.7,52,67,74,15
454,2017-01-05 10:00:00,上海,浦东张江,40,优,细颗粒物(PM2.5),28,59,0.8,40,84,74,14
455,2017-01-05 11:00:00,上海,浦东张江,40,优,细颗粒物(PM2.5),28,59,0.7,32,92,76,14
456,2017-01-05 12:00:00,上海,浦东张江,43,优,细颗粒物(PM2.5),30,59,0.7,34,91,78,13
457,2017-01-05 13:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),31,59,0.7,29,101,82,12
458,2017-01-05 14:00:00,上海,浦东张江,55,良,细颗粒物(PM2.5),39,39,0.8,34,99,87,14
459,2017-01-05 15:00:00,上海,浦东张江,62,良,细颗粒物(PM2.5),44,39,0.8,35,97,89,14
460,2017-01-05 16:00:00,上海,浦东张江,60,良,细颗粒物(PM2.5),43,39,0.8,45,88,90,17
461,2017-01-05 17:00:00,上海,浦东张江,54,良,细颗粒物(PM2.5),38,39,0.7,48,71,90,17
462,2017-01-05 18:00:00,上海,浦东张江,40,优,细颗粒物(PM2.5),28,39,0.7,54,55,87,19
463,2017-01-05 19:00:00,上海,浦东张江,29,优,细颗粒物(PM2.5),20,39,0.6,36,65,83,16
464,2017-01-05 20:00:00,上海,浦东张江,25,优,细颗粒物(PM2.5),17,19,0.6,32,72,81,14
465,2017-01-05 21:00:00,上海,浦东张江,23,优,细颗粒物(PM2.5),16,21,0.6,33,67,77,13
466,2017-01-05 22:00:00,上海,浦东张江,27,优,细颗粒物(PM2.5),16,20,0.6,53,46,70,15
467,2017-01-05 23:00:00,上海,浦东张江,27,优,细颗粒物(PM2.5),18,20,0.6,54,45,64,14
468,2017-01-06 00:00:00,上海,浦东张江,28,优,细颗粒物(PM2.5),19,20,0.7,39,55,60,14
469,2017-01-06 01:00:00,上海,浦东张江,32,优,细颗粒物(PM2.5),22,20,0.7,38,51,51,15
470,2017-01-06 02:00:00,上海,浦东张江,36,优,细颗粒物(PM2.5),25,20,0.7,42,46,48,16
471,2017-01-06 03:00:00,上海,浦东张江,45,优,细颗粒物(PM2.5),31,32,0.8,23,65,54,14
472,2017-01-06 04:00:00,上海,浦东张江,49,优,细颗粒物(PM2.5),34,48,0.8,31,55,54,14
473,2017-01-06 05:00:00,上海,浦东张江,52,良,细颗粒物(PM2.5),36,41,0.8,27,59,55,13
