,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
237,2018-01-12 01:00:00,上海,浦东新区监测站,35,优,细颗粒物(PM2.5),24,32,0.5,31,49,49,10
238,2018-01-12 02:00:00,上海,浦东新区监测站,32,优,细颗粒物(PM2.5),20,32,0.6,33,47,48,12
239,2018-01-12 03:00:00,上海,浦东新区监测站,34,优,细颗粒物(PM2.5),18,34,0.6,34,46,47,12
240,2018-01-12 04:00:00,上海,浦东新区监测站,34,优,细颗粒物(PM2.5),20,34,0.5,36,40,46,13
241,2018-01-12 05:00:00,上海,浦东新区监测站,34,优,细颗粒物(PM2.5),20,34,0.5,37,34,43,12
242,2018-01-12 06:00:00,上海,浦东新区监测站,34,优,细颗粒物(PM2.5),19,34,0.5,36,33,42,11
243,2018-01-12 07:00:00,上海,浦东新区监测站,37,优,细颗粒物(PM2.5),19,37,0.6,53,18,38,12
244,2018-01-12 08:00:00,上海,浦东新区监测站,43,优,细颗粒物(PM2.5),23,43,0.6,59,17,36,15
245,2018-01-12 09:00:00,上海,浦东新区监测站,51,良,颗粒物(PM10),29,52,0.7,53,26,33,15
246,2018-01-12 10:00:00,上海,浦东新区监测站,51,良,颗粒物(PM10),30,52,0.6,43,38,32,15
247,2018-01-12 11:00:00,上海,浦东新区监测站,55,良,颗粒物(PM10),32,59,0.8,44,43,31,16
248,2018-01-12 14:00:00,上海,浦东新区监测站,53,良,细颗粒物(PM2.5),37,44,0.5,34,63,39,9
249,2018-01-12 15:00:00,上海,浦东新区监测站,48,优,细颗粒物(PM2.5),33,48,0.5,42,57,44,10
250,2018-01-12 16:00:00,上海,浦东新区监测站,54,良,颗粒物(PM10),34,58,0.6,62,39,47,15
251,2018-01-12 17:00:00,上海,浦东新区监测站,57,良,细颗粒物(PM2.5),40,56,0.8,85,20,46,20
252,2018-01-12 18:00:00,上海,浦东新区监测站,55,良,细颗粒物(PM2.5),39,57,1.1,99,10,43,23
253,2018-01-12 19:00:00,上海,浦东新区监测站,55,良,颗粒物(PM10)细颗粒物(PM2.5),39,59,1.3,103,9,38,28
254,2018-01-12 20:00:00,上海,浦东新区监测站,56,良,颗粒物(PM10),37,62,1.4,104,9,33,30
255,2018-01-12 21:00:00,上海,浦东新区监测站,64,良,颗粒物(PM10),42,77,1.6,104,9,27,31
256,2018-01-12 22:00:00,上海,浦东新区监测站,64,良,细颗粒物(PM2.5),46,71,1.6,103,9,20,27
257,2018-01-12 23:00:00,上海,浦东新区监测站,64,良,细颗粒物(PM2.5),46,67,1.6,102,10,14,26
258,2018-01-13 00:00:00,上海,浦东新区监测站,69,良,细颗粒物(PM2.5),50,81,1.5,103,9,11,23
259,2018-01-13 01:00:00,上海,浦东新区监测站,67,良,细颗粒物(PM2.5),48,59,0.9,96,9,9,17
260,2018-01-13 02:00:00,上海,浦东新区监测站,65,良,细颗粒物(PM2.5),47,71,1.4,103,10,10,24
261,2018-01-13 03:00:00,上海,浦东新区监测站,69,良,细颗粒物(PM2.5),50,76,1.4,103,10,10,24
262,2018-01-13 04:00:00,上海,浦东新区监测站,67,良,细颗粒物(PM2.5),48,74,1.4,103,10,10,23
263,2018-01-13 05:00:00,上海,浦东新区监测站,72,良,细颗粒物(PM2.5),52,69,1.1,97,10,10,18
264,2018-01-13 06:00:00,上海,浦东新区监测站,68,良,细颗粒物(PM2.5),49,59,0.9,91,9,10,15
265,2018-01-13 07:00:00,上海,浦东新区监测站,65,良,细颗粒物(PM2.5),47,55,0.9,92,8,9,13
266,2018-01-13 08:00:00,上海,浦东新区监测站,62,良,细颗粒物(PM2.5),44,62,1.0,91,10,10,17
267,2018-01-13 09:00:00,上海,浦东新区监测站,72,良,细颗粒物(PM2.5),52,74,1.2,94,17,10,23
268,2018-01-13 10:00:00,上海,浦东新区监测站,75,良,细颗粒物(PM2.5),55,70,1.2,86,26,12,22
269,2018-01-13 11:00:00,上海,浦东新区监测站,77,良,细颗粒物(PM2.5),56,65,1.0,80,36,16,37
270,2018-01-13 12:00:00,上海,浦东新区监测站,75,良,细颗粒物(PM2.5),55,61,1.0,72,47,20,23
271,2018-01-13 13:00:00,上海,浦东新区监测站,70,良,细颗粒物(PM2.5),51,58,0.9,74,44,25,26
272,2018-01-13 14:00:00,上海,浦东新区监测站,70,良,细颗粒物(PM2.5),51,71,0.9,82,40,28,38
273,2018-01-13 15:00:00,上海,浦东新区监测站,70,良,细颗粒物(PM2.5),51,67,0.8,80,37,32,26
274,2018-01-13 16:00:00,上海,浦东新区监测站,64,良,细颗粒物(PM2.5),46,64,0.7,73,43,36,17
275,2018-01-13 17:00:00,上海,浦东新区监测站,69,良,细颗粒物(PM2.5),50,61,0.6,87,23,37,12
276,2018-01-13 18:00:00,上海,浦东新区监测站,63,良,细颗粒物(PM2.5),45,56,0.6,97,15,36,11
277,2018-01-13 19:00:00,上海,浦东新区监测站,63,良,细颗粒物(PM2.5),45,63,0.7,99,13,33,10
278,2018-01-13 20:00:00,上海,浦东新区监测站,72,良,细颗粒物(PM2.5),52,81,0.7,108,14,29,11
279,2018-01-13 21:00:00,上海,浦东新区监测站,78,良,细颗粒物(PM2.5),57,64,0.7,98,16,25,10
280,2018-01-13 22:00:00,上海,浦东新区监测站,74,良,细颗粒物(PM2.5),54,64,0.7,88,18,22,11
281,2018-01-13 23:00:00,上海,浦东新区监测站,55,良,细颗粒物(PM2.5),39,39,0.6,78,22,20,10
282,2018-01-14 00:00:00,上海,浦东新区监测站,55,良,细颗粒物(PM2.5),39,39,0.6,74,21,18,9
283,2018-01-14 01:00:00,上海,浦东新区监测站,53,良,细颗粒物(PM2.5),37,39,0.5,85,12,12,10
284,2018-01-14 02:00:00,上海,浦东新区监测站,50,优,细颗粒物(PM2.5),35,39,0.5,77,17,14,11
285,2018-01-14 03:00:00,上海,浦东新区监测站,45,优,细颗粒物(PM2.5),31,39,0.5,62,26,18,10
286,2018-01-14 04:00:00,上海,浦东新区监测站,48,优,细颗粒物(PM2.5),33,39,0.4,55,30,21,9
287,2018-01-14 05:00:00,上海,浦东新区监测站,46,优,细颗粒物(PM2.5),32,39,0.4,46,36,24,8
288,2018-01-14 06:00:00,上海,浦东新区监测站,42,优,细颗粒物(PM2.5),29,39,0.4,45,32,26,8
289,2018-01-14 07:00:00,上海,浦东新区监测站,39,优,细颗粒物(PM2.5),27,39,0.4,56,22,25,8
290,2018-01-14 08:00:00,上海,浦东新区监测站,45,优,细颗粒物(PM2.5),31,32,0.4,61,20,24,9
291,2018-01-14 09:00:00,上海,浦东新区监测站,48,优,细颗粒物(PM2.5),33,40,0.4,65,22,26,11
292,2018-01-14 10:00:00,上海,浦东新区监测站,49,优,细颗粒物(PM2.5),34,40,0.5,60,31,27,12
293,2018-01-14 11:00:00,上海,浦东新区监测站,40,优,细颗粒物(PM2.5),28,33,0.4,41,58,31,11
294,2018-01-14 12:00:00,上海,浦东新区监测站,31,优,细颗粒物(PM2.5),21,31,0.3,22,82,38,9
295,2018-01-14 13:00:00,上海,浦东新区监测站,30,优,细颗粒物(PM2.5),16,30,0.3,19,84,44,8
296,2018-01-14 14:00:00,上海,浦东新区监测站,27,优,细颗粒物(PM2.5),15,27,0.3,26,79,50,9
297,2018-01-14 15:00:00,上海,浦东新区监测站,31,优,细颗粒物(PM2.5),20,31,0.3,35,75,56,10
298,2018-01-14 16:00:00,上海,浦东新区监测站,36,优,细颗粒物(PM2.5),23,36,0.4,43,72,63,10
299,2018-01-14 17:00:00,上海,浦东新区监测站,46,优,细颗粒物(PM2.5),23,46,0.4,59,56,67,10
300,2018-01-14 18:00:00,上海,浦东新区监测站,49,优,细颗粒物(PM2.5),30,49,0.5,74,37,68,9
301,2018-01-14 19:00:00,上海,浦东新区监测站,57,良,颗粒物(PM10),32,64,0.6,96,15,62,9
302,2018-01-14 20:00:00,上海,浦东新区监测站,60,良,细颗粒物(PM2.5),43,66,0.7,102,10,54,10
303,2018-01-14 21:00:00,上海,浦东新区监测站,60,良,颗粒物(PM10),40,69,0.7,102,9,44,10
304,2018-01-14 22:00:00,上海,浦东新区监测站,53,良,颗粒物(PM10),36,56,0.6,96,10,36,8
305,2018-01-14 23:00:00,上海,浦东新区监测站,50,优,颗粒物(PM10),35,46,0.5,92,12,28,8
306,2018-01-15 00:00:00,上海,浦东新区监测站,43,优,颗粒物(PM10),30,41,0.5,84,15,20,7
307,2018-01-15 01:00:00,上海,浦东新区监测站,46,优,颗粒物(PM10),26,37,0.5,91,9,9,8
308,2018-01-15 02:00:00,上海,浦东新区监测站,45,优,颗粒物(PM10),30,36,0.5,90,8,8,8
309,2018-01-15 03:00:00,上海,浦东新区监测站,43,优,颗粒物(PM10),27,32,0.5,86,8,8,8
310,2018-01-15 04:00:00,上海,浦东新区监测站,39,优,颗粒物(PM10),27,29,0.5,78,10,9,8
311,2018-01-15 05:00:00,上海,浦东新区监测站,45,优,颗粒物(PM10),31,29,0.5,77,9,9,9
312,2018-01-15 06:00:00,上海,浦东新区监测站,49,优,颗粒物(PM10),34,29,0.5,75,8,9,9
313,2018-01-15 07:00:00,上海,浦东新区监测站,43,优,颗粒物(PM10),30,30,0.6,78,7,8,11
314,2018-01-15 08:00:00,上海,浦东新区监测站,50,优,颗粒物(PM10),35,45,0.7,74,9,8,11
315,2018-01-15 09:00:00,上海,浦东新区监测站,64,良,细颗粒物(PM2.5),46,62,1.0,79,12,9,18
316,2018-01-15 10:00:00,上海,浦东新区监测站,82,良,细颗粒物(PM2.5),60,101,1.3,100,18,10,29
317,2018-01-15 11:00:00,上海,浦东新区监测站,89,良,细颗粒物(PM2.5),66,101,0.9,90,47,15,17
318,2018-01-15 12:00:00,上海,浦东新区监测站,80,良,细颗粒物(PM2.5),59,101,0.7,81,58,21,13
319,2018-01-15 13:00:00,上海,浦东新区监测站,68,良,细颗粒物(PM2.5),49,101,0.4,50,78,30,9
320,2018-01-15 14:00:00,上海,浦东新区监测站,49,优,细颗粒物(PM2.5),34,101,0.4,38,92,40,8
321,2018-01-15 15:00:00,上海,浦东新区监测站,50,优,细颗粒物(PM2.5),31,50,0.4,48,71,48,11
322,2018-01-15 16:00:00,上海,浦东新区监测站,43,优,细颗粒物(PM2.5),30,33,0.4,56,51,53,13
323,2018-01-15 17:00:00,上海,浦东新区监测站,38,优,细颗粒物(PM2.5),26,38,0.4,69,25,55,14
324,2018-01-15 18:00:00,上海,浦东新区监测站,45,优,细颗粒物(PM2.5),31,32,0.5,80,10,54,12
325,2018-01-15 19:00:00,上海,浦东新区监测站,43,优,细颗粒物(PM2.5),30,35,0.5,80,15,50,8
326,2018-01-15 20:00:00,上海,浦东新区监测站,42,优,细颗粒物(PM2.5),29,30,0.4,83,9,44,12
327,2018-01-15 21:00:00,上海,浦东新区监测站,43,优,细颗粒物(PM2.5),30,30,0.5,84,7,35,14
328,2018-01-15 22:00:00,上海,浦东新区监测站,43,优,细颗粒物(PM2.5),30,30,0.4,81,10,25,11
329,2018-01-15 23:00:00,上海,浦东新区监测站,43,优,细颗粒物(PM2.5),25,30,0.4,85,7,17,13
330,2018-01-16 00:00:00,上海,浦东新区监测站,43,优,细颗粒物(PM2.5),27,29,0.4,86,8,11,16
331,2018-01-16 01:00:00,上海,浦东新区监测站,41,优,细颗粒物(PM2.5),27,29,0.4,82,10,10,14
332,2018-01-16 02:00:00,上海,浦东新区监测站,38,优,细颗粒物(PM2.5),26,29,0.3,58,31,20,10
333,2018-01-16 03:00:00,上海,浦东新区监测站,35,优,细颗粒物(PM2.5),24,29,0.3,42,41,27,9
334,2018-01-16 04:00:00,上海,浦东新区监测站,38,优,细颗粒物(PM2.5),26,29,0.3,42,36,30,8
335,2018-01-16 05:00:00,上海,浦东新区监测站,40,优,细颗粒物(PM2.5),28,29,0.3,38,37,31,7
336,2018-01-16 06:00:00,上海,浦东新区监测站,43,优,细颗粒物(PM2.5),30,29,0.3,50,24,30,6
337,2018-01-16 07:00:00,上海,浦东新区监测站,48,优,细颗粒物(PM2.5),33,29,0.3,42,33,30,6
338,2018-01-16 08:00:00,上海,浦东新区监测站,43,优,细颗粒物(PM2.5),30,29,0.4,60,14,28,6
339,2018-01-16 09:00:00,上海,浦东新区监测站,40,优,细颗粒物(PM2.5),28,29,0.7,67,9,28,7
340,2018-01-16 10:00:00,上海,浦东新区监测站,43,优,细颗粒物(PM2.5),30,34,0.9,68,9,25,8
341,2018-01-16 11:00:00,上海,浦东新区监测站,57,良,细颗粒物(PM2.5),40,46,0.9,71,11,22,8
342,2018-01-16 12:00:00,上海,浦东新区监测站,65,良,细颗粒物(PM2.5),47,46,0.9,67,23,20,8
343,2018-01-16 14:00:00,上海,浦东新区监测站,94,良,细颗粒物(PM2.5),70,86,0.7,74,52,24,11
344,2018-01-16 15:00:00,上海,浦东新区监测站,130,轻度污染,细颗粒物(PM2.5),99,86,0.7,88,31,24,11
345,2018-01-16 16:00:00,上海,浦东新区监测站,138,轻度污染,细颗粒物(PM2.5),105,106,0.9,94,28,26,12
346,2018-01-16 22:00:00,上海,浦东新区监测站,202,重度污染,细颗粒物(PM2.5),152,106,1.1,93,8,15,11
347,2018-01-16 23:00:00,上海,浦东新区监测站,169,中度污染,细颗粒物(PM2.5),128,106,1.0,77,8,12,9
348,2018-01-17 00:00:00,上海,浦东新区监测站,124,轻度污染,细颗粒物(PM2.5),94,106,1.0,76,8,10,8
349,2018-01-17 01:00:00,上海,浦东新区监测站,132,轻度污染,细颗粒物(PM2.5),100,106,1.0,71,8,8,7
350,2018-01-17 02:00:00,上海,浦东新区监测站,140,轻度污染,细颗粒物(PM2.5),107,106,1.1,70,8,8,8
351,2018-01-17 03:00:00,上海,浦东新区监测站,130,轻度污染,细颗粒物(PM2.5),99,106,1.1,62,8,8,8
352,2018-01-17 04:00:00,上海,浦东新区监测站,92,良,细颗粒物(PM2.5),68,106,1.3,59,8,8,11
353,2018-01-17 05:00:00,上海,浦东新区监测站,102,轻度污染,细颗粒物(PM2.5),76,106,1.5,60,13,9,14
354,2018-01-17 06:00:00,上海,浦东新区监测站,99,良,细颗粒物(PM2.5),74,106,1.3,52,23,11,15
355,2018-01-17 07:00:00,上海,浦东新区监测站,98,良,细颗粒物(PM2.5),73,106,1.4,58,18,12,14
356,2018-01-17 08:00:00,上海,浦东新区监测站,112,轻度污染,细颗粒物(PM2.5),84,106,1.4,70,10,12,14
357,2018-01-17 09:00:00,上海,浦东新区监测站,119,轻度污染,细颗粒物(PM2.5),90,106,1.3,70,14,13,12
358,2018-01-17 10:00:00,上海,浦东新区监测站,137,轻度污染,细颗粒物(PM2.5),104,106,1.3,72,13,13,12
359,2018-01-17 14:00:00,上海,浦东新区监测站,148,轻度污染,细颗粒物(PM2.5),113,106,1.2,76,36,23,11
360,2018-01-17 16:00:00,上海,浦东新区监测站,179,中度污染,细颗粒物(PM2.5),135,106,1.4,94,23,25,16
361,2018-01-17 17:00:00,上海,浦东新区监测站,170,中度污染,细颗粒物(PM2.5),129,106,1.4,99,17,25,15
362,2018-01-17 18:00:00,上海,浦东新区监测站,170,中度污染,细颗粒物(PM2.5),129,106,1.4,99,18,26,16
363,2018-01-17 19:00:00,上海,浦东新区监测站,162,中度污染,细颗粒物(PM2.5),123,106,1.3,105,12,25,16
364,2018-01-17 20:00:00,上海,浦东新区监测站,155,中度污染,细颗粒物(PM2.5),118,106,0.9,59,39,26,9
365,2018-01-17 21:00:00,上海,浦东新区监测站,137,轻度污染,细颗粒物(PM2.5),104,106,0.8,40,64,29,8
366,2018-01-17 22:00:00,上海,浦东新区监测站,125,轻度污染,细颗粒物(PM2.5),95,106,0.8,34,77,34,7
367,2018-01-17 23:00:00,上海,浦东新区监测站,115,轻度污染,细颗粒物(PM2.5),87,106,0.7,38,73,40,7
368,2018-01-18 00:00:00,上海,浦东新区监测站,112,轻度污染,细颗粒物(PM2.5),84,106,0.7,43,61,45,8
369,2018-01-18 01:00:00,上海,浦东新区监测站,108,轻度污染,细颗粒物(PM2.5),81,106,0.7,37,65,65,8
370,2018-01-18 02:00:00,上海,浦东新区监测站,104,轻度污染,细颗粒物(PM2.5),78,106,0.8,46,49,57,9
371,2018-01-18 03:00:00,上海,浦东新区监测站,115,轻度污染,细颗粒物(PM2.5),87,106,0.8,44,48,54,9
372,2018-01-18 04:00:00,上海,浦东新区监测站,124,轻度污染,细颗粒物(PM2.5),94,106,0.8,43,47,52,9
373,2018-01-18 05:00:00,上海,浦东新区监测站,129,轻度污染,细颗粒物(PM2.5),98,106,0.8,40,49,52,10
374,2018-01-18 06:00:00,上海,浦东新区监测站,125,轻度污染,细颗粒物(PM2.5),95,106,0.8,51,41,50,13
375,2018-01-18 07:00:00,上海,浦东新区监测站,118,轻度污染,细颗粒物(PM2.5),89,106,0.8,63,33,47,11
376,2018-01-18 08:00:00,上海,浦东新区监测站,112,轻度污染,细颗粒物(PM2.5),84,106,0.9,89,14,43,14
377,2018-01-18 09:00:00,上海,浦东新区监测站,125,轻度污染,细颗粒物(PM2.5),95,106,0.9,80,23,38,15
378,2018-01-18 10:00:00,上海,浦东新区监测站,123,轻度污染,细颗粒物(PM2.5),93,106,1.0,73,34,36,12
379,2018-01-18 11:00:00,上海,浦东新区监测站,118,轻度污染,细颗粒物(PM2.5),89,106,1.0,57,53,37,12
380,2018-01-18 12:00:00,上海,浦东新区监测站,114,轻度污染,细颗粒物(PM2.5),86,106,0.9,65,45,36,10
381,2018-01-18 13:00:00,上海,浦东新区监测站,118,轻度污染,细颗粒物(PM2.5),89,106,0.8,68,50,37,11
382,2018-01-18 14:00:00,上海,浦东新区监测站,104,轻度污染,细颗粒物(PM2.5),78,106,0.7,59,62,39,8
383,2018-01-18 16:00:00,上海,浦东新区监测站,70,良,细颗粒物(PM2.5),51,54,0.6,42,89,51,9
384,2018-01-18 17:00:00,上海,浦东新区监测站,68,良,细颗粒物(PM2.5),49,55,0.6,45,84,60,8
385,2018-01-18 18:00:00,上海,浦东新区监测站,73,良,细颗粒物(PM2.5),53,61,0.7,49,79,66,8
386,2018-01-18 19:00:00,上海,浦东新区监测站,83,良,细颗粒物(PM2.5),61,69,0.7,53,74,69,8
387,2018-01-18 20:00:00,上海,浦东新区监测站,89,良,细颗粒物(PM2.5),66,68,0.7,63,62,71,8
388,2018-01-18 21:00:00,上海,浦东新区监测站,88,良,细颗粒物(PM2.5),65,68,0.7,81,45,71,9
389,2018-01-18 22:00:00,上海,浦东新区监测站,78,良,细颗粒物(PM2.5),57,64,0.7,86,38,67,10
390,2018-01-18 23:00:00,上海,浦东新区监测站,89,良,细颗粒物(PM2.5),66,72,0.7,85,35,63,10
391,2018-01-19 00:00:00,上海,浦东新区监测站,97,良,细颗粒物(PM2.5),72,79,0.8,77,39,57,9
392,2018-01-19 01:00:00,上海,浦东新区监测站,118,轻度污染,细颗粒物(PM2.5),89,79,0.8,84,27,27,10
393,2018-01-19 02:00:00,上海,浦东新区监测站,124,轻度污染,细颗粒物(PM2.5),94,79,0.8,99,15,21,11
394,2018-01-19 03:00:00,上海,浦东新区监测站,130,轻度污染,细颗粒物(PM2.5),99,79,0.8,94,16,19,13
395,2018-01-19 04:00:00,上海,浦东新区监测站,139,轻度污染,细颗粒物(PM2.5),106,79,0.9,101,9,17,16
396,2018-01-19 05:00:00,上海,浦东新区监测站,148,轻度污染,细颗粒物(PM2.5),113,79,0.9,97,9,15,18
397,2018-01-19 06:00:00,上海,浦东新区监测站,163,中度污染,细颗粒物(PM2.5),124,79,1.0,89,14,15,15
398,2018-01-19 07:00:00,上海,浦东新区监测站,176,中度污染,细颗粒物(PM2.5),133,79,0.9,74,40,19,12
399,2018-01-19 08:00:00,上海,浦东新区监测站,140,轻度污染,细颗粒物(PM2.5),107,79,0.9,59,62,24,10
400,2018-01-19 09:00:00,上海,浦东新区监测站,132,轻度污染,细颗粒物(PM2.5),100,101,1.0,50,75,30,10
401,2018-01-19 11:00:00,上海,浦东新区监测站,208,重度污染,细颗粒物(PM2.5),158,174,1.4,79,51,40,15
402,2018-01-19 12:00:00,上海,浦东新区监测站,237,重度污染,细颗粒物(PM2.5),187,191,1.5,81,55,45,16
403,2018-01-19 17:00:00,上海,浦东新区监测站,188,中度污染,细颗粒物(PM2.5),141,191,1.3,79,57,60,17
404,2018-01-19 18:00:00,上海,浦东新区监测站,158,中度污染,细颗粒物(PM2.5),120,130,1.2,68,62,61,13
405,2018-01-19 19:00:00,上海,浦东新区监测站,152,中度污染,细颗粒物(PM2.5),116,122,1.2,70,56,62,11
406,2018-01-19 20:00:00,上海,浦东新区监测站,137,轻度污染,细颗粒物(PM2.5),104,117,1.1,107,17,57,15
407,2018-01-19 21:00:00,上海,浦东新区监测站,127,轻度污染,细颗粒物(PM2.5),96,117,1.0,101,18,50,13
408,2018-01-19 22:00:00,上海,浦东新区监测站,99,良,细颗粒物(PM2.5),74,85,0.9,101,19,44,22
409,2018-01-19 23:00:00,上海,浦东新区监测站,108,轻度污染,细颗粒物(PM2.5),81,103,1.0,102,19,37,18
410,2018-01-20 00:00:00,上海,浦东新区监测站,124,轻度污染,细颗粒物(PM2.5),94,115,1.1,81,35,35,16
411,2018-01-20 01:00:00,上海,浦东新区监测站,153,中度污染,细颗粒物(PM2.5),117,115,1.1,68,52,52,18
412,2018-01-20 04:00:00,上海,浦东新区监测站,117,轻度污染,细颗粒物(PM2.5),88,91,0.8,85,29,29,17
413,2018-01-20 05:00:00,上海,浦东新区监测站,98,良,细颗粒物(PM2.5),73,81,0.7,102,9,25,20
414,2018-01-20 06:00:00,上海,浦东新区监测站,77,良,细颗粒物(PM2.5),56,69,0.6,70,35,27,15
415,2018-01-20 07:00:00,上海,浦东新区监测站,68,良,细颗粒物(PM2.5),49,66,0.6,67,33,28,11
416,2018-01-20 08:00:00,上海,浦东新区监测站,60,良,颗粒物(PM10)细颗粒物(PM2.5),43,69,0.6,61,46,30,10
417,2018-01-20 09:00:00,上海,浦东新区监测站,63,良,细颗粒物(PM2.5),45,73,0.7,57,51,30,9
418,2018-01-20 10:00:00,上海,浦东新区监测站,73,良,颗粒物(PM10),52,95,0.9,54,66,36,10
419,2018-01-20 11:00:00,上海,浦东新区监测站,124,轻度污染,细颗粒物(PM2.5),94,116,1.1,52,74,43,12
420,2018-01-20 12:00:00,上海,浦东新区监测站,132,轻度污染,细颗粒物(PM2.5),100,109,1.1,47,77,49,12
421,2018-01-20 13:00:00,上海,浦东新区监测站,130,轻度污染,细颗粒物(PM2.5),99,102,1.1,43,84,58,10
422,2018-01-20 14:00:00,上海,浦东新区监测站,125,轻度污染,细颗粒物(PM2.5),95,101,1.1,44,83,64,10
423,2018-01-20 15:00:00,上海,浦东新区监测站,129,轻度污染,细颗粒物(PM2.5),98,101,1.0,62,63,68,13
424,2018-01-20 16:00:00,上海,浦东新区监测站,114,轻度污染,细颗粒物(PM2.5),86,97,1.0,75,57,69,16
425,2018-01-20 17:00:00,上海,浦东新区监测站,127,轻度污染,细颗粒物(PM2.5),96,102,1.0,64,63,71,13
426,2018-01-20 18:00:00,上海,浦东新区监测站,125,轻度污染,细颗粒物(PM2.5),95,105,1.1,80,49,69,12
427,2018-01-20 19:00:00,上海,浦东新区监测站,148,轻度污染,细颗粒物(PM2.5),113,105,1.1,85,43,65,13
428,2018-01-20 20:00:00,上海,浦东新区监测站,127,轻度污染,细颗粒物(PM2.5),96,96,0.9,84,36,60,14
429,2018-01-20 21:00:00,上海,浦东新区监测站,92,良,细颗粒物(PM2.5),68,79,0.9,100,21,52,16
430,2018-01-20 22:00:00,上海,浦东新区监测站,90,良,细颗粒物(PM2.5),67,73,0.9,99,22,44,13
431,2018-01-20 23:00:00,上海,浦东新区监测站,77,良,细颗粒物(PM2.5),56,75,0.9,114,9,38,11
432,2018-01-21 00:00:00,上海,浦东新区监测站,83,良,细颗粒物(PM2.5),61,81,0.9,113,8,31,15
433,2018-01-21 01:00:00,上海,浦东新区监测站,89,良,细颗粒物(PM2.5),66,72,0.8,85,32,32,10
434,2018-01-21 02:00:00,上海,浦东新区监测站,82,良,细颗粒物(PM2.5),60,64,0.8,54,52,42,8
435,2018-01-21 03:00:00,上海,浦东新区监测站,77,良,细颗粒物(PM2.5),56,60,0.7,86,21,35,12
436,2018-01-21 04:00:00,上海,浦东新区监测站,73,良,细颗粒物(PM2.5),53,60,0.6,103,7,28,17
437,2018-01-21 05:00:00,上海,浦东新区监测站,73,良,细颗粒物(PM2.5),53,60,0.6,99,8,24,17
438,2018-01-21 06:00:00,上海,浦东新区监测站,63,良,细颗粒物(PM2.5),45,60,0.6,90,14,22,15
439,2018-01-21 07:00:00,上海,浦东新区监测站,54,良,细颗粒物(PM2.5),38,38,0.5,81,21,22,22
