,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
736,2018-02-15 03:00:00,上海,静安监测站,74,良,细颗粒物(PM2.5),54,67,0.5,41,56,30,18
737,2018-02-15 04:00:00,上海,静安监测站,83,良,细颗粒物(PM2.5),61,67,0.5,41,54,36,17
738,2018-02-15 05:00:00,上海,静安监测站,73,良,细颗粒物(PM2.5),53,65,0.6,36,65,42,16
739,2018-02-15 06:00:00,上海,静安监测站,73,良,细颗粒物(PM2.5),53,80,0.7,31,79,48,13
740,2018-02-15 07:00:00,上海,静安监测站,83,良,细颗粒物(PM2.5),61,100,0.8,32,81,53,12
741,2018-02-15 08:00:00,上海,静安监测站,77,良,细颗粒物(PM2.5),56,91,0.8,34,84,57,12
742,2018-02-15 09:00:00,上海,静安监测站,62,良,颗粒物(PM10),43,73,0.7,35,83,66,12
743,2018-02-15 10:00:00,上海,静安监测站,58,良,颗粒物(PM10),38,66,0.7,36,82,73,12
744,2018-02-15 11:00:00,上海,静安监测站,60,良,颗粒物(PM10),36,69,0.8,35,83,76,12
745,2018-02-15 12:00:00,上海,静安监测站,56,良,颗粒物(PM10),39,62,0.8,33,85,80,12
746,2018-02-15 14:00:00,上海,静安监测站,55,良,颗粒物(PM10),35,59,0.7,28,84,83,11
747,2018-02-15 15:00:00,上海,静安监测站,52,良,颗粒物(PM10),24,54,0.6,28,84,83,11
748,2018-02-15 16:00:00,上海,静安监测站,45,优,颗粒物(PM10),19,45,0.5,26,83,83,10
749,2018-02-15 17:00:00,上海,静安监测站,51,良,颗粒物(PM10),20,51,0.5,29,80,82,10
750,2018-02-15 18:00:00,上海,静安监测站,52,良,颗粒物(PM10),17,54,0.5,26,82,82,10
751,2018-02-15 19:00:00,上海,静安监测站,47,优,颗粒物(PM10),14,47,0.5,25,83,82,10
752,2018-02-15 20:00:00,上海,静安监测站,38,优,颗粒物(PM10),9,38,0.5,25,86,83,10
753,2018-02-15 22:00:00,上海,静安监测站,30,优,颗粒物(PM10),9,30,0.5,23,88,84,10
754,2018-02-15 23:00:00,上海,静安监测站,34,优,颗粒物(PM10),11,34,0.5,22,89,84,9
755,2018-02-16 01:00:00,上海,静安监测站,26,优,颗粒物(PM10),5,20,0.5,23,83,83,9
756,2018-02-16 02:00:00,上海,静安监测站,25,优,颗粒物(PM10),10,18,0.5,22,80,82,9
757,2018-02-16 03:00:00,上海,静安监测站,25,优,颗粒物(PM10),8,17,0.4,23,79,81,10
758,2018-02-16 04:00:00,上海,静安监测站,25,优,颗粒物(PM10),6,17,0.4,21,78,80,10
759,2018-02-16 05:00:00,上海,静安监测站,24,优,颗粒物(PM10),9,22,0.4,22,76,79,10
760,2018-02-16 06:00:00,上海,静安监测站,24,优,颗粒物(PM10),13,19,0.4,22,76,79,9
761,2018-02-16 07:00:00,上海,静安监测站,26,优,颗粒物(PM10),7,19,0.4,18,82,79,9
762,2018-02-16 08:00:00,上海,静安监测站,25,优,颗粒物(PM10),10,15,0.4,22,79,79,8
763,2018-02-16 09:00:00,上海,静安监测站,23,优,颗粒物(PM10),9,18,0.5,30,71,78,8
764,2018-02-16 10:00:00,上海,静安监测站,21,优,颗粒物(PM10),5,14,0.5,38,65,76,8
765,2018-02-16 11:00:00,上海,静安监测站,22,优,颗粒物(PM10),9,19,0.6,43,64,74,9
766,2018-02-16 12:00:00,上海,静安监测站,20,优,颗粒物(PM10),9,12,0.6,40,62,72,8
767,2018-02-16 14:00:00,上海,静安监测站,25,优,颗粒物(PM10),14,17,0.6,28,77,72,8
768,2018-02-16 15:00:00,上海,静安监测站,30,优,颗粒物(PM10),14,30,0.6,35,72,70,9
769,2018-02-16 16:00:00,上海,静安监测站,45,优,颗粒物(PM10),23,45,0.8,37,64,68,12
770,2018-02-16 17:00:00,上海,静安监测站,51,良,颗粒物(PM10),29,52,0.8,40,55,66,11
771,2018-02-16 18:00:00,上海,静安监测站,49,优,颗粒物(PM10),34,48,0.6,35,55,65,10
772,2018-02-16 19:00:00,上海,静安监测站,54,良,细颗粒物(PM2.5),38,46,0.6,33,61,65,9
773,2018-02-16 20:00:00,上海,静安监测站,46,优,细颗粒物(PM2.5),32,37,0.6,36,61,65,12
774,2018-02-16 21:00:00,上海,静安监测站,45,优,细颗粒物(PM2.5),31,38,0.6,32,67,64,10
775,2018-02-16 22:00:00,上海,静安监测站,53,良,细颗粒物(PM2.5),37,54,0.6,36,58,62,10
776,2018-02-16 23:00:00,上海,静安监测站,67,良,细颗粒物(PM2.5),48,56,0.6,36,58,60,9
777,2018-02-17 00:00:00,上海,静安监测站,63,良,细颗粒物(PM2.5),45,52,0.6,35,57,59,9
778,2018-02-17 01:00:00,上海,静安监测站,57,良,细颗粒物(PM2.5),40,54,0.6,31,59,59,8
779,2018-02-17 02:00:00,上海,静安监测站,54,良,细颗粒物(PM2.5),38,53,0.6,28,58,58,9
780,2018-02-17 03:00:00,上海,静安监测站,62,良,细颗粒物(PM2.5),44,50,0.6,28,57,58,9
781,2018-02-17 04:00:00,上海,静安监测站,52,良,细颗粒物(PM2.5),36,45,0.6,33,51,56,10
782,2018-02-17 05:00:00,上海,静安监测站,50,优,细颗粒物(PM2.5),35,44,0.6,38,44,54,11
783,2018-02-17 06:00:00,上海,静安监测站,49,优,细颗粒物(PM2.5),34,46,0.6,44,34,50,12
784,2018-02-17 07:00:00,上海,静安监测站,46,优,细颗粒物(PM2.5),32,44,0.6,52,31,48,12
785,2018-02-17 08:00:00,上海,静安监测站,49,优,细颗粒物(PM2.5),34,34,0.7,51,47,48,12
786,2018-02-17 09:00:00,上海,静安监测站,33,优,细颗粒物(PM2.5),22,33,0.6,32,79,50,12
787,2018-02-17 10:00:00,上海,静安监测站,38,优,细颗粒物(PM2.5),17,38,0.6,25,90,54,12
788,2018-02-17 11:00:00,上海,静安监测站,41,优,细颗粒物(PM2.5),25,41,0.7,21,97,59,13
789,2018-02-17 12:00:00,上海,静安监测站,43,优,细颗粒物(PM2.5),30,41,0.7,18,109,66,14
790,2018-02-17 13:00:00,上海,静安监测站,52,良,细颗粒物(PM2.5),36,41,0.7,20,114,75,15
791,2018-02-17 14:00:00,上海,静安监测站,58,良,细颗粒物(PM2.5),41,52,0.7,23,114,85,16
792,2018-02-17 15:00:00,上海,静安监测站,65,良,细颗粒物(PM2.5),47,52,0.8,21,118,96,15
793,2018-02-17 16:00:00,上海,静安监测站,67,良,细颗粒物(PM2.5),48,52,0.8,22,123,106,15
794,2018-02-17 17:00:00,上海,静安监测站,73,良,细颗粒物(PM2.5),53,52,0.8,25,121,111,16
795,2018-02-17 18:00:00,上海,静安监测站,78,良,细颗粒物(PM2.5),57,93,0.8,27,125,115,15
796,2018-02-17 19:00:00,上海,静安监测站,72,良,细颗粒物(PM2.5),52,93,0.9,27,123,118,14
797,2018-02-17 20:00:00,上海,静安监测站,87,良,细颗粒物(PM2.5),64,93,0.9,25,119,120,15
798,2018-02-17 21:00:00,上海,静安监测站,82,良,细颗粒物(PM2.5),60,93,0.8,23,112,119,13
799,2018-02-17 22:00:00,上海,静安监测站,40,优,细颗粒物(PM2.5),28,93,0.6,31,90,116,14
800,2018-02-17 23:00:00,上海,静安监测站,26,优,细颗粒物(PM2.5),12,93,0.5,32,81,112,13
801,2018-02-18 00:00:00,上海,静安监测站,35,优,细颗粒物(PM2.5),10,35,0.5,22,86,107,11
802,2018-02-18 01:00:00,上海,静安监测站,39,优,细颗粒物(PM2.5),4,39,0.5,19,89,89,10
803,2018-02-18 02:00:00,上海,静安监测站,33,优,细颗粒物(PM2.5),11,33,0.5,18,91,90,10
804,2018-02-18 03:00:00,上海,静安监测站,30,优,细颗粒物(PM2.5),10,28,0.5,15,96,92,9
805,2018-02-18 04:00:00,上海,静安监测站,30,优,细颗粒物(PM2.5),12,26,0.5,15,96,93,9
806,2018-02-18 05:00:00,上海,静安监测站,30,优,细颗粒物(PM2.5),9,30,0.5,15,96,94,9
807,2018-02-18 06:00:00,上海,静安监测站,37,优,细颗粒物(PM2.5),11,37,0.5,18,94,94,9
808,2018-02-18 07:00:00,上海,静安监测站,46,优,细颗粒物(PM2.5),7,46,0.5,20,92,93,9
809,2018-02-18 08:00:00,上海,静安监测站,37,优,细颗粒物(PM2.5),13,37,0.5,28,84,92,9
810,2018-02-18 09:00:00,上海,静安监测站,35,优,细颗粒物(PM2.5),12,35,0.5,30,85,92,9
811,2018-02-18 10:00:00,上海,静安监测站,40,优,细颗粒物(PM2.5),14,40,0.6,32,84,91,10
812,2018-02-18 11:00:00,上海,静安监测站,36,优,细颗粒物(PM2.5),18,36,0.6,29,88,90,10
813,2018-02-18 12:00:00,上海,静安监测站,37,优,细颗粒物(PM2.5),21,37,0.7,36,83,88,11
814,2018-02-18 13:00:00,上海,静安监测站,34,优,细颗粒物(PM2.5),22,34,0.6,43,79,86,15
815,2018-02-18 14:00:00,上海,静安监测站,39,优,细颗粒物(PM2.5),22,39,0.6,45,75,84,16
816,2018-02-18 15:00:00,上海,静安监测站,34,优,细颗粒物(PM2.5),20,34,0.6,41,76,82,15
817,2018-02-18 16:00:00,上海,静安监测站,38,优,细颗粒物(PM2.5),15,38,0.6,41,70,80,13
818,2018-02-18 17:00:00,上海,静安监测站,37,优,细颗粒物(PM2.5),19,37,0.6,42,66,78,13
819,2018-02-18 18:00:00,上海,静安监测站,54,良,颗粒物(PM10),19,57,0.5,44,62,75,13
820,2018-02-18 19:00:00,上海,静安监测站,51,良,颗粒物(PM10),14,52,0.5,36,66,72,11
821,2018-02-18 20:00:00,上海,静安监测站,23,优,颗粒物(PM10),10,14,0.5,29,72,71,9
822,2018-02-18 21:00:00,上海,静安监测站,24,优,颗粒物(PM10),8,10,0.5,27,75,70,8
823,2018-02-18 22:00:00,上海,静安监测站,25,优,颗粒物(PM10),2,7,0.5,26,79,71,8
824,2018-02-18 23:00:00,上海,静安监测站,24,优,颗粒物(PM10),4,7,0.5,26,76,71,9
825,2018-02-19 00:00:00,上海,静安监测站,22,优,颗粒物(PM10),10,13,0.5,32,68,70,9
826,2018-02-19 01:00:00,上海,静安监测站,25,优,颗粒物(PM10),10,12,0.5,25,79,79,9
827,2018-02-19 02:00:00,上海,静安监测站,28,优,颗粒物(PM10),10,13,0.5,18,89,84,8
828,2018-02-19 03:00:00,上海,静安监测站,26,优,颗粒物(PM10),10,10,0.5,18,83,84,8
829,2018-02-19 04:00:00,上海,静安监测站,26,优,颗粒物(PM10),6,11,0.4,20,83,84,8
830,2018-02-19 05:00:00,上海,静安监测站,25,优,颗粒物(PM10),13,11,0.5,21,80,83,9
831,2018-02-19 06:00:00,上海,静安监测站,25,优,颗粒物(PM10),14,19,0.5,24,77,82,9
832,2018-02-19 07:00:00,上海,静安监测站,21,优,颗粒物(PM10),12,14,0.5,31,67,80,9
833,2018-02-19 08:00:00,上海,静安监测站,23,优,颗粒物(PM10),15,23,0.5,33,65,78,8
834,2018-02-19 09:00:00,上海,静安监测站,25,优,颗粒物(PM10),13,13,0.5,26,80,78,8
835,2018-02-19 10:00:00,上海,静安监测站,27,优,颗粒物(PM10),12,13,0.5,24,84,77,9
836,2018-02-19 11:00:00,上海,静安监测站,25,优,颗粒物(PM10),9,13,0.6,30,78,77,9
837,2018-02-19 12:00:00,上海,静安监测站,24,优,颗粒物(PM10),9,15,0.6,30,76,76,8
838,2018-02-19 13:00:00,上海,静安监测站,23,优,颗粒物(PM10),6,6,0.6,32,71,75,8
839,2018-02-19 14:00:00,上海,静安监测站,25,优,颗粒物(PM10),10,11,0.6,31,78,75,9
840,2018-02-19 15:00:00,上海,静安监测站,26,优,颗粒物(PM10),10,14,0.6,28,82,77,9
841,2018-02-19 16:00:00,上海,静安监测站,31,优,颗粒物(PM10),13,31,0.6,30,76,78,9
842,2018-02-19 18:00:00,上海,静安监测站,46,优,颗粒物(PM10),27,46,0.8,30,76,79,10
843,2018-02-19 19:00:00,上海,静安监测站,60,良,细颗粒物(PM2.5),43,48,0.8,31,97,82,11
844,2018-02-19 20:00:00,上海,静安监测站,64,良,细颗粒物(PM2.5),46,58,0.8,26,105,86,13
845,2018-02-19 21:00:00,上海,静安监测站,68,良,细颗粒物(PM2.5),49,60,0.8,28,103,91,13
846,2018-02-19 22:00:00,上海,静安监测站,64,良,细颗粒物(PM2.5),46,59,0.8,27,103,94,13
847,2018-02-19 23:00:00,上海,静安监测站,65,良,细颗粒物(PM2.5),47,61,0.8,32,95,96,13
848,2018-02-20 00:00:00,上海,静安监测站,65,良,细颗粒物(PM2.5),47,62,0.8,32,89,98,13
849,2018-02-20 01:00:00,上海,静安监测站,68,良,细颗粒物(PM2.5),49,64,0.8,33,83,83,14
850,2018-02-20 02:00:00,上海,静安监测站,67,良,细颗粒物(PM2.5),48,56,0.8,23,90,86,11
851,2018-02-20 03:00:00,上海,静安监测站,67,良,细颗粒物(PM2.5),48,48,0.8,22,89,87,12
852,2018-02-20 04:00:00,上海,静安监测站,69,良,细颗粒物(PM2.5),50,57,0.8,24,87,87,14
853,2018-02-20 05:00:00,上海,静安监测站,70,良,细颗粒物(PM2.5),51,59,0.8,28,80,86,14
854,2018-02-20 06:00:00,上海,静安监测站,68,良,细颗粒物(PM2.5),49,58,0.8,26,82,85,12
855,2018-02-20 07:00:00,上海,静安监测站,63,良,细颗粒物(PM2.5),45,58,0.8,25,81,85,11
856,2018-02-20 08:00:00,上海,静安监测站,68,良,细颗粒物(PM2.5),49,64,0.8,28,79,84,11
857,2018-02-20 09:00:00,上海,静安监测站,79,良,细颗粒物(PM2.5),58,70,0.9,38,70,82,13
858,2018-02-20 10:00:00,上海,静安监测站,85,良,细颗粒物(PM2.5),63,70,0.9,29,81,81,13
859,2018-02-20 11:00:00,上海,静安监测站,73,良,细颗粒物(PM2.5),53,61,0.8,27,85,81,12
860,2018-02-20 12:00:00,上海,静安监测站,68,良,细颗粒物(PM2.5),49,49,0.8,23,91,81,10
861,2018-02-20 13:00:00,上海,静安监测站,63,良,细颗粒物(PM2.5),45,46,0.8,22,91,82,10
862,2018-02-20 14:00:00,上海,静安监测站,59,良,细颗粒物(PM2.5),42,43,0.7,23,88,83,10
863,2018-02-20 15:00:00,上海,静安监测站,59,良,细颗粒物(PM2.5),42,44,0.7,28,80,83,10
864,2018-02-20 16:00:00,上海,静安监测站,50,优,细颗粒物(PM2.5),35,39,0.7,29,85,84,11
865,2018-02-20 18:00:00,上海,静安监测站,48,优,细颗粒物(PM2.5),33,40,0.7,26,94,88,10
866,2018-02-20 19:00:00,上海,静安监测站,33,优,细颗粒物(PM2.5),23,30,0.6,25,94,89,10
867,2018-02-20 20:00:00,上海,静安监测站,30,优,细颗粒物(PM2.5),14,27,0.6,23,95,90,9
868,2018-02-20 21:00:00,上海,静安监测站,29,优,细颗粒物(PM2.5),16,29,0.6,27,91,90,9
869,2018-02-20 22:00:00,上海,静安监测站,39,优,细颗粒物(PM2.5),27,29,0.6,27,93,90,9
870,2018-02-20 23:00:00,上海,静安监测站,42,优,细颗粒物(PM2.5),29,29,0.7,26,97,93,9
871,2018-02-21 00:00:00,上海,静安监测站,38,优,细颗粒物(PM2.5),26,31,0.7,20,102,95,10
872,2018-02-21 01:00:00,上海,静安监测站,38,优,细颗粒物(PM2.5),26,29,0.7,22,96,96,10
873,2018-02-21 02:00:00,上海,静安监测站,38,优,细颗粒物(PM2.5),26,27,0.6,18,97,96,9
874,2018-02-21 03:00:00,上海,静安监测站,30,优,细颗粒物(PM2.5),19,22,0.5,18,95,96,9
875,2018-02-21 04:00:00,上海,静安监测站,29,优,细颗粒物(PM2.5),18,27,0.5,20,91,95,10
876,2018-02-21 05:00:00,上海,静安监测站,30,优,细颗粒物(PM2.5),18,30,0.6,32,74,91,11
877,2018-02-21 06:00:00,上海,静安监测站,29,优,细颗粒物(PM2.5),16,29,0.6,33,73,88,10
878,2018-02-21 07:00:00,上海,静安监测站,50,优,细颗粒物(PM2.5),20,50,0.6,25,85,87,10
879,2018-02-21 08:00:00,上海,静安监测站,46,优,细颗粒物(PM2.5),32,46,0.9,36,70,85,11
880,2018-02-21 09:00:00,上海,静安监测站,53,良,细颗粒物(PM2.5),37,45,0.8,33,77,83,11
881,2018-02-21 10:00:00,上海,静安监测站,57,良,细颗粒物(PM2.5),40,48,0.8,36,80,81,11
882,2018-02-21 11:00:00,上海,静安监测站,67,良,细颗粒物(PM2.5),48,57,0.8,30,89,80,12
883,2018-02-21 12:00:00,上海,静安监测站,72,良,细颗粒物(PM2.5),52,55,0.8,27,92,80,11
884,2018-02-21 13:00:00,上海,静安监测站,67,良,细颗粒物(PM2.5),48,58,0.8,25,99,83,11
885,2018-02-21 14:00:00,上海,静安监测站,70,良,细颗粒物(PM2.5),51,56,0.8,25,99,86,12
886,2018-02-21 15:00:00,上海,静安监测站,65,良,细颗粒物(PM2.5),47,52,0.7,25,97,88,12
887,2018-02-21 16:00:00,上海,静安监测站,60,良,细颗粒物(PM2.5),43,53,0.7,28,92,91,12
888,2018-02-21 17:00:00,上海,静安监测站,53,良,颗粒物(PM10),35,56,0.7,29,91,92,13
889,2018-02-21 18:00:00,上海,静安监测站,55,良,颗粒物(PM10),37,59,0.7,28,92,94,13
890,2018-02-21 19:00:00,上海,静安监测站,57,良,细颗粒物(PM2.5),40,55,0.8,33,86,94,12
891,2018-02-21 20:00:00,上海,静安监测站,58,良,细颗粒物(PM2.5),41,56,0.8,38,78,92,12
892,2018-02-21 21:00:00,上海,静安监测站,52,良,细颗粒物(PM2.5),36,48,0.8,32,85,90,12
893,2018-02-21 22:00:00,上海,静安监测站,50,优,细颗粒物(PM2.5),35,47,0.8,41,73,87,13
894,2018-02-21 23:00:00,上海,静安监测站,50,优,细颗粒物(PM2.5),31,50,0.8,38,77,84,15
895,2018-02-22 00:00:00,上海,静安监测站,51,良,颗粒物(PM10),32,51,0.8,39,73,82,14
896,2018-02-22 01:00:00,上海,静安监测站,49,优,颗粒物(PM10),34,48,0.7,37,73,73,12
897,2018-02-22 02:00:00,上海,静安监测站,49,优,颗粒物(PM10),34,43,0.7,29,81,77,12
898,2018-02-22 03:00:00,上海,静安监测站,49,优,颗粒物(PM10),34,42,0.7,29,77,77,11
899,2018-02-22 04:00:00,上海,静安监测站,42,优,颗粒物(PM10),29,41,0.7,29,74,76,12
900,2018-02-22 05:00:00,上海,静安监测站,43,优,颗粒物(PM10),30,42,0.7,29,70,75,12
901,2018-02-22 06:00:00,上海,静安监测站,47,优,颗粒物(PM10),29,47,0.7,44,51,71,11
902,2018-02-22 07:00:00,上海,静安监测站,43,优,颗粒物(PM10),30,43,0.8,70,24,64,11
903,2018-02-22 08:00:00,上海,静安监测站,46,优,颗粒物(PM10),28,46,0.9,71,25,59,10
904,2018-02-22 09:00:00,上海,静安监测站,50,优,颗粒物(PM10),32,50,1.1,61,43,56,14
905,2018-02-22 10:00:00,上海,静安监测站,52,良,颗粒物(PM10)细颗粒物(PM2.5),36,54,1.0,52,64,54,15
906,2018-02-22 11:00:00,上海,静安监测站,58,良,细颗粒物(PM2.5),41,53,0.9,42,78,54,15
907,2018-02-22 12:00:00,上海,静安监测站,65,良,细颗粒物(PM2.5),47,58,1.0,40,77,54,17
908,2018-02-22 13:00:00,上海,静安监测站,68,良,细颗粒物(PM2.5),49,57,1.1,38,81,55,18
909,2018-02-22 14:00:00,上海,静安监测站,80,良,细颗粒物(PM2.5),59,59,1.1,30,94,61,18
910,2018-02-22 15:00:00,上海,静安监测站,87,良,细颗粒物(PM2.5),64,64,1.1,28,99,70,16
911,2018-02-22 16:00:00,上海,静安监测站,84,良,细颗粒物(PM2.5),62,64,1.0,28,102,80,14
912,2018-02-22 17:00:00,上海,静安监测站,82,良,细颗粒物(PM2.5),60,64,0.9,29,101,87,11
913,2018-02-22 18:00:00,上海,静安监测站,78,良,细颗粒物(PM2.5),57,64,0.9,36,92,90,11
914,2018-02-22 19:00:00,上海,静安监测站,83,良,细颗粒物(PM2.5),61,70,1.0,43,80,91,11
915,2018-02-22 20:00:00,上海,静安监测站,90,良,细颗粒物(PM2.5),67,75,1.0,47,69,90,11
916,2018-02-22 21:00:00,上海,静安监测站,95,良,细颗粒物(PM2.5),71,73,1.0,44,61,87,11
917,2018-02-22 22:00:00,上海,静安监测站,94,良,细颗粒物(PM2.5),70,71,1.0,39,64,84,10
918,2018-02-22 23:00:00,上海,静安监测站,89,良,细颗粒物(PM2.5),66,71,1.1,44,61,79,12
919,2018-02-23 00:00:00,上海,静安监测站,92,良,细颗粒物(PM2.5),68,71,1.0,43,61,74,12
920,2018-02-23 01:00:00,上海,静安监测站,89,良,细颗粒物(PM2.5),66,71,1.0,52,49,49,11
921,2018-02-23 02:00:00,上海,静安监测站,87,良,细颗粒物(PM2.5),64,71,0.9,37,60,54,11
922,2018-02-23 03:00:00,上海,静安监测站,83,良,细颗粒物(PM2.5),61,71,0.9,35,59,56,11
923,2018-02-23 04:00:00,上海,静安监测站,77,良,细颗粒物(PM2.5),56,71,0.9,35,55,56,11
924,2018-02-23 05:00:00,上海,静安监测站,75,良,细颗粒物(PM2.5),55,71,0.9,34,53,55,10
925,2018-02-23 06:00:00,上海,静安监测站,75,良,细颗粒物(PM2.5),55,71,1.0,44,39,52,10
926,2018-02-23 07:00:00,上海,静安监测站,73,良,细颗粒物(PM2.5),53,71,1.0,44,35,50,10
927,2018-02-23 08:00:00,上海,静安监测站,68,良,细颗粒物(PM2.5),49,71,1.1,50,32,48,10
928,2018-02-23 09:00:00,上海,静安监测站,68,良,细颗粒物(PM2.5),49,71,1.1,46,40,47,11
929,2018-02-23 10:00:00,上海,静安监测站,63,良,细颗粒物(PM2.5),45,71,1.1,38,55,46,11
930,2018-02-23 11:00:00,上海,静安监测站,57,良,细颗粒物(PM2.5),40,71,0.9,30,79,48,12
931,2018-02-23 12:00:00,上海,静安监测站,52,良,细颗粒物(PM2.5),36,71,0.8,30,92,53,12
932,2018-02-23 13:00:00,上海,静安监测站,60,良,细颗粒物(PM2.5),43,71,0.8,29,120,62,13
933,2018-02-23 14:00:00,上海,静安监测站,55,良,细颗粒物(PM2.5),39,71,0.6,20,124,72,12
934,2018-02-23 15:00:00,上海,静安监测站,37,优,细颗粒物(PM2.5),24,30,0.5,18,116,82,10
935,2018-02-23 16:00:00,上海,静安监测站,54,良,颗粒物(PM10),19,57,0.5,22,113,92,13
936,2018-02-23 17:00:00,上海,静安监测站,38,优,颗粒物(PM10),20,38,0.6,24,112,101,15
937,2018-02-23 18:00:00,上海,静安监测站,43,优,颗粒物(PM10),25,43,0.7,34,106,108,12
938,2018-02-23 19:00:00,上海,静安监测站,52,良,细颗粒物(PM2.5),36,49,0.8,38,107,111,11
939,2018-02-23 20:00:00,上海,静安监测站,70,良,细颗粒物(PM2.5),51,49,0.8,42,101,112,11
940,2018-02-23 21:00:00,上海,静安监测站,78,良,细颗粒物(PM2.5),57,49,0.8,39,106,111,12
941,2018-02-23 22:00:00,上海,静安监测站,83,良,细颗粒物(PM2.5),61,49,0.8,37,106,108,12
942,2018-02-23 23:00:00,上海,静安监测站,79,良,细颗粒物(PM2.5),58,49,0.8,34,104,107,11
943,2018-02-24 00:00:00,上海,静安监测站,78,良,细颗粒物(PM2.5),57,49,0.8,30,105,106,11
944,2018-02-24 01:00:00,上海,静安监测站,74,良,细颗粒物(PM2.5),54,49,0.7,26,103,103,11
945,2018-02-24 02:00:00,上海,静安监测站,72,良,细颗粒物(PM2.5),52,49,0.7,25,102,102,12
946,2018-02-24 03:00:00,上海,静安监测站,68,良,细颗粒物(PM2.5),49,49,0.7,24,97,101,12
947,2018-02-24 04:00:00,上海,静安监测站,60,良,细颗粒物(PM2.5),43,49,0.7,23,98,100,12
948,2018-02-24 05:00:00,上海,静安监测站,58,良,细颗粒物(PM2.5),41,49,0.7,22,101,100,12
949,2018-02-24 06:00:00,上海,静安监测站,53,良,细颗粒物(PM2.5),37,49,0.7,28,94,99,12
950,2018-02-24 07:00:00,上海,静安监测站,55,良,细颗粒物(PM2.5),39,49,0.7,41,82,97,11
951,2018-02-24 08:00:00,上海,静安监测站,49,优,细颗粒物(PM2.5),34,49,0.7,56,67,93,12
952,2018-02-24 09:00:00,上海,静安监测站,48,优,细颗粒物(PM2.5),33,34,0.8,53,71,89,12
953,2018-02-24 10:00:00,上海,静安监测站,38,优,细颗粒物(PM2.5),26,38,0.7,40,88,87,11
954,2018-02-24 11:00:00,上海,静安监测站,37,优,细颗粒物(PM2.5),24,37,0.7,28,99,88,11
955,2018-02-24 12:00:00,上海,静安监测站,34,优,细颗粒物(PM2.5),20,24,0.6,25,106,88,11
956,2018-02-24 13:00:00,上海,静安监测站,31,优,细颗粒物(PM2.5),20,24,0.7,33,98,88,12
957,2018-02-24 14:00:00,上海,静安监测站,42,优,细颗粒物(PM2.5),29,35,0.7,39,95,88,13
958,2018-02-24 15:00:00,上海,静安监测站,48,优,细颗粒物(PM2.5),33,38,0.7,36,105,91,13
959,2018-02-24 16:00:00,上海,静安监测站,55,良,细颗粒物(PM2.5),39,43,0.8,35,99,95,11
960,2018-02-24 17:00:00,上海,静安监测站,63,良,细颗粒物(PM2.5),45,43,0.8,40,95,98,12
961,2018-02-24 18:00:00,上海,静安监测站,57,良,细颗粒物(PM2.5),40,42,0.8,42,94,99,12
962,2018-02-24 19:00:00,上海,静安监测站,55,良,细颗粒物(PM2.5),39,43,0.8,49,82,97,13
963,2018-02-24 20:00:00,上海,静安监测站,53,良,细颗粒物(PM2.5),37,48,0.8,48,80,94,13
964,2018-02-24 21:00:00,上海,静安监测站,58,良,细颗粒物(PM2.5),41,48,0.9,67,55,88,12
965,2018-02-24 22:00:00,上海,静安监测站,63,良,细颗粒物(PM2.5),45,48,0.8,55,62,84,10
966,2018-02-24 23:00:00,上海,静安监测站,48,优,细颗粒物(PM2.5),33,48,0.8,51,67,79,9
967,2018-02-25 00:00:00,上海,静安监测站,38,优,细颗粒物(PM2.5),26,48,0.7,40,78,77,9
968,2018-02-25 01:00:00,上海,静安监测站,28,优,细颗粒物(PM2.5),19,48,0.7,31,79,79,9
969,2018-02-25 02:00:00,上海,静安监测站,29,优,细颗粒物(PM2.5),14,48,0.7,27,90,84,10
970,2018-02-25 03:00:00,上海,静安监测站,33,优,细颗粒物(PM2.5),16,18,0.7,22,105,91,9
971,2018-02-25 04:00:00,上海,静安监测站,42,优,细颗粒物(PM2.5),29,18,0.8,27,97,93,10
972,2018-02-25 05:00:00,上海,静安监测站,45,优,细颗粒物(PM2.5),31,31,0.8,26,93,93,10
973,2018-02-25 06:00:00,上海,静安监测站,55,良,细颗粒物(PM2.5),39,42,0.8,30,86,92,9
974,2018-02-25 07:00:00,上海,静安监测站,65,良,细颗粒物(PM2.5),47,56,1.1,35,76,89,10
975,2018-02-25 08:00:00,上海,静安监测站,78,良,细颗粒物(PM2.5),57,78,0.9,26,94,90,9
976,2018-02-25 09:00:00,上海,静安监测站,73,良,细颗粒物(PM2.5),53,70,0.8,36,83,90,10
977,2018-02-25 10:00:00,上海,静安监测站,58,良,细颗粒物(PM2.5),41,56,0.8,33,86,90,10
978,2018-02-25 11:00:00,上海,静安监测站,58,良,细颗粒物(PM2.5),41,59,0.8,32,89,88,10
979,2018-02-25 12:00:00,上海,静安监测站,54,良,细颗粒物(PM2.5),38,44,0.7,28,97,88,11
980,2018-02-25 13:00:00,上海,静安监测站,49,优,细颗粒物(PM2.5),34,44,0.7,25,103,89,12
981,2018-02-25 14:00:00,上海,静安监测站,45,优,细颗粒物(PM2.5),31,41,0.7,25,105,92,12
982,2018-02-25 15:00:00,上海,静安监测站,52,良,颗粒物(PM10),35,54,1.2,38,91,94,18
983,2018-02-25 16:00:00,上海,静安监测站,58,良,细颗粒物(PM2.5),41,55,1.2,41,87,93,18
