,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
239,2017-09-18 13:00:00,上海,徐汇上师大,106,轻度污染,臭氧1小时,44,63,0.9,29,212,96,14
240,2017-09-18 14:00:00,上海,徐汇上师大,125,轻度污染,臭氧1小时,50,90,0.9,25,250,125,20
241,2017-09-18 15:00:00,上海,徐汇上师大,138,轻度污染,臭氧1小时,60,101,0.9,21,276,157,13
242,2017-09-18 16:00:00,上海,徐汇上师大,133,轻度污染,臭氧1小时,65,98,0.9,23,266,187,14
243,2017-09-18 17:00:00,上海,徐汇上师大,105,轻度污染,臭氧1小时,59,75,0.9,24,210,207,14
244,2017-09-18 18:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,73,0.9,42,151,210,15
245,2017-09-18 19:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,96,0.9,57,125,206,23
246,2017-09-18 20:00:00,上海,徐汇上师大,86,良,颗粒物(PM10),55,121,0.9,35,158,206,14
247,2017-09-18 21:00:00,上海,徐汇上师大,94,良,颗粒物(PM10),69,138,1.0,32,148,198,10
248,2017-09-18 22:00:00,上海,徐汇上师大,100,良,细颗粒物(PM2.5),75,117,1.0,38,124,182,10
249,2017-09-18 23:00:00,上海,徐汇上师大,112,轻度污染,细颗粒物(PM2.5),84,103,0.9,33,128,164,10
250,2017-09-19 00:00:00,上海,徐汇上师大,107,轻度污染,细颗粒物(PM2.5),80,90,0.9,30,130,147,10
251,2017-09-19 01:00:00,上海,徐汇上师大,105,轻度污染,细颗粒物(PM2.5),79,79,0.9,22,130,130,14
252,2017-09-19 02:00:00,上海,徐汇上师大,109,轻度污染,细颗粒物(PM2.5),82,79,0.9,21,122,126,20
253,2017-09-19 03:00:00,上海,徐汇上师大,104,轻度污染,细颗粒物(PM2.5),78,79,0.9,21,117,123,15
254,2017-09-19 04:00:00,上海,徐汇上师大,100,良,细颗粒物(PM2.5),75,79,0.9,27,103,118,13
255,2017-09-19 05:00:00,上海,徐汇上师大,107,轻度污染,细颗粒物(PM2.5),80,79,1.0,33,92,113,13
256,2017-09-19 06:00:00,上海,徐汇上师大,109,轻度污染,细颗粒物(PM2.5),82,79,1.0,46,77,107,14
257,2017-09-19 07:00:00,上海,徐汇上师大,113,轻度污染,细颗粒物(PM2.5),85,86,1.1,62,63,101,13
258,2017-09-19 08:00:00,上海,徐汇上师大,110,轻度污染,细颗粒物(PM2.5),83,99,1.3,78,59,95,17
259,2017-09-19 09:00:00,上海,徐汇上师大,108,轻度污染,细颗粒物(PM2.5),81,105,1.3,51,109,93,28
260,2017-09-19 11:00:00,上海,徐汇上师大,93,良,细颗粒物(PM2.5),69,94,1.1,40,158,99,30
261,2017-09-19 12:00:00,上海,徐汇上师大,87,良,细颗粒物(PM2.5),64,94,1.0,35,180,109,24
262,2017-09-19 13:00:00,上海,徐汇上师大,99,良,臭氧1小时,63,73,0.9,22,199,122,15
263,2017-09-19 14:00:00,上海,徐汇上师大,105,轻度污染,臭氧1小时,55,62,0.8,22,210,139,12
264,2017-09-19 15:00:00,上海,徐汇上师大,105,轻度污染,臭氧1小时,52,61,0.8,23,209,157,10
265,2017-09-19 17:00:00,上海,徐汇上师大,70,良,臭氧1小时,50,70,0.9,51,176,184,12
266,2017-09-19 18:00:00,上海,徐汇上师大,70,良,颗粒物(PM10),50,90,1.1,76,128,183,10
267,2017-09-19 19:00:00,上海,徐汇上师大,84,良,细颗粒物(PM2.5),62,110,1.2,111,80,173,10
268,2017-09-19 20:00:00,上海,徐汇上师大,67,良,细颗粒物(PM2.5),48,67,1.0,70,98,163,9
269,2017-09-19 21:00:00,上海,徐汇上师大,104,轻度污染,颗粒物(PM10),66,157,1.0,62,86,149,9
270,2017-09-19 22:00:00,上海,徐汇上师大,105,轻度污染,细颗粒物(PM2.5),79,124,1.1,71,64,131,10
271,2017-09-19 23:00:00,上海,徐汇上师大,103,轻度污染,细颗粒物(PM2.5),77,124,1.0,61,76,114,9
272,2017-09-20 00:00:00,上海,徐汇上师大,103,轻度污染,细颗粒物(PM2.5),77,98,0.9,47,84,99,9
273,2017-09-20 01:00:00,上海,徐汇上师大,90,良,细颗粒物(PM2.5),67,98,0.7,18,121,121,9
274,2017-09-20 02:00:00,上海,徐汇上师大,54,良,细颗粒物(PM2.5),38,98,0.7,12,129,125,8
275,2017-09-20 03:00:00,上海,徐汇上师大,50,优,细颗粒物(PM2.5),35,98,0.7,13,119,123,8
276,2017-09-20 04:00:00,上海,徐汇上师大,48,优,细颗粒物(PM2.5),33,98,0.7,17,109,120,8
277,2017-09-20 05:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),30,98,0.7,17,112,118,8
278,2017-09-20 06:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),30,42,0.7,27,95,114,8
279,2017-09-20 07:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),25,42,0.7,30,88,110,8
280,2017-09-20 08:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),18,42,0.7,49,76,106,8
281,2017-09-20 09:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),21,42,0.7,41,90,102,8
282,2017-09-20 10:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),25,42,0.7,34,95,98,8
283,2017-09-20 11:00:00,上海,徐汇上师大,35,优,细颗粒物(PM2.5),24,42,0.7,44,81,93,8
284,2017-09-20 12:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),21,42,0.7,39,87,90,8
285,2017-09-20 13:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,42,0.7,31,97,89,8
286,2017-09-20 14:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,34,0.7,41,81,87,8
287,2017-09-20 15:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),31,44,0.7,36,80,86,8
288,2017-09-20 16:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),25,29,0.7,34,83,87,8
289,2017-09-20 17:00:00,上海,徐汇上师大,27,优,细颗粒物(PM2.5),17,21,0.7,34,85,86,8
290,2017-09-20 18:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),13,15,0.7,33,89,85,8
291,2017-09-20 19:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),22,15,0.7,25,97,87,8
292,2017-09-20 20:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),19,24,0.7,25,94,88,8
293,2017-09-20 21:00:00,上海,徐汇上师大,31,优,细颗粒物(PM2.5),16,18,0.7,20,99,88,8
294,2017-09-20 22:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),16,18,0.6,18,100,91,8
295,2017-09-20 23:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),14,18,0.6,20,94,93,8
296,2017-09-21 00:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),12,18,0.6,21,89,93,8
297,2017-09-21 01:00:00,上海,徐汇上师大,33,优,细颗粒物(PM2.5),13,18,0.6,14,103,103,8
298,2017-09-21 02:00:00,上海,徐汇上师大,33,优,细颗粒物(PM2.5),10,18,0.6,11,103,103,8
299,2017-09-21 03:00:00,上海,徐汇上师大,31,优,细颗粒物(PM2.5),10,18,0.6,14,97,101,8
300,2017-09-21 04:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),11,18,0.6,16,91,98,8
301,2017-09-21 05:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),13,18,0.6,13,102,99,8
302,2017-09-21 06:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),10,18,0.6,18,95,98,8
303,2017-09-21 07:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),11,13,0.6,27,88,97,8
304,2017-09-21 08:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),16,18,0.7,37,80,95,8
305,2017-09-21 09:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),11,18,0.7,36,82,92,8
306,2017-09-21 10:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),9,24,0.8,47,68,88,8
307,2017-09-21 11:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),11,21,0.7,29,92,87,8
308,2017-09-21 12:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),15,15,0.7,28,94,88,8
309,2017-09-21 14:00:00,上海,徐汇上师大,27,优,细颗粒物(PM2.5),15,15,0.7,38,84,84,8
310,2017-09-21 15:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),8,15,0.6,28,93,85,9
311,2017-09-21 17:00:00,上海,徐汇上师大,18,优,细颗粒物(PM2.5),12,16,0.7,35,93,87,9
312,2017-09-21 18:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),15,21,0.8,47,68,87,8
313,2017-09-21 19:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),17,29,0.8,54,59,82,8
314,2017-09-21 20:00:00,上海,徐汇上师大,31,优,细颗粒物(PM2.5),18,30,0.9,61,49,75,8
315,2017-09-21 21:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),18,32,0.9,59,47,70,9
316,2017-09-21 22:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),21,32,0.9,59,46,64,9
317,2017-09-21 23:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),22,27,0.8,45,59,60,8
318,2017-09-22 00:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),17,27,0.7,36,67,56,9
319,2017-09-22 01:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),18,24,0.8,45,48,48,9
320,2017-09-22 02:00:00,上海,徐汇上师大,35,优,细颗粒物(PM2.5),24,30,0.8,51,38,43,9
321,2017-09-22 03:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),22,29,0.8,59,28,38,10
322,2017-09-22 04:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),21,29,0.8,54,32,36,10
323,2017-09-22 05:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),22,30,0.8,52,28,35,10
324,2017-09-22 06:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),25,34,0.9,61,22,33,10
325,2017-09-22 07:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),22,30,0.8,55,31,32,10
326,2017-09-22 08:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),26,45,1.1,67,17,30,10
327,2017-09-22 09:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),34,56,1.3,71,16,26,10
328,2017-09-22 10:00:00,上海,徐汇上师大,55,良,细颗粒物(PM2.5),39,56,1.2,73,20,24,10
329,2017-09-22 11:00:00,上海,徐汇上师大,52,良,颗粒物(PM10),34,53,0.9,65,29,24,11
330,2017-09-22 12:00:00,上海,徐汇上师大,35,优,颗粒物(PM10),24,33,0.8,53,49,26,11
331,2017-09-22 13:00:00,上海,徐汇上师大,29,优,颗粒物(PM10),20,23,0.9,47,62,31,9
332,2017-09-22 14:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),26,27,0.9,56,62,36,9
333,2017-09-22 15:00:00,上海,徐汇上师大,39,优,颗粒物(PM10),27,38,1.0,61,61,40,10
334,2017-09-22 16:00:00,上海,徐汇上师大,46,优,颗粒物(PM10),32,46,1.1,54,72,46,21
335,2017-09-22 17:00:00,上海,徐汇上师大,42,优,颗粒物(PM10),29,41,0.9,57,68,53,24
336,2017-09-22 18:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),29,57,1.2,74,47,56,52
337,2017-09-22 19:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),27,52,0.9,72,42,58,18
338,2017-09-22 20:00:00,上海,徐汇上师大,39,优,颗粒物(PM10),21,39,0.8,69,42,57,12
339,2017-09-22 21:00:00,上海,徐汇上师大,52,良,颗粒物(PM10),17,54,0.9,79,30,53,12
340,2017-09-22 22:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),21,55,0.9,82,27,49,11
341,2017-09-22 23:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),23,52,0.8,70,36,46,11
342,2017-09-23 00:00:00,上海,徐汇上师大,46,优,颗粒物(PM10),25,46,0.8,55,48,42,10
343,2017-09-23 01:00:00,上海,徐汇上师大,43,优,颗粒物(PM10),26,43,0.9,52,45,45,10
344,2017-09-23 02:00:00,上海,徐汇上师大,48,优,颗粒物(PM10),33,46,0.8,50,41,43,12
345,2017-09-23 03:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),31,39,0.8,49,42,43,12
346,2017-09-23 04:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),31,36,0.8,40,46,44,12
347,2017-09-23 05:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),31,44,0.8,42,40,43,11
348,2017-09-23 06:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,41,0.8,68,20,39,13
349,2017-09-23 07:00:00,上海,徐汇上师大,48,优,细颗粒物(PM2.5),33,41,0.8,64,23,37,16
350,2017-09-23 08:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,41,0.8,64,20,35,18
351,2017-09-23 09:00:00,上海,徐汇上师大,54,良,细颗粒物(PM2.5),38,46,1.0,70,18,31,16
352,2017-09-23 10:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,46,0.9,73,23,29,16
353,2017-09-23 11:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),30,36,1.0,69,32,28,13
354,2017-09-23 12:00:00,上海,徐汇上师大,35,优,细颗粒物(PM2.5),24,36,0.8,42,69,31,10
355,2017-09-23 13:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),22,23,0.8,34,81,36,9
356,2017-09-23 14:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,23,0.8,31,92,45,9
357,2017-09-23 15:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),25,23,0.8,27,99,54,9
358,2017-09-23 16:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,28,0.8,45,82,62,9
359,2017-09-23 17:00:00,上海,徐汇上师大,37,优,细颗粒物(PM2.5),25,37,0.8,38,81,70,9
360,2017-09-23 18:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),20,29,0.8,30,82,77,9
361,2017-09-23 19:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),18,26,0.8,30,77,83,8
362,2017-09-23 20:00:00,上海,徐汇上师大,35,优,细颗粒物(PM2.5),24,30,0.8,31,69,83,8
363,2017-09-23 21:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,32,0.8,31,68,81,8
364,2017-09-23 22:00:00,上海,徐汇上师大,35,优,细颗粒物(PM2.5),24,28,0.8,30,68,78,8
365,2017-09-23 23:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),20,26,0.7,26,72,75,8
366,2017-09-24 02:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),18,26,0.7,16,72,75,8
367,2017-09-24 03:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),16,26,0.7,20,65,72,8
368,2017-09-24 05:00:00,上海,徐汇上师大,19,优,细颗粒物(PM2.5),13,26,0.7,22,59,68,8
369,2017-09-24 06:00:00,上海,徐汇上师大,18,优,细颗粒物(PM2.5),12,26,0.8,26,56,66,8
370,2017-09-24 07:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),11,26,0.8,45,35,61,8
371,2017-09-24 08:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),17,26,0.8,57,33,57,8
372,2017-09-24 09:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),13,26,0.8,48,45,52,8
373,2017-09-24 10:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),7,14,0.9,51,43,48,8
374,2017-09-24 11:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),9,20,0.9,47,48,46,8
375,2017-09-24 12:00:00,上海,徐汇上师大,20,优,细颗粒物(PM2.5),8,15,0.8,38,62,48,8
376,2017-09-24 13:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),9,15,0.8,26,77,50,8
377,2017-09-24 14:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),8,15,0.8,29,75,52,8
378,2017-09-24 15:00:00,上海,徐汇上师大,21,优,细颗粒物(PM2.5),10,13,0.8,33,67,56,8
379,2017-09-24 16:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),8,12,0.8,32,70,61,8
380,2017-09-24 17:00:00,上海,徐汇上师大,21,优,细颗粒物(PM2.5),8,14,0.8,35,66,64,8
381,2017-09-24 18:00:00,上海,徐汇上师大,21,优,细颗粒物(PM2.5),11,18,0.8,33,66,66,8
382,2017-09-24 19:00:00,上海,徐汇上师大,21,优,细颗粒物(PM2.5),14,21,0.8,34,59,68,8
383,2017-09-24 20:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),20,22,0.9,36,52,66,8
384,2017-09-24 21:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),13,13,1.0,48,39,62,8
385,2017-09-24 22:00:00,上海,徐汇上师大,19,优,细颗粒物(PM2.5),7,13,0.8,30,59,60,8
386,2017-09-24 23:00:00,上海,徐汇上师大,20,优,细颗粒物(PM2.5),7,13,0.8,24,62,59,8
387,2017-09-25 00:00:00,上海,徐汇上师大,21,优,细颗粒物(PM2.5),8,13,0.7,17,65,58,8
388,2017-09-25 01:00:00,上海,徐汇上师大,19,优,细颗粒物(PM2.5),7,13,0.7,19,59,59,8
389,2017-09-25 02:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),15,17,0.7,17,57,58,8
390,2017-09-25 03:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),16,24,0.8,15,57,58,8
391,2017-09-25 04:00:00,上海,徐汇上师大,14,优,细颗粒物(PM2.5),7,24,0.8,23,44,54,8
392,2017-09-25 05:00:00,上海,徐汇上师大,14,优,细颗粒物(PM2.5),9,24,0.9,28,31,50,8
393,2017-09-25 06:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),12,24,0.9,43,20,45,8
394,2017-09-25 07:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),10,11,0.9,46,22,41,8
395,2017-09-25 08:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),12,13,0.9,43,29,40,8
396,2017-09-25 09:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),5,13,0.9,43,31,36,8
397,2017-09-25 10:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),2,7,1.0,51,25,32,8
398,2017-09-25 11:00:00,上海,徐汇上师大,21,优,细颗粒物(PM2.5),6,14,0.9,41,33,29,8
399,2017-09-25 12:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),14,14,0.9,43,31,28,8
400,2017-09-25 13:00:00,上海,徐汇上师大,21,优,细颗粒物(PM2.5),8,14,0.9,41,36,28,8
401,2017-09-25 14:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),9,14,0.9,47,32,30,8
402,2017-09-25 15:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),10,12,0.9,56,24,30,8
403,2017-09-25 16:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),17,12,1.0,64,16,28,8
404,2017-09-25 17:00:00,上海,徐汇上师大,33,优,细颗粒物(PM2.5),12,12,1.1,65,15,26,8
405,2017-09-25 18:00:00,上海,徐汇上师大,34,优,细颗粒物(PM2.5),14,16,1.0,67,15,25,8
406,2017-09-25 19:00:00,上海,徐汇上师大,31,优,细颗粒物(PM2.5),15,21,1.0,62,19,24,8
407,2017-09-25 20:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),10,19,1.0,51,31,24,8
408,2017-09-25 21:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),11,19,1.1,60,23,22,8
409,2017-09-25 22:00:00,上海,徐汇上师大,34,优,细颗粒物(PM2.5),10,19,1.0,68,16,20,8
410,2017-09-25 23:00:00,上海,徐汇上师大,21,优,细颗粒物(PM2.5),7,19,0.9,41,36,21,8
411,2017-09-26 00:00:00,上海,徐汇上师大,16,优,细颗粒物(PM2.5),7,11,0.9,32,40,24,8
412,2017-09-26 01:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),4,12,1.0,43,29,29,8
413,2017-09-26 02:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),8,12,1.0,45,22,26,8
414,2017-09-26 03:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),12,12,1.0,44,19,23,8
415,2017-09-26 04:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),13,12,1.1,44,16,22,8
416,2017-09-26 05:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),17,12,1.1,43,14,20,8
417,2017-09-26 06:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),17,12,1.2,47,13,19,8
418,2017-09-26 07:00:00,上海,徐汇上师大,32,优,细颗粒物(PM2.5),20,32,1.2,49,14,18,8
419,2017-09-26 08:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),37,72,1.3,56,16,18,9
420,2017-09-26 09:00:00,上海,徐汇上师大,93,良,细颗粒物(PM2.5),69,95,1.4,56,24,17,10
421,2017-09-26 10:00:00,上海,徐汇上师大,124,轻度污染,细颗粒物(PM2.5),94,104,1.5,56,35,19,10
422,2017-09-26 11:00:00,上海,徐汇上师大,134,轻度污染,细颗粒物(PM2.5),102,104,1.5,48,65,25,8
423,2017-09-26 12:00:00,上海,徐汇上师大,118,轻度污染,细颗粒物(PM2.5),89,104,1.4,32,113,37,8
424,2017-09-26 14:00:00,上海,徐汇上师大,82,良,细颗粒物(PM2.5),60,104,1.2,17,152,71,8
425,2017-09-26 15:00:00,上海,徐汇上师大,75,良,细颗粒物(PM2.5),55,104,1.1,17,164,89,7
426,2017-09-26 16:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,104,1.1,19,170,109,8
427,2017-09-26 19:00:00,上海,徐汇上师大,87,良,细颗粒物(PM2.5),64,85,1.4,53,130,148,8
428,2017-09-26 21:00:00,上海,徐汇上师大,124,轻度污染,细颗粒物(PM2.5),94,125,1.8,101,56,135,8
429,2017-09-26 23:00:00,上海,徐汇上师大,147,轻度污染,细颗粒物(PM2.5),112,133,1.7,84,54,108,8
430,2017-09-27 00:00:00,上海,徐汇上师大,140,轻度污染,细颗粒物(PM2.5),107,110,1.6,60,60,94,8
431,2017-09-27 01:00:00,上海,徐汇上师大,143,轻度污染,细颗粒物(PM2.5),109,110,1.5,42,66,66,8
432,2017-09-27 02:00:00,上海,徐汇上师大,147,轻度污染,细颗粒物(PM2.5),112,110,1.5,32,63,64,8
433,2017-09-27 03:00:00,上海,徐汇上师大,149,轻度污染,细颗粒物(PM2.5),114,110,1.4,28,57,62,8
434,2017-09-27 04:00:00,上海,徐汇上师大,149,轻度污染,细颗粒物(PM2.5),114,110,1.4,24,53,60,9
435,2017-09-27 05:00:00,上海,徐汇上师大,138,轻度污染,细颗粒物(PM2.5),105,110,1.4,24,45,57,9
436,2017-09-27 06:00:00,上海,徐汇上师大,105,轻度污染,细颗粒物(PM2.5),79,110,1.3,29,42,54,10
437,2017-09-27 07:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,110,1.3,27,37,52,9
438,2017-09-27 08:00:00,上海,徐汇上师大,65,良,细颗粒物(PM2.5),47,110,1.3,27,41,50,10
439,2017-09-27 09:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,110,1.3,28,41,47,9
440,2017-09-27 10:00:00,上海,徐汇上师大,54,良,细颗粒物(PM2.5),38,110,1.1,19,79,49,9
441,2017-09-27 11:00:00,上海,徐汇上师大,39,优,细颗粒物(PM2.5),27,110,1.1,21,81,52,9
442,2017-09-27 12:00:00,上海,徐汇上师大,36,优,细颗粒物(PM2.5),25,110,1.0,22,89,57,8
443,2017-09-27 14:00:00,上海,徐汇上师大,34,优,细颗粒物(PM2.5),14,110,1.2,21,108,73,9
444,2017-09-27 15:00:00,上海,徐汇上师大,34,优,细颗粒物(PM2.5),13,110,1.1,23,108,82,10
445,2017-09-27 16:00:00,上海,徐汇上师大,31,优,细颗粒物(PM2.5),11,20,1.0,27,97,89,9
446,2017-09-27 17:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),12,21,0.9,28,90,95,8
447,2017-09-27 18:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),14,20,0.9,33,81,96,8
448,2017-09-27 19:00:00,上海,徐汇上师大,27,优,细颗粒物(PM2.5),13,17,0.9,29,85,96,9
449,2017-09-27 20:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),18,17,0.8,20,96,97,8
450,2017-09-27 21:00:00,上海,徐汇上师大,30,优,细颗粒物(PM2.5),18,30,0.8,22,95,95,8
451,2017-09-27 22:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),22,42,0.9,27,85,92,8
452,2017-09-27 23:00:00,上海,徐汇上师大,48,优,细颗粒物(PM2.5),26,48,0.9,19,86,89,8
453,2017-09-28 00:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),20,29,0.8,13,92,89,8
454,2017-09-28 01:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),17,38,0.9,13,83,83,9
455,2017-09-28 02:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),16,21,0.9,14,77,80,9
456,2017-09-28 03:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),12,14,1.0,17,73,78,10
457,2017-09-28 04:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),13,14,1.0,19,70,76,11
458,2017-09-28 05:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),8,13,0.8,16,72,75,10
459,2017-09-28 06:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),7,23,0.8,20,70,74,10
460,2017-09-28 07:00:00,上海,徐汇上师大,21,优,细颗粒物(PM2.5),10,16,0.8,34,65,73,10
461,2017-09-28 08:00:00,上海,徐汇上师大,27,优,细颗粒物(PM2.5),11,16,0.8,54,46,70,10
462,2017-09-28 09:00:00,上海,徐汇上师大,28,优,细颗粒物(PM2.5),13,26,0.8,56,42,64,11
463,2017-09-28 10:00:00,上海,徐汇上师大,39,优,细颗粒物(PM2.5),19,39,1.0,60,38,60,11
464,2017-09-28 11:00:00,上海,徐汇上师大,45,优,细颗粒物(PM2.5),22,45,1.3,57,36,55,13
465,2017-09-28 12:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),25,51,1.3,56,36,51,14
466,2017-09-28 15:00:00,上海,徐汇上师大,40,优,颗粒物(PM10),28,51,0.9,46,71,45,13
467,2017-09-28 17:00:00,上海,徐汇上师大,23,优,颗粒物(PM10),11,23,0.6,37,67,51,9
468,2017-09-28 18:00:00,上海,徐汇上师大,32,优,颗粒物(PM10),10,32,0.6,48,59,53,9
469,2017-09-28 19:00:00,上海,徐汇上师大,34,优,颗粒物(PM10),12,34,0.7,61,50,55,10
