,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
2203,2017-10-12 21:00:00,上海,青浦淀山湖,36,优,细颗粒物(PM2.5),25,20,0.6,37,52,69,8
2204,2017-10-12 22:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),20,21,0.6,28,63,67,7
2205,2017-10-12 23:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),24,21,0.6,29,58,64,9
2206,2017-10-13 00:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),23,21,0.6,31,55,61,9
2207,2017-10-13 01:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),23,21,0.6,24,65,65,8
2208,2017-10-13 02:00:00,上海,青浦淀山湖,21,优,细颗粒物(PM2.5),13,14,0.6,24,66,66,8
2209,2017-10-13 03:00:00,上海,青浦淀山湖,22,优,细颗粒物(PM2.5),11,15,0.6,24,68,66,8
2210,2017-10-13 04:00:00,上海,青浦淀山湖,24,优,细颗粒物(PM2.5),5,12,0.5,18,76,69,9
2211,2017-10-13 05:00:00,上海,青浦淀山湖,22,优,细颗粒物(PM2.5),7,16,0.5,22,70,69,8
2212,2017-10-13 06:00:00,上海,青浦淀山湖,22,优,细颗粒物(PM2.5),7,18,0.5,22,69,69,9
2213,2017-10-13 07:00:00,上海,青浦淀山湖,22,优,细颗粒物(PM2.5),10,22,0.5,26,63,68,10
2214,2017-10-13 08:00:00,上海,青浦淀山湖,24,优,细颗粒物(PM2.5),11,24,0.5,24,67,68,10
2215,2017-10-13 09:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),24,27,0.5,22,75,69,9
2216,2017-10-13 10:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),24,32,0.5,20,83,71,8
2217,2017-10-13 11:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),24,33,0.7,26,78,73,8
2218,2017-10-13 12:00:00,上海,青浦淀山湖,20,优,细颗粒物(PM2.5),14,33,0.6,24,78,72,8
2219,2017-10-13 13:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),14,22,0.6,22,88,75,8
2220,2017-10-13 14:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),13,30,0.7,29,82,77,9
2221,2017-10-13 15:00:00,上海,青浦淀山湖,34,优,细颗粒物(PM2.5),13,34,0.5,25,94,81,8
2222,2017-10-13 16:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),8,32,0.6,28,87,84,9
2223,2017-10-13 17:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),12,33,0.7,30,85,85,9
2224,2017-10-13 18:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),9,33,0.7,32,79,85,8
2225,2017-10-13 19:00:00,上海,青浦淀山湖,37,优,细颗粒物(PM2.5),11,37,0.8,40,67,83,9
2226,2017-10-13 20:00:00,上海,青浦淀山湖,41,优,细颗粒物(PM2.5),13,41,0.6,44,61,80,9
2227,2017-10-13 21:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),15,39,0.7,43,59,77,9
2228,2017-10-13 22:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),13,39,0.7,40,62,74,8
2229,2017-10-13 23:00:00,上海,青浦淀山湖,36,优,细颗粒物(PM2.5),18,36,0.7,38,64,70,8
2230,2017-10-14 00:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),13,33,0.6,34,69,68,8
2231,2017-10-14 01:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),11,30,0.6,32,69,69,7
2232,2017-10-14 02:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),12,28,0.6,30,71,70,7
2233,2017-10-14 03:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),13,27,0.6,28,73,71,7
2234,2017-10-14 04:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),13,25,0.6,26,77,72,8
2235,2017-10-14 05:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),11,27,0.7,25,82,74,8
2236,2017-10-14 06:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),13,30,0.7,24,89,77,8
2237,2017-10-14 07:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),15,33,0.8,28,85,78,10
2238,2017-10-14 08:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),17,38,0.8,33,81,78,9
2239,2017-10-14 09:00:00,上海,青浦淀山湖,41,优,细颗粒物(PM2.5),22,41,0.6,30,88,81,8
2240,2017-10-14 10:00:00,上海,青浦淀山湖,44,优,细颗粒物(PM2.5),15,44,0.6,27,93,84,8
2241,2017-10-14 11:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),15,46,0.6,25,100,87,8
2242,2017-10-14 12:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),18,48,0.6,20,111,91,7
2243,2017-10-14 13:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),16,43,0.6,22,114,95,7
2244,2017-10-14 14:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),16,43,0.6,22,116,98,7
2245,2017-10-14 15:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),13,42,0.5,20,116,102,7
2246,2017-10-14 16:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),14,38,0.5,22,111,106,7
2247,2017-10-14 17:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),15,39,0.6,26,103,108,7
2248,2017-10-14 18:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),14,38,0.6,37,82,107,7
2249,2017-10-14 19:00:00,上海,青浦淀山湖,34,优,细颗粒物(PM2.5),10,34,0.6,36,80,104,7
2250,2017-10-14 20:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),9,33,0.6,21,99,103,7
2251,2017-10-14 21:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),7,32,0.6,20,100,101,8
2252,2017-10-14 22:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),9,32,0.6,47,56,93,7
2253,2017-10-14 23:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),17,27,0.6,36,65,87,7
2254,2017-10-15 00:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),13,18,0.6,23,92,85,7
2255,2017-10-15 01:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),10,18,0.5,25,90,90,7
2256,2017-10-15 02:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),12,17,0.7,24,90,90,8
2257,2017-10-15 03:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),11,16,0.7,23,90,90,8
2258,2017-10-15 04:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),11,13,0.6,21,90,90,7
2259,2017-10-15 05:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),7,11,0.7,20,90,90,7
2260,2017-10-15 06:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),7,11,0.5,19,90,90,6
2261,2017-10-15 07:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),8,11,0.5,19,91,90,6
2262,2017-10-15 08:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),8,11,0.5,21,86,90,6
2263,2017-10-15 09:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),9,15,0.5,19,89,90,6
2264,2017-10-15 10:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),11,16,0.5,21,87,89,7
2265,2017-10-15 11:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),9,18,0.6,22,90,89,8
2266,2017-10-15 12:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),9,17,0.5,21,90,89,7
2267,2017-10-15 13:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),9,15,0.7,26,82,88,7
2268,2017-10-15 14:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),4,6,0.7,23,86,88,6
2269,2017-10-15 15:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),2,5,0.7,23,90,88,6
2270,2017-10-15 16:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),6,6,0.7,25,91,88,7
2271,2017-10-15 17:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),7,7,0.5,22,95,89,6
2272,2017-10-15 18:00:00,上海,青浦淀山湖,31,优,细颗粒物(PM2.5),6,8,0.5,18,99,90,6
2273,2017-10-15 19:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),8,8,0.5,18,102,92,6
2274,2017-10-15 20:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),7,7,0.5,16,102,93,6
2275,2017-10-15 21:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),3,5,0.5,14,102,96,6
2276,2017-10-15 22:00:00,上海,青浦淀山湖,31,优,细颗粒物(PM2.5),5,5,0.4,14,99,98,6
2277,2017-10-15 23:00:00,上海,青浦淀山湖,31,优,细颗粒物(PM2.5),10,5,0.4,13,99,99,6
2278,2017-10-16 00:00:00,上海,青浦淀山湖,31,优,细颗粒物(PM2.5),4,4,0.4,13,97,99,6
2279,2017-10-16 01:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),5,5,0.5,14,95,95,6
2280,2017-10-16 02:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),4,5,0.5,14,95,95,6
2281,2017-10-16 03:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),4,7,0.5,13,92,94,6
2282,2017-10-16 04:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),2,8,0.5,13,90,93,6
2283,2017-10-16 05:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),5,9,0.5,12,89,92,6
2284,2017-10-16 06:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),10,11,0.5,13,86,91,6
2285,2017-10-16 07:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),6,12,0.5,14,82,90,6
2286,2017-10-16 08:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),6,9,0.5,17,79,88,6
2287,2017-10-16 09:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),3,7,0.5,19,77,86,6
2288,2017-10-16 10:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),6,6,0.5,20,78,84,6
2289,2017-10-16 11:00:00,上海,青浦淀山湖,25,优,细颗粒物(PM2.5),4,7,0.5,19,78,82,6
2290,2017-10-16 13:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),8,10,0.5,19,83,81,6
2291,2017-10-16 14:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),7,11,0.5,19,84,81,6
2292,2017-10-16 15:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),8,12,0.5,18,85,81,6
2293,2017-10-16 16:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),9,14,0.5,18,85,82,6
2294,2017-10-16 17:00:00,上海,青浦淀山湖,27,优,细颗粒物(PM2.5),6,17,0.5,20,86,83,6
2295,2017-10-16 18:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),8,20,0.5,22,82,83,7
2296,2017-10-16 19:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),14,22,0.5,21,82,84,6
2297,2017-10-16 20:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),8,17,0.7,25,82,84,7
2298,2017-10-16 21:00:00,上海,青浦淀山湖,22,优,细颗粒物(PM2.5),10,18,0.8,34,68,82,7
2299,2017-10-16 22:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),11,16,0.5,18,95,83,6
2300,2017-10-16 23:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),9,17,0.5,18,95,84,7
2301,2017-10-17 00:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),9,20,0.5,18,90,85,7
2302,2017-10-17 01:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),14,21,0.5,20,87,87,7
2303,2017-10-17 02:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),14,22,0.5,22,83,85,7
2304,2017-10-17 03:00:00,上海,青浦淀山湖,26,优,细颗粒物(PM2.5),17,25,0.5,23,82,84,8
2305,2017-10-17 04:00:00,上海,青浦淀山湖,28,优,细颗粒物(PM2.5),19,26,0.5,27,70,80,8
2306,2017-10-17 05:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),21,30,0.6,31,62,77,9
2307,2017-10-17 06:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),23,32,0.6,27,67,75,9
2308,2017-10-17 07:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),24,33,0.6,25,74,75,9
2309,2017-10-17 08:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),24,38,0.7,29,83,76,9
2310,2017-10-17 09:00:00,上海,青浦淀山湖,44,优,细颗粒物(PM2.5),27,44,0.7,24,92,77,8
2311,2017-10-17 10:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),21,42,0.6,27,84,77,8
2312,2017-10-17 11:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),19,39,0.5,26,85,77,8
2313,2017-10-17 13:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),21,35,0.5,17,103,85,8
2314,2017-10-17 14:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),14,32,0.5,17,103,90,8
2315,2017-10-17 15:00:00,上海,青浦淀山湖,31,优,细颗粒物(PM2.5),14,30,0.4,19,99,93,8
2316,2017-10-17 16:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),10,29,0.4,17,100,95,8
2317,2017-10-17 17:00:00,上海,青浦淀山湖,30,优,细颗粒物(PM2.5),11,28,0.4,18,96,95,7
2318,2017-10-17 18:00:00,上海,青浦淀山湖,29,优,细颗粒物(PM2.5),12,29,0.5,23,88,96,8
2319,2017-10-17 19:00:00,上海,青浦淀山湖,31,优,细颗粒物(PM2.5),9,31,0.5,23,84,96,8
2320,2017-10-17 20:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),9,32,0.5,25,81,94,8
2321,2017-10-17 21:00:00,上海,青浦淀山湖,37,优,细颗粒物(PM2.5),12,37,0.5,30,75,91,8
2322,2017-10-17 22:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),16,39,0.6,36,66,86,9
2323,2017-10-17 23:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),17,39,0.6,33,70,82,9
2324,2017-10-18 00:00:00,上海,青浦淀山湖,41,优,细颗粒物(PM2.5),20,41,0.7,34,67,78,10
2325,2017-10-18 01:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),20,42,0.6,36,57,57,11
2326,2017-10-18 02:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),22,40,0.6,36,57,57,11
2327,2017-10-18 03:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),21,38,0.6,37,56,57,11
2328,2017-10-18 04:00:00,上海,青浦淀山湖,37,优,细颗粒物(PM2.5),24,37,0.6,39,52,56,11
2329,2017-10-18 05:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),24,35,0.6,37,55,55,11
2330,2017-10-18 06:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),20,33,0.6,32,66,57,11
2331,2017-10-18 07:00:00,上海,青浦淀山湖,35,优,细颗粒物(PM2.5),24,35,0.6,29,71,59,11
2332,2017-10-18 08:00:00,上海,青浦淀山湖,37,优,细颗粒物(PM2.5),23,37,0.6,31,71,61,10
2333,2017-10-18 09:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),22,40,0.6,37,67,62,10
2334,2017-10-18 12:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),23,48,0.6,22,104,75,9
2335,2017-10-18 13:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),27,50,0.6,27,96,80,9
2336,2017-10-18 14:00:00,上海,青浦淀山湖,51,良,颗粒物(PM10),28,51,0.6,23,106,85,9
2337,2017-10-18 17:00:00,上海,青浦淀山湖,49,优,颗粒物(PM10),27,49,0.6,25,106,99,9
2338,2017-10-18 18:00:00,上海,青浦淀山湖,49,优,颗粒物(PM10),25,49,0.6,28,97,102,9
2339,2017-10-18 19:00:00,上海,青浦淀山湖,48,优,颗粒物(PM10),30,48,0.6,28,89,102,9
2340,2017-10-18 20:00:00,上海,青浦淀山湖,46,优,颗粒物(PM10),21,46,0.6,25,87,100,10
2341,2017-10-18 21:00:00,上海,青浦淀山湖,43,优,颗粒物(PM10),21,43,0.6,22,84,98,10
2342,2017-10-18 22:00:00,上海,青浦淀山湖,38,优,颗粒物(PM10),21,38,0.6,23,80,95,10
2343,2017-10-18 23:00:00,上海,青浦淀山湖,34,优,颗粒物(PM10),22,34,0.6,20,84,91,10
2344,2017-10-19 00:00:00,上海,青浦淀山湖,28,优,颗粒物(PM10),19,27,0.5,23,76,88,11
2345,2017-10-19 01:00:00,上海,青浦淀山湖,26,优,颗粒物(PM10),18,26,0.6,26,68,68,11
2346,2017-10-19 02:00:00,上海,青浦淀山湖,28,优,颗粒物(PM10),17,28,0.6,28,62,65,11
2347,2017-10-19 03:00:00,上海,青浦淀山湖,39,优,颗粒物(PM10),27,32,0.7,35,41,57,12
2348,2017-10-19 04:00:00,上海,青浦淀山湖,36,优,颗粒物(PM10),25,36,0.9,32,43,54,14
2349,2017-10-19 05:00:00,上海,青浦淀山湖,43,优,颗粒物(PM10),30,39,1.2,42,30,49,16
2350,2017-10-19 06:00:00,上海,青浦淀山湖,60,良,细颗粒物(PM2.5),43,53,1.2,53,18,44,18
2351,2017-10-19 07:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,58,1.1,51,18,40,19
2352,2017-10-19 08:00:00,上海,青浦淀山湖,74,良,细颗粒物(PM2.5),54,57,1.2,46,27,38,20
2353,2017-10-19 09:00:00,上海,青浦淀山湖,65,良,细颗粒物(PM2.5),47,56,1.2,44,38,35,22
2354,2017-10-19 10:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,53,1.2,42,45,32,19
2355,2017-10-19 11:00:00,上海,青浦淀山湖,67,良,细颗粒物(PM2.5),48,52,1.3,44,51,34,18
2356,2017-10-19 14:00:00,上海,青浦淀山湖,58,良,细颗粒物(PM2.5),41,47,1.0,32,91,51,14
2357,2017-10-19 15:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),25,38,1.1,32,91,60,15
2358,2017-10-19 17:00:00,上海,青浦淀山湖,52,良,细颗粒物(PM2.5),36,50,1.1,41,71,70,15
2359,2017-10-19 18:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,47,0.7,37,72,73,10
2360,2017-10-19 19:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,47,0.7,44,60,74,11
2361,2017-10-19 20:00:00,上海,青浦淀山湖,57,良,细颗粒物(PM2.5),40,54,0.7,47,50,73,11
2362,2017-10-19 21:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,49,0.7,47,46,69,13
2363,2017-10-19 22:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,41,0.6,34,66,66,11
2364,2017-10-19 23:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,39,0.6,29,71,64,11
2365,2017-10-20 00:00:00,上海,青浦淀山湖,38,优,细颗粒物(PM2.5),26,34,0.6,27,74,64,11
2366,2017-10-20 01:00:00,上海,青浦淀山湖,42,优,细颗粒物(PM2.5),29,31,0.6,25,75,75,11
2367,2017-10-20 02:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),30,31,0.6,27,71,73,12
2368,2017-10-20 03:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,31,0.6,33,61,69,12
2369,2017-10-20 04:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),30,31,0.6,36,59,66,12
2370,2017-10-20 05:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,31,0.6,35,59,65,12
2371,2017-10-20 06:00:00,上海,青浦淀山湖,46,优,细颗粒物(PM2.5),32,31,0.6,38,51,63,12
2372,2017-10-20 07:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,31,0.7,40,49,61,12
2373,2017-10-20 08:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,35,0.7,42,52,60,13
2374,2017-10-20 09:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,42,0.6,40,71,59,13
2375,2017-10-20 10:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,38,0.6,28,90,62,10
2376,2017-10-20 11:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),19,30,0.5,18,100,66,9
2377,2017-10-20 14:00:00,上海,青浦淀山湖,37,优,细颗粒物(PM2.5),15,23,0.5,14,118,87,8
2378,2017-10-20 15:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),18,25,0.5,14,126,96,8
2379,2017-10-20 16:00:00,上海,青浦淀山湖,41,优,细颗粒物(PM2.5),15,24,0.4,12,130,106,8
2380,2017-10-20 20:00:00,上海,青浦淀山湖,32,优,细颗粒物(PM2.5),10,20,0.8,20,100,113,8
2381,2017-10-20 21:00:00,上海,青浦淀山湖,33,优,细颗粒物(PM2.5),23,30,0.7,23,96,110,8
2382,2017-10-20 22:00:00,上海,青浦淀山湖,37,优,细颗粒物(PM2.5),24,37,0.7,30,87,105,10
2383,2017-10-20 23:00:00,上海,青浦淀山湖,40,优,细颗粒物(PM2.5),28,39,0.7,30,84,98,10
2384,2017-10-21 00:00:00,上海,青浦淀山湖,54,良,细颗粒物(PM2.5),38,41,0.7,24,91,92,11
2385,2017-10-21 01:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,37,0.6,24,88,88,11
2386,2017-10-21 02:00:00,上海,青浦淀山湖,39,优,细颗粒物(PM2.5),27,34,0.7,32,72,80,11
2387,2017-10-21 03:00:00,上海,青浦淀山湖,48,优,细颗粒物(PM2.5),33,34,0.7,38,68,76,12
2388,2017-10-21 04:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,38,0.7,34,75,76,12
2389,2017-10-21 05:00:00,上海,青浦淀山湖,63,良,细颗粒物(PM2.5),45,38,0.7,34,74,75,14
2390,2017-10-21 06:00:00,上海,青浦淀山湖,59,良,细颗粒物(PM2.5),42,44,0.8,35,72,75,14
2391,2017-10-21 07:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,44,0.9,36,72,74,15
2392,2017-10-21 08:00:00,上海,青浦淀山湖,94,良,细颗粒物(PM2.5),70,44,1.1,42,67,74,16
2393,2017-10-21 09:00:00,上海,青浦淀山湖,90,良,细颗粒物(PM2.5),67,44,1.0,45,75,72,15
2394,2017-10-21 10:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,44,0.7,20,117,78,11
2395,2017-10-21 11:00:00,上海,青浦淀山湖,43,优,细颗粒物(PM2.5),30,37,0.7,16,126,85,10
2396,2017-10-21 12:00:00,上海,青浦淀山湖,45,优,细颗粒物(PM2.5),31,40,0.7,15,137,92,10
2397,2017-10-21 13:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),34,44,0.7,11,149,102,9
2398,2017-10-21 14:00:00,上海,青浦淀山湖,49,优,细颗粒物(PM2.5),28,44,0.7,11,156,112,9
2399,2017-10-21 15:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),34,47,0.7,12,158,123,9
2400,2017-10-21 16:00:00,上海,青浦淀山湖,50,优,细颗粒物(PM2.5),35,48,0.8,14,155,134,8
2401,2017-10-21 17:00:00,上海,青浦淀山湖,51,良,颗粒物(PM10),34,51,1.0,17,150,144,8
2402,2017-10-21 18:00:00,上海,青浦淀山湖,49,优,颗粒物(PM10),34,49,1.0,17,149,148,8
2403,2017-10-21 19:00:00,上海,青浦淀山湖,52,良,颗粒物(PM10),34,53,1.0,22,139,149,9
2404,2017-10-21 20:00:00,上海,青浦淀山湖,64,良,细颗粒物(PM2.5),46,62,1.0,26,128,148,9
2405,2017-10-21 21:00:00,上海,青浦淀山湖,68,良,细颗粒物(PM2.5),49,62,1.0,26,121,144,11
2406,2017-10-21 22:00:00,上海,青浦淀山湖,77,良,细颗粒物(PM2.5),56,61,0.9,22,129,141,11
2407,2017-10-21 23:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,61,0.9,21,132,138,11
2408,2017-10-22 00:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,61,0.9,25,114,133,10
2409,2017-10-22 01:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,61,0.9,28,107,107,11
2410,2017-10-22 02:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,61,1.0,24,111,109,12
2411,2017-10-22 03:00:00,上海,青浦淀山湖,78,良,细颗粒物(PM2.5),57,61,1.0,22,112,110,12
2412,2017-10-22 04:00:00,上海,青浦淀山湖,94,良,细颗粒物(PM2.5),70,61,1.4,30,94,106,15
2413,2017-10-22 05:00:00,上海,青浦淀山湖,105,轻度污染,细颗粒物(PM2.5),79,61,1.4,28,97,104,16
2414,2017-10-22 06:00:00,上海,青浦淀山湖,112,轻度污染,细颗粒物(PM2.5),84,61,1.3,29,92,102,16
2415,2017-10-22 07:00:00,上海,青浦淀山湖,110,轻度污染,细颗粒物(PM2.5),83,61,1.4,33,85,100,18
2416,2017-10-22 08:00:00,上海,青浦淀山湖,113,轻度污染,细颗粒物(PM2.5),85,61,1.4,36,88,98,19
2417,2017-10-22 09:00:00,上海,青浦淀山湖,115,轻度污染,细颗粒物(PM2.5),87,61,1.3,38,100,97,18
2418,2017-10-22 10:00:00,上海,青浦淀山湖,123,轻度污染,细颗粒物(PM2.5),93,61,1.3,33,122,99,17
2419,2017-10-22 11:00:00,上海,青浦淀山湖,137,轻度污染,细颗粒物(PM2.5),104,61,1.3,33,133,101,15
2420,2017-10-22 12:00:00,上海,青浦淀山湖,144,轻度污染,细颗粒物(PM2.5),110,61,1.3,29,150,108,14
2421,2017-10-22 16:00:00,上海,青浦淀山湖,127,轻度污染,细颗粒物(PM2.5),96,97,1.1,23,170,151,12
2422,2017-10-22 17:00:00,上海,青浦淀山湖,130,轻度污染,细颗粒物(PM2.5),99,102,1.1,26,164,159,11
2423,2017-10-22 18:00:00,上海,青浦淀山湖,144,轻度污染,细颗粒物(PM2.5),110,113,1.1,32,141,161,11
2424,2017-10-22 19:00:00,上海,青浦淀山湖,139,轻度污染,细颗粒物(PM2.5),106,111,1.1,33,123,160,12
2425,2017-10-22 20:00:00,上海,青浦淀山湖,132,轻度污染,细颗粒物(PM2.5),100,112,1.2,38,103,154,14
2426,2017-10-22 21:00:00,上海,青浦淀山湖,135,轻度污染,细颗粒物(PM2.5),103,105,1.0,28,103,145,13
2427,2017-10-22 22:00:00,上海,青浦淀山湖,108,轻度污染,细颗粒物(PM2.5),81,85,1.0,32,95,134,13
2428,2017-10-22 23:00:00,上海,青浦淀山湖,102,轻度污染,细颗粒物(PM2.5),76,78,0.9,26,108,126,10
2429,2017-10-23 00:00:00,上海,青浦淀山湖,80,良,细颗粒物(PM2.5),59,62,1.0,22,113,119,11
2430,2017-10-23 01:00:00,上海,青浦淀山湖,72,良,细颗粒物(PM2.5),52,56,1.0,26,98,98,15
