,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
1298,2018-02-07 00:00:00,上海,徐汇上师大,46,优,颗粒物(PM10),21,26,0.8,92,16,37,11
1299,2018-02-07 01:00:00,上海,徐汇上师大,47,优,颗粒物(PM10),22,26,0.8,94,15,15,13
1300,2018-02-07 02:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),24,25,0.7,89,18,16,12
1301,2018-02-07 03:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),21,25,0.6,76,29,21,10
1302,2018-02-07 04:00:00,上海,徐汇上师大,41,优,颗粒物(PM10),14,25,0.6,82,25,22,11
1303,2018-02-07 05:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),17,25,0.6,76,28,23,9
1304,2018-02-07 06:00:00,上海,徐汇上师大,44,优,颗粒物(PM10),14,25,0.6,88,19,22,9
1305,2018-02-07 07:00:00,上海,徐汇上师大,45,优,颗粒物(PM10),12,15,0.7,90,19,22,9
1306,2018-02-07 08:00:00,上海,徐汇上师大,48,优,颗粒物(PM10),14,25,0.7,95,19,22,10
1307,2018-02-07 09:00:00,上海,徐汇上师大,38,优,颗粒物(PM10),15,29,0.7,75,36,24,11
1308,2018-02-07 10:00:00,上海,徐汇上师大,47,优,颗粒物(PM10),18,47,0.7,64,23,25,11
1309,2018-02-07 11:00:00,上海,徐汇上师大,48,优,颗粒物(PM10),25,48,0.8,45,57,28,11
1310,2018-02-07 19:00:00,上海,徐汇上师大,82,良,细颗粒物(PM2.5),60,48,0.8,104,33,68,14
1311,2018-02-07 20:00:00,上海,徐汇上师大,87,良,细颗粒物(PM2.5),64,84,1.0,89,29,62,13
1312,2018-02-07 21:00:00,上海,徐汇上师大,62,良,颗粒物(PM10)细颗粒物(PM2.5),44,73,0.9,71,32,57,11
1313,2018-02-07 22:00:00,上海,徐汇上师大,57,良,颗粒物(PM10),35,63,0.9,91,21,46,11
1314,2018-02-07 23:00:00,上海,徐汇上师大,56,良,颗粒物(PM10),37,61,1.0,99,16,42,11
1315,2018-02-08 01:00:00,上海,徐汇上师大,56,良,颗粒物(PM10),39,61,1.1,93,16,16,12
1316,2018-02-08 02:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,75,1.2,102,15,16,15
1317,2018-02-08 03:00:00,上海,徐汇上师大,112,轻度污染,细颗粒物(PM2.5),84,100,1.4,105,15,15,18
1318,2018-02-08 04:00:00,上海,徐汇上师大,138,轻度污染,细颗粒物(PM2.5),105,121,1.4,87,19,16,19
1319,2018-02-08 05:00:00,上海,徐汇上师大,159,中度污染,细颗粒物(PM2.5),121,122,1.3,58,32,19,16
1320,2018-02-08 06:00:00,上海,徐汇上师大,139,轻度污染,细颗粒物(PM2.5),106,122,1.2,46,35,22,15
1321,2018-02-08 07:00:00,上海,徐汇上师大,137,轻度污染,细颗粒物(PM2.5),104,108,1.3,58,27,23,15
1322,2018-02-08 08:00:00,上海,徐汇上师大,148,轻度污染,细颗粒物(PM2.5),113,117,1.4,64,22,23,15
1323,2018-02-08 09:00:00,上海,徐汇上师大,148,轻度污染,细颗粒物(PM2.5),113,118,1.4,58,30,24,16
1324,2018-02-08 10:00:00,上海,徐汇上师大,129,轻度污染,细颗粒物(PM2.5),98,108,1.4,54,39,27,18
1325,2018-02-08 14:00:00,上海,徐汇上师大,105,轻度污染,细颗粒物(PM2.5),79,108,0.9,41,69,45,15
1326,2018-02-08 17:00:00,上海,徐汇上师大,80,良,细颗粒物(PM2.5),59,108,0.9,50,68,62,12
1327,2018-02-08 18:00:00,上海,徐汇上师大,83,良,细颗粒物(PM2.5),61,108,1.0,65,57,64,15
1328,2018-02-08 19:00:00,上海,徐汇上师大,129,轻度污染,细颗粒物(PM2.5),98,121,1.4,80,47,63,35
1329,2018-02-08 20:00:00,上海,徐汇上师大,137,轻度污染,细颗粒物(PM2.5),104,109,1.2,68,53,63,15
1330,2018-02-08 21:00:00,上海,徐汇上师大,120,轻度污染,细颗粒物(PM2.5),91,98,1.2,61,56,62,14
1331,2018-02-08 22:00:00,上海,徐汇上师大,118,轻度污染,细颗粒物(PM2.5),89,93,1.2,57,60,60,13
1332,2018-02-08 23:00:00,上海,徐汇上师大,115,轻度污染,细颗粒物(PM2.5),87,93,1.2,51,63,60,13
1333,2018-02-09 00:00:00,上海,徐汇上师大,109,轻度污染,细颗粒物(PM2.5),82,93,1.1,53,59,58,13
1334,2018-02-09 01:00:00,上海,徐汇上师大,102,轻度污染,细颗粒物(PM2.5),76,93,1.1,54,58,58,12
1335,2018-02-09 02:00:00,上海,徐汇上师大,87,良,细颗粒物(PM2.5),64,93,1.0,57,54,56,12
1336,2018-02-09 03:00:00,上海,徐汇上师大,84,良,细颗粒物(PM2.5),62,93,1.0,57,51,54,13
1337,2018-02-09 04:00:00,上海,徐汇上师大,89,良,细颗粒物(PM2.5),66,93,1.0,55,50,53,13
1338,2018-02-09 05:00:00,上海,徐汇上师大,93,良,细颗粒物(PM2.5),69,93,1.0,52,49,52,13
1339,2018-02-09 06:00:00,上海,徐汇上师大,90,良,细颗粒物(PM2.5),67,93,1.0,60,44,51,13
1340,2018-02-09 07:00:00,上海,徐汇上师大,88,良,细颗粒物(PM2.5),65,93,1.0,91,28,48,13
1341,2018-02-09 08:00:00,上海,徐汇上师大,87,良,细颗粒物(PM2.5),64,93,1.0,96,25,45,13
1342,2018-02-09 09:00:00,上海,徐汇上师大,80,良,细颗粒物(PM2.5),59,93,1.0,86,30,41,14
1343,2018-02-09 10:00:00,上海,徐汇上师大,75,良,细颗粒物(PM2.5),55,57,1.1,75,38,39,26
1344,2018-02-09 12:00:00,上海,徐汇上师大,63,良,细颗粒物(PM2.5),45,53,0.9,44,68,43,16
1345,2018-02-09 13:00:00,上海,徐汇上师大,68,良,细颗粒物(PM2.5),49,53,0.9,46,70,45,15
1346,2018-02-09 14:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,52,1.0,53,69,48,15
1347,2018-02-09 15:00:00,上海,徐汇上师大,82,良,细颗粒物(PM2.5),60,52,1.0,58,67,53,14
1348,2018-02-09 16:00:00,上海,徐汇上师大,90,良,细颗粒物(PM2.5),67,52,1.0,59,68,59,14
1349,2018-02-09 17:00:00,上海,徐汇上师大,89,良,细颗粒物(PM2.5),66,52,1.0,64,62,63,13
1350,2018-02-09 18:00:00,上海,徐汇上师大,88,良,细颗粒物(PM2.5),65,52,1.1,68,53,64,12
1351,2018-02-09 19:00:00,上海,徐汇上师大,93,良,细颗粒物(PM2.5),69,52,1.2,94,30,61,11
1352,2018-02-09 20:00:00,上海,徐汇上师大,99,良,细颗粒物(PM2.5),74,52,1.3,112,16,54,11
1353,2018-02-09 21:00:00,上海,徐汇上师大,114,轻度污染,细颗粒物(PM2.5),86,52,1.3,104,15,48,10
1354,2018-02-09 22:00:00,上海,徐汇上师大,127,轻度污染,细颗粒物(PM2.5),96,52,1.4,99,15,41,11
1355,2018-02-09 23:00:00,上海,徐汇上师大,133,轻度污染,细颗粒物(PM2.5),101,52,1.3,90,19,35,12
1356,2018-02-10 00:00:00,上海,徐汇上师大,133,轻度污染,细颗粒物(PM2.5),101,52,1.2,89,17,28,12
1357,2018-02-10 01:00:00,上海,徐汇上师大,124,轻度污染,细颗粒物(PM2.5),94,52,1.2,82,20,20,11
1358,2018-02-10 02:00:00,上海,徐汇上师大,120,轻度污染,细颗粒物(PM2.5),91,52,1.2,81,19,20,11
1359,2018-02-10 03:00:00,上海,徐汇上师大,137,轻度污染,细颗粒物(PM2.5),104,52,1.3,77,18,19,11
1360,2018-02-10 04:00:00,上海,徐汇上师大,147,轻度污染,细颗粒物(PM2.5),112,52,1.3,83,15,18,12
1361,2018-02-10 05:00:00,上海,徐汇上师大,158,中度污染,细颗粒物(PM2.5),120,52,1.4,88,15,17,14
1362,2018-02-10 06:00:00,上海,徐汇上师大,172,中度污染,细颗粒物(PM2.5),130,52,1.7,92,15,17,18
1363,2018-02-10 08:00:00,上海,徐汇上师大,170,中度污染,细颗粒物(PM2.5),129,52,1.6,63,35,20,21
1364,2018-02-10 09:00:00,上海,徐汇上师大,120,轻度污染,细颗粒物(PM2.5),91,52,1.2,44,52,24,15
1365,2018-02-10 10:00:00,上海,徐汇上师大,89,良,细颗粒物(PM2.5),66,52,1.1,37,63,29,14
1366,2018-02-10 11:00:00,上海,徐汇上师大,89,良,细颗粒物(PM2.5),66,52,1.5,48,62,35,21
1367,2018-02-10 12:00:00,上海,徐汇上师大,114,轻度污染,细颗粒物(PM2.5),86,92,1.7,45,62,41,23
1368,2018-02-10 13:00:00,上海,徐汇上师大,133,轻度污染,细颗粒物(PM2.5),101,133,1.6,41,59,46,19
1369,2018-02-10 14:00:00,上海,徐汇上师大,103,轻度污染,细颗粒物(PM2.5),77,131,1.3,37,59,52,17
1370,2018-02-10 15:00:00,上海,徐汇上师大,88,良,颗粒物(PM10),49,126,1.1,33,61,57,13
1371,2018-02-10 16:00:00,上海,徐汇上师大,83,良,颗粒物(PM10),33,116,0.9,29,62,60,11
1372,2018-02-10 17:00:00,上海,徐汇上师大,77,良,颗粒物(PM10),23,104,0.8,29,63,61,11
1373,2018-02-10 18:00:00,上海,徐汇上师大,74,良,颗粒物(PM10),20,97,0.8,31,61,61,10
1374,2018-02-10 19:00:00,上海,徐汇上师大,71,良,颗粒物(PM10),21,91,0.9,37,55,60,11
1375,2018-02-10 20:00:00,上海,徐汇上师大,69,良,颗粒物(PM10),23,88,1.1,41,50,59,14
1376,2018-02-10 21:00:00,上海,徐汇上师大,67,良,颗粒物(PM10),23,83,1.1,39,51,58,14
1377,2018-02-10 22:00:00,上海,徐汇上师大,64,良,颗粒物(PM10),24,78,0.9,31,56,57,11
1378,2018-02-10 23:00:00,上海,徐汇上师大,64,良,颗粒物(PM10),21,77,1.0,33,54,56,12
1379,2018-02-11 00:00:00,上海,徐汇上师大,65,良,颗粒物(PM10),22,80,1.0,37,51,55,12
1380,2018-02-11 01:00:00,上海,徐汇上师大,66,良,颗粒物(PM10),19,82,1.1,36,50,50,14
1381,2018-02-11 02:00:00,上海,徐汇上师大,66,良,颗粒物(PM10),24,81,1.0,33,51,50,13
1382,2018-02-11 03:00:00,上海,徐汇上师大,64,良,颗粒物(PM10),24,78,0.8,28,55,52,11
1383,2018-02-11 04:00:00,上海,徐汇上师大,62,良,颗粒物(PM10),20,73,0.8,26,56,53,11
1384,2018-02-11 05:00:00,上海,徐汇上师大,60,良,颗粒物(PM10),18,69,0.8,25,58,54,11
1385,2018-02-11 06:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),20,71,0.8,46,40,52,11
1386,2018-02-11 07:00:00,上海,徐汇上师大,62,良,颗粒物(PM10),21,73,1.0,77,18,47,10
1387,2018-02-11 08:00:00,上海,徐汇上师大,65,良,颗粒物(PM10),23,79,1.0,71,21,44,11
1388,2018-02-11 09:00:00,上海,徐汇上师大,65,良,颗粒物(PM10),30,80,1.0,57,33,42,12
1389,2018-02-11 10:00:00,上海,徐汇上师大,66,良,颗粒物(PM10),31,81,1.0,41,49,41,20
1390,2018-02-11 11:00:00,上海,徐汇上师大,72,良,颗粒物(PM10),28,94,0.9,34,56,41,18
1391,2018-02-11 12:00:00,上海,徐汇上师大,83,良,颗粒物(PM10),33,116,1.0,31,61,42,16
1392,2018-02-11 13:00:00,上海,徐汇上师大,94,良,颗粒物(PM10),46,137,0.9,28,70,44,16
1393,2018-02-11 14:00:00,上海,徐汇上师大,96,良,颗粒物(PM10),50,141,0.9,28,76,48,16
1394,2018-02-11 15:00:00,上海,徐汇上师大,97,良,颗粒物(PM10),45,144,0.9,29,78,56,16
1395,2018-02-11 16:00:00,上海,徐汇上师大,103,轻度污染,颗粒物(PM10),52,156,0.9,30,81,63,16
1396,2018-02-11 17:00:00,上海,徐汇上师大,117,轻度污染,颗粒物(PM10),55,183,1.0,35,81,69,16
1397,2018-02-11 18:00:00,上海,徐汇上师大,134,轻度污染,颗粒物(PM10),68,217,1.0,39,78,73,16
1398,2018-02-11 19:00:00,上海,徐汇上师大,138,轻度污染,颗粒物(PM10),71,226,1.1,51,67,74,16
1399,2018-02-11 20:00:00,上海,徐汇上师大,137,轻度污染,颗粒物(PM10),80,223,1.2,50,65,74,16
1400,2018-02-11 21:00:00,上海,徐汇上师大,135,轻度污染,颗粒物(PM10),81,220,1.2,48,65,74,17
1401,2018-02-11 22:00:00,上海,徐汇上师大,133,轻度污染,颗粒物(PM10),77,216,1.2,51,59,72,17
1402,2018-02-11 23:00:00,上海,徐汇上师大,132,轻度污染,颗粒物(PM10),78,213,1.2,52,57,69,16
1403,2018-02-12 00:00:00,上海,徐汇上师大,130,轻度污染,颗粒物(PM10),74,210,1.2,49,56,66,16
1404,2018-02-12 01:00:00,上海,徐汇上师大,129,轻度污染,颗粒物(PM10),65,207,1.0,35,58,58,18
1405,2018-02-12 02:00:00,上海,徐汇上师大,132,轻度污染,颗粒物(PM10),51,214,0.9,28,59,58,18
1406,2018-02-12 03:00:00,上海,徐汇上师大,127,轻度污染,颗粒物(PM10),43,204,0.9,29,55,57,19
1407,2018-02-12 04:00:00,上海,徐汇上师大,116,轻度污染,颗粒物(PM10),44,182,0.9,29,54,56,18
1408,2018-02-12 05:00:00,上海,徐汇上师大,100,良,颗粒物(PM10),39,150,0.9,32,52,56,17
1409,2018-02-12 06:00:00,上海,徐汇上师大,93,良,颗粒物(PM10),36,135,1.1,38,45,54,19
1410,2018-02-12 07:00:00,上海,徐汇上师大,87,良,颗粒物(PM10),34,123,1.4,52,38,52,20
1411,2018-02-12 08:00:00,上海,徐汇上师大,86,良,颗粒物(PM10),33,121,1.3,63,33,49,19
1412,2018-02-12 09:00:00,上海,徐汇上师大,84,良,颗粒物(PM10),36,118,1.1,44,47,48,19
1413,2018-02-12 10:00:00,上海,徐汇上师大,75,良,颗粒物(PM10),32,99,0.9,30,62,48,15
1414,2018-02-12 12:00:00,上海,徐汇上师大,67,良,颗粒物(PM10),26,84,0.8,22,71,52,15
1415,2018-02-12 13:00:00,上海,徐汇上师大,80,良,颗粒物(PM10),30,109,0.8,21,75,55,15
1416,2018-02-12 14:00:00,上海,徐汇上师大,94,良,颗粒物(PM10),32,137,0.8,21,78,59,15
1417,2018-02-12 15:00:00,上海,徐汇上师大,102,轻度污染,颗粒物(PM10),38,154,0.8,23,75,63,16
1418,2018-02-12 16:00:00,上海,徐汇上师大,98,良,颗粒物(PM10),34,145,0.8,24,74,68,15
1419,2018-02-12 17:00:00,上海,徐汇上师大,86,良,颗粒物(PM10),29,121,0.8,26,72,72,14
1420,2018-02-12 18:00:00,上海,徐汇上师大,73,良,颗粒物(PM10),27,96,0.8,30,70,73,13
1421,2018-02-12 19:00:00,上海,徐汇上师大,71,良,颗粒物(PM10),22,92,0.8,40,61,72,12
1422,2018-02-12 20:00:00,上海,徐汇上师大,66,良,颗粒物(PM10),26,81,0.9,44,55,70,13
1423,2018-02-12 21:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),26,72,0.9,65,40,66,13
1424,2018-02-12 22:00:00,上海,徐汇上师大,60,良,颗粒物(PM10),26,70,1.0,63,40,61,12
1425,2018-02-12 23:00:00,上海,徐汇上师大,59,良,颗粒物(PM10),29,67,1.0,68,36,56,13
1426,2018-02-13 00:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),29,71,1.2,101,19,49,13
1427,2018-02-13 01:00:00,上海,徐汇上师大,58,良,颗粒物(PM10),32,66,1.2,100,16,16,12
1428,2018-02-13 02:00:00,上海,徐汇上师大,58,良,颗粒物(PM10),34,65,1.3,97,15,16,12
1429,2018-02-13 03:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),35,58,1.3,91,17,16,11
1430,2018-02-13 04:00:00,上海,徐汇上师大,52,良,颗粒物(PM10),29,54,1.1,81,21,17,11
1431,2018-02-13 05:00:00,上海,徐汇上师大,50,优,颗粒物(PM10),27,50,1.1,77,22,18,10
1432,2018-02-13 06:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),30,55,1.2,85,15,18,10
1433,2018-02-13 07:00:00,上海,徐汇上师大,56,良,颗粒物(PM10),31,61,1.2,86,16,17,10
1434,2018-02-13 09:00:00,上海,徐汇上师大,58,良,颗粒物(PM10),39,65,1.1,71,33,20,16
1435,2018-02-13 10:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),36,55,1.0,47,55,25,18
1436,2018-02-13 11:00:00,上海,徐汇上师大,54,良,细颗粒物(PM2.5),38,50,0.9,31,70,31,14
1437,2018-02-13 12:00:00,上海,徐汇上师大,52,良,细颗粒物(PM2.5),36,46,0.8,23,83,39,13
1438,2018-02-13 13:00:00,上海,徐汇上师大,50,优,细颗粒物(PM2.5),35,36,0.7,18,90,48,11
1439,2018-02-13 15:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,51,0.8,18,104,69,11
1440,2018-02-13 16:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,53,0.8,22,104,76,13
1441,2018-02-13 17:00:00,上海,徐汇上师大,47,优,细颗粒物(PM2.5),31,47,0.5,26,111,87,13
1442,2018-02-13 18:00:00,上海,徐汇上师大,48,优,细颗粒物(PM2.5),29,48,0.6,33,102,94,18
1443,2018-02-13 19:00:00,上海,徐汇上师大,56,良,颗粒物(PM10),27,62,0.6,48,86,96,16
1444,2018-02-13 20:00:00,上海,徐汇上师大,61,良,颗粒物(PM10),40,72,0.6,50,79,96,14
1445,2018-02-13 21:00:00,上海,徐汇上师大,62,良,颗粒物(PM10),36,74,0.6,44,82,94,16
1446,2018-02-13 22:00:00,上海,徐汇上师大,63,良,颗粒物(PM10),34,75,0.6,42,79,92,19
1447,2018-02-13 23:00:00,上海,徐汇上师大,59,良,颗粒物(PM10),35,68,0.7,45,74,88,19
1448,2018-02-14 00:00:00,上海,徐汇上师大,58,良,颗粒物(PM10),36,65,0.9,38,77,86,15
1449,2018-02-14 01:00:00,上海,徐汇上师大,56,良,颗粒物(PM10),34,62,0.7,32,82,82,13
1450,2018-02-14 02:00:00,上海,徐汇上师大,55,良,颗粒物(PM10),30,59,0.8,30,81,82,13
1451,2018-02-14 03:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),28,57,0.8,30,81,81,12
1452,2018-02-14 04:00:00,上海,徐汇上师大,53,良,颗粒物(PM10),29,56,0.7,30,78,80,12
1453,2018-02-14 05:00:00,上海,徐汇上师大,54,良,颗粒物(PM10),31,58,1.0,36,72,79,12
1454,2018-02-14 06:00:00,上海,徐汇上师大,55,良,颗粒物(PM10),32,60,0.8,44,64,76,12
1455,2018-02-14 07:00:00,上海,徐汇上师大,59,良,颗粒物(PM10),36,67,0.8,73,42,71,12
1456,2018-02-14 08:00:00,上海,徐汇上师大,60,良,颗粒物(PM10),36,70,0.8,92,31,66,12
1457,2018-02-14 09:00:00,上海,徐汇上师大,66,良,颗粒物(PM10),40,82,0.8,81,48,62,13
1458,2018-02-14 10:00:00,上海,徐汇上师大,64,良,颗粒物(PM10),41,77,0.7,43,83,62,13
1459,2018-02-14 11:00:00,上海,徐汇上师大,59,良,颗粒物(PM10),36,67,0.6,31,94,64,13
1460,2018-02-14 12:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,65,0.6,29,106,68,13
1461,2018-02-14 13:00:00,上海,徐汇上师大,62,良,细颗粒物(PM2.5),44,63,0.6,29,114,73,13
1462,2018-02-14 14:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,60,0.6,27,118,80,18
1463,2018-02-14 15:00:00,上海,徐汇上师大,64,良,颗粒物(PM10),43,78,0.7,39,119,89,38
1464,2018-02-14 17:00:00,上海,徐汇上师大,64,良,颗粒物(PM10),42,77,0.8,60,83,102,21
1465,2018-02-14 18:00:00,上海,徐汇上师大,64,良,颗粒物(PM10),44,77,0.8,66,71,100,20
1466,2018-02-14 19:00:00,上海,徐汇上师大,63,良,颗粒物(PM10)细颗粒物(PM2.5),45,76,0.9,104,39,93,14
1467,2018-02-14 20:00:00,上海,徐汇上师大,69,良,细颗粒物(PM2.5),50,85,1.0,92,50,86,13
1468,2018-02-14 21:00:00,上海,徐汇上师大,70,良,颗粒物(PM10),49,89,1.1,116,31,76,13
1469,2018-02-14 22:00:00,上海,徐汇上师大,71,良,颗粒物(PM10),50,91,1.1,120,26,64,13
1470,2018-02-14 23:00:00,上海,徐汇上师大,73,良,细颗粒物(PM2.5),53,92,1.1,127,18,52,14
1471,2018-02-15 02:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,84,1.3,114,20,20,15
1472,2018-02-15 03:00:00,上海,徐汇上师大,72,良,细颗粒物(PM2.5),52,78,0.6,56,44,28,20
1473,2018-02-15 04:00:00,上海,徐汇上师大,83,良,细颗粒物(PM2.5),61,78,0.6,45,52,34,19
1474,2018-02-15 05:00:00,上海,徐汇上师大,77,良,细颗粒物(PM2.5),56,56,0.6,31,65,40,17
1475,2018-02-15 06:00:00,上海,徐汇上师大,74,良,细颗粒物(PM2.5),54,64,0.8,26,75,46,14
1476,2018-02-15 07:00:00,上海,徐汇上师大,82,良,细颗粒物(PM2.5),60,82,0.9,27,76,50,12
1477,2018-02-15 08:00:00,上海,徐汇上师大,82,良,细颗粒物(PM2.5),60,88,0.9,31,77,54,13
1478,2018-02-15 09:00:00,上海,徐汇上师大,62,良,细颗粒物(PM2.5),44,67,0.8,29,80,61,13
1479,2018-02-15 10:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),35,51,0.8,29,78,68,13
1480,2018-02-15 11:00:00,上海,徐汇上师大,51,良,颗粒物(PM10),30,51,0.9,31,77,72,13
1481,2018-02-15 12:00:00,上海,徐汇上师大,57,良,细颗粒物(PM2.5),40,53,0.9,29,80,76,13
1482,2018-02-15 14:00:00,上海,徐汇上师大,57,良,细颗粒物(PM2.5),40,50,0.8,33,72,77,14
1483,2018-02-15 15:00:00,上海,徐汇上师大,46,优,细颗粒物(PM2.5),31,46,0.7,33,72,76,14
1484,2018-02-15 16:00:00,上海,徐汇上师大,40,优,细颗粒物(PM2.5),23,40,0.6,33,71,75,14
1485,2018-02-15 17:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),18,42,0.6,28,74,75,13
1486,2018-02-15 18:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),17,43,0.6,27,75,74,13
1487,2018-02-15 19:00:00,上海,徐汇上师大,37,优,细颗粒物(PM2.5),17,37,0.5,22,80,75,11
1488,2018-02-15 20:00:00,上海,徐汇上师大,34,优,细颗粒物(PM2.5),15,34,0.5,25,78,74,11
1489,2018-02-15 22:00:00,上海,徐汇上师大,25,优,细颗粒物(PM2.5),15,25,0.5,28,75,75,11
1490,2018-02-15 23:00:00,上海,徐汇上师大,26,优,细颗粒物(PM2.5),11,26,0.6,30,73,75,11
1491,2018-02-16 01:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),12,22,0.6,29,70,70,12
1492,2018-02-16 02:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),5,16,0.6,27,72,71,12
1493,2018-02-16 03:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),6,15,0.5,22,74,72,11
1494,2018-02-16 04:00:00,上海,徐汇上师大,23,优,细颗粒物(PM2.5),4,9,0.5,22,73,72,12
1495,2018-02-16 05:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),10,13,0.5,19,75,73,11
1496,2018-02-16 06:00:00,上海,徐汇上师大,24,优,细颗粒物(PM2.5),14,16,0.5,20,74,73,11
1497,2018-02-16 07:00:00,上海,徐汇上师大,22,优,细颗粒物(PM2.5),12,15,0.5,24,70,73,11
1498,2018-02-16 08:00:00,上海,徐汇上师大,21,优,细颗粒物(PM2.5),12,16,0.5,30,66,72,10
1499,2018-02-16 09:00:00,上海,徐汇上师大,20,优,细颗粒物(PM2.5),9,15,0.5,37,61,71,10
1500,2018-02-16 10:00:00,上海,徐汇上师大,20,优,细颗粒物(PM2.5),12,14,0.6,39,60,69,11
1501,2018-02-16 11:00:00,上海,徐汇上师大,20,优,细颗粒物(PM2.5),11,14,0.6,40,62,68,11
1502,2018-02-16 12:00:00,上海,徐汇上师大,20,优,细颗粒物(PM2.5),14,14,0.6,40,63,66,11
1503,2018-02-16 14:00:00,上海,徐汇上师大,20,优,细颗粒物(PM2.5),13,14,0.7,36,64,63,10
1504,2018-02-16 15:00:00,上海,徐汇上师大,38,优,细颗粒物(PM2.5),26,14,0.7,34,68,62,11
1505,2018-02-16 16:00:00,上海,徐汇上师大,42,优,细颗粒物(PM2.5),29,14,0.9,40,60,62,16
1506,2018-02-16 17:00:00,上海,徐汇上师大,53,良,细颗粒物(PM2.5),37,45,0.9,40,58,61,14
1507,2018-02-16 18:00:00,上海,徐汇上师大,54,良,细颗粒物(PM2.5),38,43,0.6,36,56,61,13
1508,2018-02-16 19:00:00,上海,徐汇上师大,64,良,细颗粒物(PM2.5),46,43,0.6,34,56,60,12
1509,2018-02-16 20:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,45,0.6,29,61,60,12
1510,2018-02-16 21:00:00,上海,徐汇上师大,52,良,细颗粒物(PM2.5),36,45,0.6,29,65,61,13
1511,2018-02-16 22:00:00,上海,徐汇上师大,54,良,细颗粒物(PM2.5),38,39,0.6,32,62,61,13
1512,2018-02-16 23:00:00,上海,徐汇上师大,67,良,细颗粒物(PM2.5),48,51,0.8,33,59,60,14
1513,2018-02-17 00:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,51,0.7,32,59,60,12
1514,2018-02-17 01:00:00,上海,徐汇上师大,64,良,细颗粒物(PM2.5),46,49,0.7,31,56,56,11
1515,2018-02-17 02:00:00,上海,徐汇上师大,62,良,细颗粒物(PM2.5),44,48,0.6,30,56,56,11
1516,2018-02-17 03:00:00,上海,徐汇上师大,62,良,细颗粒物(PM2.5),44,47,0.6,27,57,56,12
1517,2018-02-17 04:00:00,上海,徐汇上师大,60,良,细颗粒物(PM2.5),43,44,0.7,30,51,55,12
1518,2018-02-17 05:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,43,0.7,33,45,53,12
1519,2018-02-17 06:00:00,上海,徐汇上师大,59,良,细颗粒物(PM2.5),42,45,0.7,38,39,51,12
1520,2018-02-17 07:00:00,上海,徐汇上师大,62,良,细颗粒物(PM2.5),44,45,0.7,47,35,48,14
1521,2018-02-17 08:00:00,上海,徐汇上师大,57,良,细颗粒物(PM2.5),40,41,0.7,60,28,46,14
1522,2018-02-17 09:00:00,上海,徐汇上师大,48,优,细颗粒物(PM2.5),33,41,0.6,39,67,47,14
1523,2018-02-17 10:00:00,上海,徐汇上师大,29,优,细颗粒物(PM2.5),18,29,0.6,25,82,50,14
1524,2018-02-17 11:00:00,上海,徐汇上师大,33,优,细颗粒物(PM2.5),22,33,0.6,20,90,55,15
1525,2018-02-17 12:00:00,上海,徐汇上师大,43,优,细颗粒物(PM2.5),30,36,0.6,21,93,60,15
1526,2018-02-17 13:00:00,上海,徐汇上师大,52,良,细颗粒物(PM2.5),36,36,0.7,22,105,67,18
1527,2018-02-17 14:00:00,上海,徐汇上师大,69,良,细颗粒物(PM2.5),50,50,0.7,21,110,76,17
1528,2018-02-17 15:00:00,上海,徐汇上师大,78,良,细颗粒物(PM2.5),57,57,0.7,23,109,86,17
1529,2018-02-17 16:00:00,上海,徐汇上师大,75,良,细颗粒物(PM2.5),55,60,0.8,23,115,96,17
1530,2018-02-17 17:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,65,0.8,23,111,102,16
1531,2018-02-17 18:00:00,上海,徐汇上师大,70,良,细颗粒物(PM2.5),51,66,0.8,27,110,105,17
