,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
949,2018-02-24 06:00:00,上海,杨浦四漂,67,良,细颗粒物(PM2.5),48,60,0.7,36,75,85,12
950,2018-02-24 07:00:00,上海,杨浦四漂,62,良,细颗粒物(PM2.5),44,60,0.6,52,59,81,12
951,2018-02-24 08:00:00,上海,杨浦四漂,58,良,细颗粒物(PM2.5),41,60,0.6,66,50,77,13
952,2018-02-24 09:00:00,上海,杨浦四漂,50,优,细颗粒物(PM2.5),35,37,0.6,47,74,75,13
953,2018-02-24 10:00:00,上海,杨浦四漂,38,优,细颗粒物(PM2.5),26,35,0.5,32,91,75,12
954,2018-02-24 11:00:00,上海,杨浦四漂,33,优,细颗粒物(PM2.5),22,33,0.5,21,104,77,12
955,2018-02-24 12:00:00,上海,杨浦四漂,40,优,细颗粒物(PM2.5),26,40,0.5,25,103,79,12
956,2018-02-24 13:00:00,上海,杨浦四漂,45,优,细颗粒物(PM2.5),31,41,0.5,35,95,81,14
957,2018-02-24 14:00:00,上海,杨浦四漂,49,优,细颗粒物(PM2.5),34,44,0.5,38,93,84,15
958,2018-02-24 15:00:00,上海,杨浦四漂,50,优,细颗粒物(PM2.5),35,44,0.5,28,107,90,12
959,2018-02-24 16:00:00,上海,杨浦四漂,60,良,细颗粒物(PM2.5),43,49,0.6,28,107,97,12
960,2018-02-24 17:00:00,上海,杨浦四漂,63,良,细颗粒物(PM2.5),45,49,0.6,34,102,100,12
961,2018-02-24 18:00:00,上海,杨浦四漂,60,良,细颗粒物(PM2.5),43,47,0.6,45,91,100,13
962,2018-02-24 19:00:00,上海,杨浦四漂,55,良,细颗粒物(PM2.5),39,49,0.6,44,86,98,14
963,2018-02-24 20:00:00,上海,杨浦四漂,59,良,细颗粒物(PM2.5),42,49,0.6,38,88,96,13
964,2018-02-24 21:00:00,上海,杨浦四漂,48,优,细颗粒物(PM2.5),33,39,0.6,47,73,93,11
965,2018-02-24 22:00:00,上海,杨浦四漂,54,良,细颗粒物(PM2.5),38,39,0.6,45,71,91,11
966,2018-02-24 23:00:00,上海,杨浦四漂,48,优,细颗粒物(PM2.5),33,39,0.6,39,74,86,11
967,2018-02-25 00:00:00,上海,杨浦四漂,36,优,细颗粒物(PM2.5),25,39,0.5,35,77,83,11
968,2018-02-25 01:00:00,上海,杨浦四漂,31,优,细颗粒物(PM2.5),19,39,0.5,19,98,98,10
969,2018-02-25 02:00:00,上海,杨浦四漂,34,优,细颗粒物(PM2.5),15,39,0.5,19,106,102,10
970,2018-02-25 03:00:00,上海,杨浦四漂,34,优,细颗粒物(PM2.5),22,22,0.6,19,108,104,10
971,2018-02-25 04:00:00,上海,杨浦四漂,42,优,细颗粒物(PM2.5),29,22,0.6,22,100,103,10
972,2018-02-25 05:00:00,上海,杨浦四漂,49,优,细颗粒物(PM2.5),34,22,0.6,28,92,101,11
973,2018-02-25 06:00:00,上海,杨浦四漂,62,良,细颗粒物(PM2.5),44,44,0.6,29,88,99,11
974,2018-02-25 07:00:00,上海,杨浦四漂,70,良,细颗粒物(PM2.5),51,51,0.7,25,88,97,10
975,2018-02-25 08:00:00,上海,杨浦四漂,75,良,细颗粒物(PM2.5),55,67,0.6,28,87,96,12
976,2018-02-25 09:00:00,上海,杨浦四漂,68,良,细颗粒物(PM2.5),49,66,0.6,32,82,94,12
977,2018-02-25 10:00:00,上海,杨浦四漂,58,良,细颗粒物(PM2.5),41,58,0.6,26,89,92,11
978,2018-02-25 11:00:00,上海,杨浦四漂,58,良,细颗粒物(PM2.5),41,59,0.6,24,91,90,11
979,2018-02-25 12:00:00,上海,杨浦四漂,55,良,颗粒物(PM10),38,59,0.5,25,97,89,12
980,2018-02-25 13:00:00,上海,杨浦四漂,53,良,颗粒物(PM10),32,56,0.5,20,110,92,13
981,2018-02-25 14:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),29,54,0.5,21,111,94,13
982,2018-02-25 15:00:00,上海,杨浦四漂,50,优,颗粒物(PM10),34,50,0.5,19,111,97,12
983,2018-02-25 16:00:00,上海,杨浦四漂,48,优,颗粒物(PM10),33,46,0.5,22,108,100,11
984,2018-02-25 17:00:00,上海,杨浦四漂,43,优,颗粒物(PM10),29,43,0.5,25,105,103,11
985,2018-02-25 18:00:00,上海,杨浦四漂,46,优,颗粒物(PM10),30,46,0.5,34,93,103,12
986,2018-02-25 19:00:00,上海,杨浦四漂,53,良,颗粒物(PM10)细颗粒物(PM2.5),37,55,0.6,34,87,103,11
987,2018-02-25 20:00:00,上海,杨浦四漂,48,优,颗粒物(PM10)细颗粒物(PM2.5),29,48,0.5,30,84,101,12
988,2018-02-25 21:00:00,上海,杨浦四漂,41,优,颗粒物(PM10)细颗粒物(PM2.5),25,41,0.4,35,78,97,13
989,2018-02-25 22:00:00,上海,杨浦四漂,40,优,颗粒物(PM10)细颗粒物(PM2.5),24,40,0.4,36,77,93,14
990,2018-02-25 23:00:00,上海,杨浦四漂,38,优,颗粒物(PM10)细颗粒物(PM2.5),24,38,0.4,34,81,89,13
991,2018-02-26 00:00:00,上海,杨浦四漂,35,优,颗粒物(PM10)细颗粒物(PM2.5),21,35,0.4,38,73,85,14
992,2018-02-26 01:00:00,上海,杨浦四漂,33,优,颗粒物(PM10)细颗粒物(PM2.5),20,33,0.3,31,77,77,12
993,2018-02-26 02:00:00,上海,杨浦四漂,31,优,颗粒物(PM10)细颗粒物(PM2.5),20,31,0.4,31,75,76,12
994,2018-02-26 03:00:00,上海,杨浦四漂,28,优,颗粒物(PM10)细颗粒物(PM2.5),19,27,0.4,35,69,74,11
995,2018-02-26 04:00:00,上海,杨浦四漂,29,优,颗粒物(PM10)细颗粒物(PM2.5),19,29,0.4,33,63,71,11
996,2018-02-26 05:00:00,上海,杨浦四漂,32,优,颗粒物(PM10)细颗粒物(PM2.5),22,31,0.4,42,50,67,11
997,2018-02-26 06:00:00,上海,杨浦四漂,33,优,颗粒物(PM10)细颗粒物(PM2.5),23,30,0.4,57,38,62,12
998,2018-02-26 07:00:00,上海,杨浦四漂,43,优,颗粒物(PM10)细颗粒物(PM2.5),20,31,0.5,86,16,55,15
999,2018-02-26 08:00:00,上海,杨浦四漂,47,优,颗粒物(PM10)细颗粒物(PM2.5),18,34,0.6,93,16,50,16
1000,2018-02-26 09:00:00,上海,杨浦四漂,40,优,颗粒物(PM10)细颗粒物(PM2.5),26,38,0.6,80,37,46,19
1001,2018-02-26 10:00:00,上海,杨浦四漂,42,优,颗粒物(PM10)细颗粒物(PM2.5),29,42,0.6,65,55,43,15
1002,2018-02-26 11:00:00,上海,杨浦四漂,59,良,细颗粒物(PM2.5),42,49,0.6,47,76,44,15
1003,2018-02-26 12:00:00,上海,杨浦四漂,54,良,颗粒物(PM10),33,57,0.6,45,78,46,14
1004,2018-02-26 13:00:00,上海,杨浦四漂,78,良,细颗粒物(PM2.5),57,58,0.6,45,84,50,14
1005,2018-02-26 15:00:00,上海,杨浦四漂,68,良,细颗粒物(PM2.5),49,60,0.6,36,103,68,14
1006,2018-02-26 16:00:00,上海,杨浦四漂,73,良,细颗粒物(PM2.5),53,63,0.7,35,104,79,13
1007,2018-02-26 17:00:00,上海,杨浦四漂,72,良,细颗粒物(PM2.5),52,59,0.7,38,100,87,12
1008,2018-02-26 18:00:00,上海,杨浦四漂,70,良,细颗粒物(PM2.5),51,61,0.7,44,94,92,12
1009,2018-02-26 19:00:00,上海,杨浦四漂,78,良,细颗粒物(PM2.5),57,64,0.7,48,88,93,11
1010,2018-02-26 20:00:00,上海,杨浦四漂,84,良,细颗粒物(PM2.5),62,64,0.6,45,85,94,11
1011,2018-02-26 21:00:00,上海,杨浦四漂,75,良,细颗粒物(PM2.5),55,57,0.5,46,86,94,12
1012,2018-02-26 22:00:00,上海,杨浦四漂,65,良,细颗粒物(PM2.5),47,53,0.5,45,85,93,12
1013,2018-02-26 23:00:00,上海,杨浦四漂,65,良,细颗粒物(PM2.5),47,49,0.6,42,83,91,12
1014,2018-02-27 00:00:00,上海,杨浦四漂,55,良,细颗粒物(PM2.5),39,45,0.5,35,88,89,12
1015,2018-02-27 01:00:00,上海,杨浦四漂,60,良,细颗粒物(PM2.5),43,45,0.5,31,88,88,12
1016,2018-02-27 02:00:00,上海,杨浦四漂,65,良,细颗粒物(PM2.5),47,47,0.5,30,91,90,11
1017,2018-02-27 03:00:00,上海,杨浦四漂,62,良,细颗粒物(PM2.5),44,46,0.5,27,92,90,12
1018,2018-02-27 04:00:00,上海,杨浦四漂,60,良,细颗粒物(PM2.5),43,45,0.5,26,91,90,12
1019,2018-02-27 05:00:00,上海,杨浦四漂,60,良,细颗粒物(PM2.5),43,45,0.5,25,92,91,12
1020,2018-02-27 06:00:00,上海,杨浦四漂,60,良,细颗粒物(PM2.5),43,47,0.5,33,83,90,12
1021,2018-02-27 07:00:00,上海,杨浦四漂,59,良,细颗粒物(PM2.5),42,49,0.6,55,63,86,13
1022,2018-02-27 08:00:00,上海,杨浦四漂,65,良,细颗粒物(PM2.5),47,53,0.7,75,44,80,13
1023,2018-02-27 09:00:00,上海,杨浦四漂,68,良,细颗粒物(PM2.5),49,57,0.6,58,68,78,14
1024,2018-02-27 10:00:00,上海,杨浦四漂,68,良,细颗粒物(PM2.5),49,54,0.6,42,92,78,14
1025,2018-02-27 11:00:00,上海,杨浦四漂,59,良,细颗粒物(PM2.5),42,52,0.5,30,111,80,13
1026,2018-02-27 12:00:00,上海,杨浦四漂,43,优,细颗粒物(PM2.5),29,43,0.4,24,121,84,13
1027,2018-02-27 13:00:00,上海,杨浦四漂,40,优,细颗粒物(PM2.5),28,37,0.4,20,128,89,12
1028,2018-02-27 14:00:00,上海,杨浦四漂,45,优,细颗粒物(PM2.5),31,41,0.4,21,131,95,12
1029,2018-02-27 15:00:00,上海,杨浦四漂,49,优,细颗粒物(PM2.5),27,49,0.4,24,134,104,12
1030,2018-02-27 16:00:00,上海,杨浦四漂,56,良,颗粒物(PM10),33,62,0.4,22,136,115,11
1031,2018-02-27 17:00:00,上海,杨浦四漂,59,良,颗粒物(PM10),41,67,0.5,27,133,123,12
1032,2018-02-27 18:00:00,上海,杨浦四漂,67,良,细颗粒物(PM2.5),48,68,0.5,28,133,128,12
1033,2018-02-27 19:00:00,上海,杨浦四漂,60,良,细颗粒物(PM2.5),43,60,0.4,28,120,130,11
1034,2018-02-27 20:00:00,上海,杨浦四漂,52,良,细颗粒物(PM2.5),36,52,0.4,27,113,128,11
1035,2018-02-27 21:00:00,上海,杨浦四漂,54,良,细颗粒物(PM2.5),38,47,0.4,29,106,126,11
1036,2018-02-27 22:00:00,上海,杨浦四漂,50,优,细颗粒物(PM2.5),35,48,0.4,28,101,122,11
1037,2018-02-27 23:00:00,上海,杨浦四漂,46,优,细颗粒物(PM2.5),30,46,0.4,25,101,118,11
1038,2018-02-28 00:00:00,上海,杨浦四漂,50,优,细颗粒物(PM2.5),35,43,0.4,22,99,113,11
1039,2018-02-28 01:00:00,上海,杨浦四漂,54,良,细颗粒物(PM2.5),38,43,0.4,18,96,96,11
1040,2018-02-28 02:00:00,上海,杨浦四漂,46,优,细颗粒物(PM2.5),32,34,0.4,16,93,94,12
1041,2018-02-28 03:00:00,上海,杨浦四漂,42,优,细颗粒物(PM2.5),29,37,0.3,13,95,95,12
1042,2018-02-28 04:00:00,上海,杨浦四漂,35,优,细颗粒物(PM2.5),24,34,0.4,12,92,94,13
1043,2018-02-28 05:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),22,28,0.4,20,82,92,12
1044,2018-02-28 06:00:00,上海,杨浦四漂,42,优,细颗粒物(PM2.5),29,28,0.4,25,73,88,12
1045,2018-02-28 07:00:00,上海,杨浦四漂,42,优,细颗粒物(PM2.5),29,28,0.5,41,55,84,12
1046,2018-02-28 08:00:00,上海,杨浦四漂,35,优,细颗粒物(PM2.5),24,28,0.6,42,53,80,12
1047,2018-02-28 09:00:00,上海,杨浦四漂,48,优,细颗粒物(PM2.5),33,28,0.6,39,48,74,12
1048,2018-02-28 10:00:00,上海,杨浦四漂,54,良,细颗粒物(PM2.5),38,28,0.7,34,58,70,11
1049,2018-02-28 11:00:00,上海,杨浦四漂,45,优,细颗粒物(PM2.5),31,28,0.8,33,59,65,11
1050,2018-02-28 12:00:00,上海,杨浦四漂,35,优,细颗粒物(PM2.5),24,30,0.7,29,72,62,11
1051,2018-02-28 13:00:00,上海,杨浦四漂,33,优,细颗粒物(PM2.5),22,33,0.4,26,79,62,10
1052,2018-02-28 14:00:00,上海,杨浦四漂,25,优,细颗粒物(PM2.5),14,21,0.4,28,79,63,9
1053,2018-02-28 15:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),22,21,0.4,33,70,65,10
1054,2018-02-28 16:00:00,上海,杨浦四漂,36,优,细颗粒物(PM2.5),25,26,0.5,40,65,66,10
1055,2018-02-28 17:00:00,上海,杨浦四漂,49,优,细颗粒物(PM2.5),34,37,0.5,44,64,68,10
1056,2018-02-28 18:00:00,上海,杨浦四漂,65,良,细颗粒物(PM2.5),47,37,0.6,48,65,69,10
1057,2018-02-28 19:00:00,上海,杨浦四漂,80,良,细颗粒物(PM2.5),59,37,0.7,55,57,69,10
1058,2018-02-28 22:00:00,上海,杨浦四漂,72,良,细颗粒物(PM2.5),52,37,0.7,59,40,58,11
1059,2018-02-28 23:00:00,上海,杨浦四漂,74,良,细颗粒物(PM2.5),54,37,0.8,57,37,54,11
1060,2018-03-01 01:00:00,上海,杨浦四漂,79,良,细颗粒物(PM2.5),58,,0.8,52,43,43,10
1061,2018-03-01 02:00:00,上海,杨浦四漂,77,良,细颗粒物(PM2.5),56,,0.7,39,62,52,10
1062,2018-03-01 03:00:00,上海,杨浦四漂,70,良,细颗粒物(PM2.5),51,,0.7,33,72,59,10
1063,2018-03-01 04:00:00,上海,杨浦四漂,63,良,细颗粒物(PM2.5),45,,0.8,41,52,57,11
1064,2018-03-01 05:00:00,上海,杨浦四漂,69,良,细颗粒物(PM2.5),50,,0.8,54,30,52,12
1065,2018-03-01 06:00:00,上海,杨浦四漂,87,良,细颗粒物(PM2.5),64,,1.1,64,14,46,16
1066,2018-03-01 07:00:00,上海,杨浦四漂,84,良,细颗粒物(PM2.5),62,,1.2,70,9,40,14
1067,2018-03-01 08:00:00,上海,杨浦四漂,82,良,细颗粒物(PM2.5),60,,1.1,79,11,37,16
1068,2018-03-01 09:00:00,上海,杨浦四漂,98,良,细颗粒物(PM2.5),73,,1.3,84,13,33,24
1069,2018-03-01 10:00:00,上海,杨浦四漂,118,轻度污染,细颗粒物(PM2.5),89,,1.2,68,39,30,24
1070,2018-03-01 13:00:00,上海,杨浦四漂,137,轻度污染,细颗粒物(PM2.5),104,,1.0,30,107,41,18
1071,2018-03-01 14:00:00,上海,杨浦四漂,100,良,细颗粒物(PM2.5),75,109,1.0,28,114,55,16
1072,2018-03-01 15:00:00,上海,杨浦四漂,107,轻度污染,细颗粒物(PM2.5),80,116,1.0,25,119,71,15
1073,2018-03-01 17:00:00,上海,杨浦四漂,133,轻度污染,细颗粒物(PM2.5),101,127,1.2,33,114,101,12
1074,2018-03-01 18:00:00,上海,杨浦四漂,98,良,细颗粒物(PM2.5),73,102,1.0,28,113,112,12
1075,2018-03-01 19:00:00,上海,杨浦四漂,89,良,细颗粒物(PM2.5),66,93,0.8,28,106,111,11
1076,2018-03-01 20:00:00,上海,杨浦四漂,59,良,颗粒物(PM10),40,67,0.6,27,101,112,11
1077,2018-03-01 21:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),28,53,0.5,23,100,111,11
1078,2018-03-01 22:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),19,53,0.5,24,98,109,11
1079,2018-03-01 23:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),17,53,0.4,29,91,106,11
1080,2018-03-02 00:00:00,上海,杨浦四漂,50,优,颗粒物(PM10),26,50,0.4,33,87,101,11
1081,2018-03-02 01:00:00,上海,杨浦四漂,47,优,颗粒物(PM10),23,47,0.4,26,91,91,13
1082,2018-03-02 02:00:00,上海,杨浦四漂,46,优,颗粒物(PM10),21,46,0.4,38,76,84,14
1083,2018-03-02 03:00:00,上海,杨浦四漂,45,优,颗粒物(PM10),17,45,0.4,26,87,85,12
1084,2018-03-02 04:00:00,上海,杨浦四漂,43,优,颗粒物(PM10),17,43,0.4,21,92,86,11
1085,2018-03-02 05:00:00,上海,杨浦四漂,47,优,颗粒物(PM10),24,47,0.4,30,83,86,11
1086,2018-03-02 06:00:00,上海,杨浦四漂,39,优,颗粒物(PM10),27,39,0.4,17,95,87,10
1087,2018-03-02 07:00:00,上海,杨浦四漂,37,优,颗粒物(PM10),18,37,0.4,27,88,87,10
1088,2018-03-02 08:00:00,上海,杨浦四漂,37,优,颗粒物(PM10),16,37,0.4,35,77,86,11
1089,2018-03-02 09:00:00,上海,杨浦四漂,36,优,颗粒物(PM10),18,36,0.5,34,79,85,12
1090,2018-03-02 10:00:00,上海,杨浦四漂,37,优,颗粒物(PM10),20,37,0.5,35,77,85,11
1091,2018-03-02 11:00:00,上海,杨浦四漂,40,优,颗粒物(PM10),19,40,0.4,42,70,83,12
1092,2018-03-02 14:00:00,上海,杨浦四漂,42,优,颗粒物(PM10),16,42,0.5,27,86,79,11
1093,2018-03-02 15:00:00,上海,杨浦四漂,42,优,颗粒物(PM10),21,42,0.5,29,84,78,11
1094,2018-03-02 16:00:00,上海,杨浦四漂,48,优,颗粒物(PM10),27,48,0.4,29,83,79,10
1095,2018-03-02 17:00:00,上海,杨浦四漂,44,优,颗粒物(PM10),24,44,0.4,25,87,80,10
1096,2018-03-02 18:00:00,上海,杨浦四漂,38,优,颗粒物(PM10),26,35,0.5,28,82,81,10
1097,2018-03-02 19:00:00,上海,杨浦四漂,38,优,颗粒物(PM10),26,37,0.5,33,77,82,10
1098,2018-03-02 20:00:00,上海,杨浦四漂,41,优,颗粒物(PM10),21,41,0.5,35,75,82,10
1099,2018-03-02 21:00:00,上海,杨浦四漂,42,优,颗粒物(PM10),22,42,0.4,30,79,82,10
1100,2018-03-02 22:00:00,上海,杨浦四漂,39,优,颗粒物(PM10),27,39,0.4,30,78,81,11
1101,2018-03-02 23:00:00,上海,杨浦四漂,39,优,颗粒物(PM10),26,39,0.4,32,74,79,10
1102,2018-03-03 00:00:00,上海,杨浦四漂,42,优,颗粒物(PM10),26,42,0.4,32,73,78,10
1103,2018-03-03 01:00:00,上海,杨浦四漂,45,优,颗粒物(PM10),26,45,0.4,23,80,80,10
1104,2018-03-03 02:00:00,上海,杨浦四漂,46,优,颗粒物(PM10),29,46,0.4,20,82,81,10
1105,2018-03-03 03:00:00,上海,杨浦四漂,44,优,颗粒物(PM10),26,44,0.4,20,80,81,9
1106,2018-03-03 04:00:00,上海,杨浦四漂,48,优,颗粒物(PM10),33,44,0.5,34,59,75,10
1107,2018-03-03 05:00:00,上海,杨浦四漂,38,优,颗粒物(PM10),26,44,0.5,33,60,72,10
1108,2018-03-03 06:00:00,上海,杨浦四漂,29,优,颗粒物(PM10),20,44,0.5,25,80,74,10
1109,2018-03-03 07:00:00,上海,杨浦四漂,26,优,颗粒物(PM10),18,44,0.5,34,70,73,10
1110,2018-03-03 08:00:00,上海,杨浦四漂,34,优,颗粒物(PM10),20,44,0.7,67,35,68,10
1111,2018-03-03 09:00:00,上海,杨浦四漂,33,优,颗粒物(PM10),23,44,0.7,65,36,63,10
1112,2018-03-03 10:00:00,上海,杨浦四漂,38,优,颗粒物(PM10),26,44,0.7,65,38,57,10
1113,2018-03-03 11:00:00,上海,杨浦四漂,40,优,颗粒物(PM10),28,44,0.8,61,43,53,11
1114,2018-03-03 12:00:00,上海,杨浦四漂,50,优,颗粒物(PM10),35,44,0.7,49,58,52,10
1115,2018-03-03 13:00:00,上海,杨浦四漂,55,良,细颗粒物(PM2.5),39,44,0.7,45,66,53,11
1116,2018-03-03 14:00:00,上海,杨浦四漂,60,良,细颗粒物(PM2.5),43,44,0.8,46,73,52,11
1117,2018-03-03 15:00:00,上海,杨浦四漂,57,良,细颗粒物(PM2.5),40,40,0.7,58,57,51,12
1118,2018-03-03 16:00:00,上海,杨浦四漂,59,良,细颗粒物(PM2.5),42,43,0.6,70,39,51,13
1119,2018-03-03 17:00:00,上海,杨浦四漂,57,良,细颗粒物(PM2.5),40,42,0.6,77,32,51,16
1120,2018-03-03 18:00:00,上海,杨浦四漂,52,良,细颗粒物(PM2.5),36,36,0.6,67,43,51,17
1121,2018-03-03 19:00:00,上海,杨浦四漂,50,优,细颗粒物(PM2.5),35,37,0.6,42,67,54,14
1122,2018-03-03 20:00:00,上海,杨浦四漂,58,良,细颗粒物(PM2.5),41,37,0.7,30,85,58,11
1123,2018-03-03 21:00:00,上海,杨浦四漂,40,优,细颗粒物(PM2.5),28,37,0.5,23,101,62,11
1124,2018-03-03 22:00:00,上海,杨浦四漂,30,优,细颗粒物(PM2.5),21,37,0.5,21,91,64,10
1125,2018-03-03 23:00:00,上海,杨浦四漂,35,优,细颗粒物(PM2.5),24,37,0.5,18,92,69,10
1126,2018-03-04 00:00:00,上海,杨浦四漂,33,优,细颗粒物(PM2.5),23,37,0.5,22,87,75,10
1127,2018-03-04 01:00:00,上海,杨浦四漂,30,优,细颗粒物(PM2.5),21,37,0.5,20,85,85,10
1128,2018-03-04 02:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),22,37,0.5,15,86,86,10
1129,2018-03-04 03:00:00,上海,杨浦四漂,27,优,细颗粒物(PM2.5),17,37,0.5,13,86,86,10
1130,2018-03-04 04:00:00,上海,杨浦四漂,35,优,细颗粒物(PM2.5),24,37,0.5,11,86,86,10
1131,2018-03-04 05:00:00,上海,杨浦四漂,27,优,细颗粒物(PM2.5),16,37,0.5,13,86,86,10
1132,2018-03-04 06:00:00,上海,杨浦四漂,26,优,细颗粒物(PM2.5),18,37,0.7,16,83,85,10
1133,2018-03-04 07:00:00,上海,杨浦四漂,25,优,细颗粒物(PM2.5),17,37,0.7,31,63,82,10
1134,2018-03-04 08:00:00,上海,杨浦四漂,25,优,细颗粒物(PM2.5),17,37,0.6,35,58,79,10
1135,2018-03-04 09:00:00,上海,杨浦四漂,36,优,细颗粒物(PM2.5),25,37,0.6,34,60,76,10
1136,2018-03-04 10:00:00,上海,杨浦四漂,33,优,细颗粒物(PM2.5),23,37,0.6,32,69,74,11
1137,2018-03-04 11:00:00,上海,杨浦四漂,29,优,细颗粒物(PM2.5),23,29,0.6,24,89,74,11
1138,2018-03-04 12:00:00,上海,杨浦四漂,35,优,细颗粒物(PM2.5),23,35,0.7,23,103,76,12
1139,2018-03-04 13:00:00,上海,杨浦四漂,82,良,细颗粒物(PM2.5),60,35,0.7,24,122,81,13
1140,2018-03-04 14:00:00,上海,杨浦四漂,47,优,细颗粒物(PM2.5),60,47,0.7,25,133,87,13
1141,2018-03-04 15:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),60,52,0.7,24,138,96,13
1142,2018-03-04 16:00:00,上海,杨浦四漂,57,良,细颗粒物(PM2.5),40,54,0.7,32,129,105,13
1143,2018-03-04 17:00:00,上海,杨浦四漂,58,良,细颗粒物(PM2.5),41,58,0.8,38,110,112,13
1144,2018-03-04 18:00:00,上海,杨浦四漂,59,良,细颗粒物(PM2.5),42,58,0.9,37,98,115,13
1145,2018-03-04 19:00:00,上海,杨浦四漂,62,良,细颗粒物(PM2.5),44,62,0.9,49,70,113,13
1146,2018-03-04 20:00:00,上海,杨浦四漂,68,良,细颗粒物(PM2.5),49,67,0.9,68,40,105,13
1147,2018-03-04 21:00:00,上海,杨浦四漂,67,良,细颗粒物(PM2.5),48,73,0.9,81,24,93,13
1148,2018-03-04 22:00:00,上海,杨浦四漂,73,良,细颗粒物(PM2.5),53,68,0.9,47,57,83,12
1149,2018-03-04 23:00:00,上海,杨浦四漂,68,良,细颗粒物(PM2.5),49,68,1.0,35,47,72,11
1150,2018-03-05 00:00:00,上海,杨浦四漂,32,优,细颗粒物(PM2.5),22,68,0.7,21,56,63,10
1151,2018-03-05 01:00:00,上海,杨浦四漂,20,优,细颗粒物(PM2.5),14,68,0.6,20,61,61,10
1152,2018-03-05 02:00:00,上海,杨浦四漂,17,优,细颗粒物(PM2.5),11,13,0.8,25,52,56,11
1153,2018-03-05 03:00:00,上海,杨浦四漂,19,优,细颗粒物(PM2.5),10,12,0.8,22,60,58,12
1154,2018-03-05 04:00:00,上海,杨浦四漂,24,优,细颗粒物(PM2.5),10,11,0.7,18,74,62,11
1155,2018-03-05 05:00:00,上海,杨浦四漂,28,优,细颗粒物(PM2.5),5,8,0.4,15,87,67,10
1156,2018-03-05 06:00:00,上海,杨浦四漂,29,优,细颗粒物(PM2.5),7,7,0.3,16,92,71,9
1157,2018-03-05 07:00:00,上海,杨浦四漂,27,优,细颗粒物(PM2.5),4,8,0.3,22,86,73,9
1158,2018-03-05 08:00:00,上海,杨浦四漂,27,优,细颗粒物(PM2.5),1,10,0.3,18,84,74,9
1159,2018-03-05 09:00:00,上海,杨浦四漂,25,优,细颗粒物(PM2.5),14,19,0.4,18,77,76,9
1160,2018-03-05 10:00:00,上海,杨浦四漂,31,优,细颗粒物(PM2.5),21,31,0.5,20,67,78,10
1161,2018-03-05 11:00:00,上海,杨浦四漂,44,优,细颗粒物(PM2.5),25,44,0.5,22,70,80,10
1162,2018-03-05 12:00:00,上海,杨浦四漂,50,优,细颗粒物(PM2.5),27,50,0.5,21,78,80,10
1163,2018-03-05 13:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),24,52,0.5,16,92,81,11
1164,2018-03-05 14:00:00,上海,杨浦四漂,45,优,颗粒物(PM10),21,45,0.4,16,98,82,11
1165,2018-03-05 15:00:00,上海,杨浦四漂,40,优,颗粒物(PM10),17,40,0.4,16,99,83,11
1166,2018-03-05 16:00:00,上海,杨浦四漂,47,优,颗粒物(PM10),23,47,0.4,17,103,86,10
1167,2018-03-05 17:00:00,上海,杨浦四漂,50,优,颗粒物(PM10),21,50,0.4,17,104,89,10
1168,2018-03-05 18:00:00,上海,杨浦四漂,52,良,颗粒物(PM10)细颗粒物(PM2.5),36,53,0.4,18,103,93,10
1169,2018-03-05 19:00:00,上海,杨浦四漂,97,良,细颗粒物(PM2.5),72,53,0.5,21,99,97,11
1170,2018-03-05 20:00:00,上海,杨浦四漂,85,良,细颗粒物(PM2.5),63,53,0.5,19,100,100,10
1171,2018-03-05 21:00:00,上海,杨浦四漂,54,良,颗粒物(PM10),22,57,0.4,16,101,101,10
1172,2018-03-05 22:00:00,上海,杨浦四漂,52,良,颗粒物(PM10),22,54,0.4,17,99,101,10
1173,2018-03-05 23:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),16,51,0.3,17,99,101,10
1174,2018-03-06 00:00:00,上海,杨浦四漂,49,优,颗粒物(PM10),23,49,0.3,16,100,101,10
1175,2018-03-06 01:00:00,上海,杨浦四漂,49,优,颗粒物(PM10),31,49,0.3,11,105,105,10
1176,2018-03-06 02:00:00,上海,杨浦四漂,49,优,颗粒物(PM10),17,49,0.3,15,99,102,10
1177,2018-03-06 03:00:00,上海,杨浦四漂,51,良,颗粒物(PM10),15,51,0.3,13,99,101,10
1178,2018-03-06 04:00:00,上海,杨浦四漂,49,优,颗粒物(PM10),16,49,0.3,13,98,100,10
1179,2018-03-06 05:00:00,上海,杨浦四漂,47,优,颗粒物(PM10),17,47,0.3,15,96,99,11
1180,2018-03-06 06:00:00,上海,杨浦四漂,46,优,颗粒物(PM10),14,46,0.3,15,94,98,11
1181,2018-03-06 07:00:00,上海,杨浦四漂,45,优,颗粒物(PM10),14,45,0.3,17,91,97,10
